	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	#Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Validation
1	P01891				40.88310625717927	63.56	3.29	59.50423896354449					Related Proteins	P01892, P10314, P10316, P10321, P16188, P16189, P16190, P18463, P30453, P30459, P30460, P30462, P30466, P30479, P30480, P30492, P30493, P30499, P30504, P30505, P30508, P30510, P30512, Q07000, Q29865, Q29940, Q29960, Q29963, Q9TNN7	P01891, P01892, P10314, P10316, P10321, P16188, P16189, P16190, P18463, P30453, P30459, P30460, P30462, P30466, P30479, P30480, P30492, P30493, P30499, P30504, P30505, P30508, P30510, P30512, Q07000, Q29865, Q29940, Q29960, Q29963, Q9TNN7	1	1	0	0	0	0	1	1	74.62686567164178	Doubtful
2	Q9UKV3				151.77079068994243	75.39	14.17	110.8529592801001					Single Protein		Q9UKV3	18	20	20	18	20	18	36	45	74.62686567164178	Confident
3	Q9NXF1				105.60761109247318	71.91	3.34	67.78703122924563					Single Protein		Q9NXF1	2	2	2	2	2	2	3	3	74.62686567164178	Confident
4	P05023				112.82387958967337	59.73	1.08	17.613040592898006					Related Proteins	P13637	P05023, P13637	1	1	0	0	1	1	2	2	74.62686567164178	Doubtful
5	P68104				50.10910826932214	55.63	14.94	280.1492203405334					Related Proteins	Q5VTE0	P68104, Q5VTE0	5	7	7	5	7	5	12	18	74.62686567164178	Confident
6	P60660				16.91913314499716	82.12	13.91	259.29661747027995					Single Protein		P60660	2	2	2	2	2	2	3	3	74.62686567164178	Confident
7	P17844				69.10473382539206	71.5	15.64	169.75520413396703					Single Protein		P17844	10	14	10	8	10	8	19	26	74.62686567164178	Confident
8	B0I1T2				116.36893576141291	78.49	2.16	20.607257493690668					Single Protein		B0I1T2	1	1	1	1	1	1	1	1	74.62686567164178	Doubtful
9	P21127				92.65030386123267	79.12	6.04	57.33918889635376					Related Proteins	Q9UQ88	P21127, Q9UQ88	5	8	0	0	8	5	8	12	74.62686567164178	Confident
10	P61978				50.94440274865072	72.14	8.42	187.91085585433464					Single Protein		P61978	3	4	4	3	4	3	7	7	74.62686567164178	Confident
11	Q9BV38				47.37500670859233	51.85	3.94	215.9216318272736					Single Protein		Q9BV38	2	2	2	2	2	2	4	4	74.62686567164178	Confident
12	Q7Z4V5				74.27222971678142	88.97	10.88	118.36217720426397					Single Protein		Q7Z4V5	6	10	10	6	10	6	11	17	74.62686567164178	Confident
13	O95983				32.82332978686719	76.98	5.15	77.68608975796086					Single Protein		O95983	1	1	1	1	1	1	1	1	74.62686567164178	Doubtful
14	Q07955				27.727814961380233	100.0	33.06	557.3663689771765					Single Protein		Q07955	8	9	9	8	9	8	23	24	74.62686567164178	Confident
15	Q92541				80.26460941650468	81.83	10.42	88.83132816700568					Single Protein		Q92541	7	7	7	7	7	7	9	10	74.62686567164178	Confident
16	P35613				42.17406050810534	51.43	8.31	235.8662002289896	Oxidation of M(M292)	Oxidation of M(1)			Single Protein		P35613	2	3	3	2	3	2	4	5	74.62686567164178	Confident
17	Q8TAQ2				132.7967512662691	60.38	0.66	8.35548212505597					Related Proteins	Q92922	Q8TAQ2, Q92922	1	2	0	0	2	1	1	3	62.59541984732824	Doubtful
18	P27348				27.746766754682028	79.59	25.71	417.2852821284754					Single Protein		P27348	5	6	4	3	4	3	12	13	74.62686567164178	Confident
