	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	#Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Validation
1	P68104				50.10910826932214	65.8	21.86	540.2233640638013					Related Proteins	Q5VTE0	P68104, Q5VTE0	7	8	4	4	4	4	65	69	100.0	Confident
2	Q9Y678				97.65546641266018	85.13	2.86	45.742420705456226					Single Protein		Q9Y678	2	2	1	1	2	2	3	3	100.0	Confident
3	Q9UKN8				91.92346247902863	83.33	2.31	76.03067633419938					Single Protein		Q9UKN8	1	2	2	1	2	1	4	5	100.0	Doubtful
4	Q9Y5Q9				101.20763783236904	78.56	3.05	60.17061869067256					Single Protein		Q9Y5Q9	2	2	2	2	2	2	4	4	100.0	Confident
5	Q9Y5Q8				59.533103733799756	86.71	1.54	32.82416803923944					Single Protein		Q9Y5Q8	1	4	4	1	4	1	2	4	100.0	Doubtful
6	P35659				42.6479204774305	100.0	16.0	162.49276146145098					Single Protein		P35659	6	6	6	6	6	6	11	11	100.0	Confident
7	P22314				117.77432920492443	73.44	1.42	17.075742061943142					Single Protein		P22314	1	2	2	1	2	1	1	2	100.0	Doubtful
8	P61978				50.94440274865072	77.11	2.59	81.80263867370668					Single Protein		P61978	1	1	1	1	1	1	2	2	100.0	Doubtful
9	Q9NY27				46.86886688395471	79.62	5.76	112.40506465235954					Single Protein		Q9NY27	2	3	3	2	3	2	4	7	100.0	Confident
10	O75533				145.73809334204142	75.38	3.45	45.170002852494875					Single Protein		O75533	3	4	4	3	4	3	5	7	100.0	Confident
11	Q8WXI9				65.21999528964584	81.96	23.78	201.40299339717544					Single Protein		Q8WXI9	10	12	11	9	11	9	23	27	100.0	Confident
12	O95983				32.82332978686719	76.98	24.4	504.5717217164147					Single Protein		O95983	7	7	7	7	7	7	21	24	100.0	Confident
13	P35606				102.42248428957403	79.03	2.1	21.05701345913474					Single Protein		P35606	1	2	2	1	2	1	2	3	100.0	Doubtful
14	P27348				27.746766754682028	89.39	16.73	184.94074106680054					Single Protein		P27348	3	5	4	2	4	2	5	7	100.0	Confident
15	P53618				107.0737488352521	79.43	2.2	17.97963634830607					Single Protein		P53618	1	1	1	1	1	1	1	1	100.0	Doubtful
16	Q9UK22				33.306836833780935	57.77	5.07	79.31118774963439					Single Protein		Q9UK22	1	1	1	1	1	1	1	1	100.0	Doubtful
17	Q99873				41.48853521712523	81.99	22.71	221.58691989388024					Single Protein		Q99873	6	7	7	6	7	6	11	12	100.0	Confident
18	P41236				23.000854799999733	64.39	5.37	118.36593929301496					Related Proteins	Q6NXS1	P41236, Q6NXS1	1	1	1	1	1	1	1	1	100.0	Doubtful
19	Q9BT78				46.239670820759585	100.0	13.79	121.86443996177404					Single Protein		Q9BT78	4	4	4	4	4	4	7	8	100.0	Confident
20	P17980				49.172456381985356	92.48	2.28	76.96701471269938					Single Protein		P17980	1	2	2	1	2	1	2	3	100.0	Doubtful
21	Q01658				19.4316628660307	73.3	7.39	121.11863555564322					Single Protein		Q01658	1	2	2	1	2	1	1	2	100.0	Doubtful
22	Q14974				97.1080146943779	59.13	18.04	177.773236806633					Single Protein		Q14974	11	12	12	11	12	11	28	30	100.0	Confident
23	P52292				57.82594715606122	57.47	21.55	234.54958957812215					Single Protein		P52292	8	8	8	8	8	8	20	22	100.0	Confident
24	Q14980				238.11522374594037	93.05	5.67	31.782790797013856					Single Protein		Q14980	8	9	9	8	9	8	11	19	100.0	Confident
25	O75643				244.35261769115783	78.28	5.01	38.467831113970185					Single Protein		O75643	8	9	9	8	9	8	14	16	100.0	Confident
26	Q9BTC8				67.46099282112604	92.93	7.07	86.12776265948264					Single Protein		Q9BTC8	4	6	3	2	3	2	6	10	100.0	Confident
27	O94776				74.97573718107209	86.68	27.69	268.10282143435626					Single Protein		O94776	17	19	17	16	17	16	44	46	100.0	Confident
28	Q9Y5B6				104.7387257924682	78.41	1.74	18.892749681593678					Single Protein		Q9Y5B6	1	2	2	1	2	1	1	2	100.0	Doubtful
29	P09429				24.878161268186798	85.58	28.84	444.5053924892106					Single Protein		P09429	6	7	3	2	7	6	16	17	100.0	Confident
30	P30622				162.14662975782255	87.27	7.86	57.563434252382656					Single Protein		P30622	11	13	13	11	13	11	20	22	100.0	Confident
31	Q4VC05				22.795828342441453	45.71	4.76	44.897425249074644					Related Proteins	Q8WUZ0, Q9BQE9	Q4VC05, Q8WUZ0, Q9BQE9	1	1	0	0	1	1	1	2	100.0	Doubtful
32	P29692				31.10278320777167	90.75	7.47	139.0062632266724					Single Protein		P29692	2	2	2	2	2	2	3	3	100.0	Confident
33	P39019				16.050535042458467	100.0	6.9	215.50764119555828					Single Protein		P39019	1	1	1	1	1	1	2	2	97.6	Doubtful
34	Q07666				48.19718285574685	61.17	4.51	104.16202657785317					Single Protein		Q07666	1	1	1	1	1	1	2	2	100.0	Doubtful
35	Q14839				217.86707363306158	77.93	18.31	87.73352547063365					Single Protein		Q14839	30	34	22	20	25	23	74	82	100.0	Confident
36	Q5MIZ7				97.3967759729094	73.85	1.18	44.074200244507686					Single Protein		Q5MIZ7	1	2	2	1	2	1	2	4	100.0	Doubtful
37	Q9BRP1				39.391192868316466	63.13	3.35	110.03030976533785					Single Protein		Q9BRP1	1	1	1	1	1	1	2	2	100.0	Doubtful
38	Q9Y3S2				36.1773072053345	73.13	5.31	162.75316652789556					Single Protein		Q9Y3S2	2	2	2	2	2	2	4	4	100.0	Confident
39	Q9UIG0				170.79564570178906	90.22	0.88	22.416505002407426					Single Protein		Q9UIG0	1	2	2	1	2	1	3	4	100.0	Doubtful
40	O75376				270.04446617543147	69.92	0.74	23.31985669653429					Single Protein		O75376	1	1	1	1	1	1	3	3	100.0	Doubtful
41	O75340				21.85478539004197	68.59	5.76	98.88799991568338					Single Protein		O75340	1	1	1	1	1	1	1	1	100.0	Doubtful
42	Q02880				183.15245090734805	83.83	10.7	57.283992599444296					Single Protein		Q02880	15	20	14	10	14	10	31	40	100.0	Confident
43	Q13547				55.067726781189066	80.5	16.8	194.36933189168772					Single Protein		Q13547	8	10	5	4	5	4	19	20	100.0	Confident
44	Q6NW29				21.237580946661875	64.89	15.43	469.58290670343644					Single Protein		Q6NW29	3	3	3	3	3	3	6	6	100.0	Confident
45	Q9H1E3				27.280032146451425	100.0	5.35	128.59509454055947					Single Protein		Q9H1E3	1	3	3	1	3	1	2	4	100.0	Doubtful
46	TRY1_BOVIN				25.408419297583514	71.6	34.57	1398.3752068076788					Single Protein		TRY1_BOVIN	6	6	6	6	6	6	36	38	100.0	Confident
47	Q8WUA4				100.61576375954256	50.71	2.41	38.99576702165884					Single Protein		Q8WUA4	2	3	3	2	3	2	2	4	100.0	Confident
48	Q9Y2W2				69.95392019947289	68.95	9.52	151.48829767692024					Single Protein		Q9Y2W2	5	5	5	5	5	5	10	10	100.0	Confident
49	Q99627				23.210968951325366	54.55	26.79	306.35890169956815					Single Protein		Q99627	3	3	3	3	3	3	5	5	100.0	Confident
50	Q86U86				192.82522975788433	74.48	14.62	84.76729043628288					Single Protein		Q86U86	18	24	24	18	24	18	37	46	100.0	Confident
51	A6NHQ2				34.65402993836202	90.09	3.3	52.081013288926584					Related Proteins	P22087	A6NHQ2, P22087	1	1	0	0	1	1	2	2	100.0	Doubtful
52	P09234				17.381237670978834	37.74	11.32	781.2151993338988					Single Protein		P09234	1	1	1	1	1	1	3	3	100.0	Doubtful
53	P60510				35.05743172670164	82.74	5.21	203.57399331176515					Single Protein		P60510	1	2	2	1	2	1	5	5	100.0	Doubtful
54	O95816				23.757210989279223	100.0	14.22	246.82944686695066					Single Protein		O95816	3	4	4	3	4	3	5	7	100.0	Confident
55	Q9BRJ6				22.069816871734545	100.0	13.4	201.3441235396646					Single Protein		Q9BRJ6	2	2	2	2	2	2	3	4	100.0	Confident
56	P12814				102.99263258935731	86.66	6.28	77.45068720952781					Single Protein		P12814	5	5	5	5	5	5	10	10	100.0	Confident
57	Q9UHX1				59.83762419975925	57.25	6.98	103.60944288247995					Single Protein		Q9UHX1	2	2	2	2	2	2	3	3	100.0	Confident
58	O75400				108.73657562141065	72.83	1.99	78.45776750842597					Single Protein		O75400	2	3	3	2	3	2	5	7	100.0	Confident
59	Q8WUB8				56.0151085816879	71.08	3.21	67.20130746958269					Single Protein		Q8WUB8	1	1	1	1	1	1	2	2	100.0	Doubtful
60	Q13435				100.16497705202153	69.39	14.64	139.59717154898732					Single Protein		Q13435	12	14	14	12	14	12	27	31	100.0	Confident
61	O14497				241.89222654183763	44.2	3.68	65.26776601425584					Single Protein		O14497	6	6	6	6	6	6	10	11	100.0	Confident
62	Q12824				44.113178059904804	77.92	10.65	110.34112984942072					Single Protein		Q12824	2	2	2	2	2	2	3	3	100.0	Confident
63	Q92973				102.28878151877566	58.02	4.68	111.14850397027016					Single Protein		Q92973	4	5	5	4	5	4	10	11	100.0	Confident
64	Q00839				90.52800472977579	72.61	15.27	176.45617367792275					Single Protein		Q00839	11	14	14	11	14	11	32	39	100.0	Confident
65	P53999				14.386410160891673	100.0	19.69	533.1127344535792					Single Protein		P53999	3	7	7	3	7	3	9	14	100.0	Confident
66	Q7L014				117.28950353817042	94.18	1.16	15.639943930608583					Single Protein		Q7L014	1	1	1	1	1	1	1	1	100.0	Doubtful
67	P14314				59.38782109131966	49.62	4.55	147.39909421394316					Single Protein		P14314	2	3	3	2	3	2	4	7	100.0	Confident
68	Q15021				157.08244495778328	82.58	0.71	12.055790113177448					Single Protein		Q15021	1	1	1	1	1	1	1	1	100.0	Doubtful
69	O96019				47.430342193076825	69.46	25.17	235.11311094935724					Single Protein		O96019	8	8	8	8	8	8	14	14	100.0	Confident
70	P31943				49.19840896001632	71.71	3.79	20.88810693406146					Related Proteins	P52597	P31943, P52597	1	1	0	0	1	1	1	1	100.0	Doubtful
71	Q92925				58.8835778511172	74.2	12.99	137.97118078928045					Single Protein		Q92925	6	6	6	6	6	6	10	11	100.0	Confident
72	Q92922				122.79014615865992	68.51	23.17	144.53206291240383					Single Protein		Q92922	20	23	18	15	18	15	44	48	100.0	Confident
73	Q92905				37.55471839825753	78.14	4.49	162.1900067821243					Single Protein		Q92905	1	1	1	1	1	1	3	3	100.0	Doubtful
74	P46782				22.86205237024959	86.27	7.35	229.7691762746761					Single Protein		P46782	1	1	1	1	1	1	3	3	100.0	Doubtful
75	Q9H9B1				141.37665836764882	62.4	1.16	29.647635648345304					Single Protein		Q9H9B1	1	3	3	1	3	1	2	4	100.0	Doubtful
76	P06753				32.92977753245983	100.0	3.51	54.82211925150167					Related Proteins	P07951, P09493, P67936	P06753, P07951, P09493, P67936	1	1	0	0	1	1	2	2	100.0	Doubtful
77	Q9H814				44.37510047958464	70.81	2.79	94.69275143441197					Single Protein		Q9H814	1	1	1	1	1	1	2	2	100.0	Doubtful
78	A6NMY6				38.63482708398095	92.63	4.72	46.089392291085474					Related Proteins	P07355	A6NMY6, P07355	1	2	2	1	2	1	1	2	100.0	Doubtful
79	P08621				51.52583342220536	85.58	10.98	181.82897407605293					Single Protein		P08621	4	8	8	4	8	4	11	16	100.0	Confident
80	Q9UNS1				138.5717494134861	78.39	7.95	105.75252000966888					Single Protein		Q9UNS1	7	8	8	7	8	7	18	19	100.0	Confident
81	Q9UNS2				47.84201394917672	74.7	16.08	169.29407392972593					Single Protein		Q9UNS2	4	4	4	4	4	4	9	9	100.0	Confident
82	P37108				14.56081694342003	77.94	10.29	229.7691762746761					Single Protein		P37108	1	2	2	1	2	1	2	3	100.0	Doubtful
83	P63167				10.359108001124186	100.0	12.36	175.5539773784042					Related Proteins	Q96FJ2	P63167, Q96FJ2	1	1	1	1	1	1	1	1	100.0	Doubtful
84	P52701				152.68885755121536	78.9	12.43	72.43909240670091					Single Protein		P52701	13	14	14	13	14	13	27	28	100.0	Confident
85	O00410				123.54985926394255	65.91	1.0	17.83596345511184					Single Protein		O00410	1	2	1	0	1	0	2	3	100.0	Doubtful
86	P20290				22.154419135430036	74.27	32.04	543.5639736465638					Single Protein		P20290	4	4	4	4	4	4	11	13	100.0	Confident
87	O43681				38.767416918527616	72.7	8.05	158.10307605567002					Single Protein		O43681	3	3	3	3	3	3	4	4	100.0	Confident
88	P62736				41.98180582315059	76.92	17.77	214.4406099922464					Related Proteins	P63267, P68032, P68133	P62736, P63267, P68032, P68133	7	10	1	1	1	1	17	22	100.0	Confident
89	Q8TAQ2				132.7967512662691	62.27	12.52	130.3766427603597					Single Protein		Q8TAQ2	14	15	10	9	10	9	37	39	100.0	Confident
90	Q9BXW9				164.02451232972297	70.43	4.34	35.01837084860136					Single Protein		Q9BXW9	5	7	7	5	7	5	8	8	100.0	Confident
91	Q15014				32.28776504357536	89.93	3.82	108.50211101859705					Single Protein		Q15014	1	1	1	1	1	1	2	2	100.0	Doubtful
92	Q12789				238.72452870425124	75.15	1.61	15.843228600060632					Single Protein		Q12789	3	8	8	3	8	3	3	10	100.0	Confident
93	P62081				22.11325793991626	84.54	38.14	1075.177619701809	Oxidation of M(M32)	Oxidation of M(1)			Single Protein		P62081	6	7	7	6	7	6	30	34	100.0	Confident
94	Q05639				50.438307179810685	65.87	10.8	414.74037688690976					Single Protein		Q05639	4	5	1	1	1	1	47	49	100.0	Confident
95	Q9BXP5				100.60430845809563	76.03	7.65	88.37112129692692					Single Protein		Q9BXP5	6	11	11	6	11	6	12	19	100.0	Confident
96	P63104				27.727728395027338	100.0	8.98	159.4316733334487					Single Protein		P63104	2	2	1	1	1	1	4	4	100.0	Confident
97	Q13748				49.92760276463705	73.78	12.67	98.67902833429721					Related Proteins	Q6PEY2, Q71U36, Q9BQE3, Q9NY65	Q13748, Q6PEY2, Q71U36, Q9BQE3, Q9NY65	5	5	0	0	0	0	13	13	100.0	Confident
98	O14744				72.63754918143765	68.6	1.57	28.45957010323857					Single Protein		O14744	1	2	2	1	2	1	1	2	100.0	Doubtful
99	Q92769				55.32878850409551	80.74	16.39	266.87105845632686					Single Protein		Q92769	7	8	3	3	3	3	21	21	100.0	Confident
100	Q9UN86				54.08780646628033	73.24	4.98	107.26066810076412					Single Protein		Q9UN86	2	3	3	2	3	2	4	5	100.0	Confident
101	Q00610				191.4925241028625	75.94	1.31	29.817374020377812					Single Protein		Q00610	2	2	2	2	2	2	4	4	100.0	Confident
102	P04792				22.76849291782661	66.83	4.88	187.11741301410748					Single Protein		P04792	1	1	1	1	1	1	2	2	100.0	Doubtful
103	Q9UNF0				55.703936941251506	69.55	8.64	157.71956343940397					Single Protein		Q9UNF0	4	4	4	4	4	4	7	7	100.0	Confident
104	Q09028				47.62607244173164	41.18	18.82	617.1324389806114					Single Protein		Q09028	7	9	3	3	3	3	29	32	100.0	Confident
105	Q92785				44.12717599384303	92.58	12.53	116.54958216831398					Single Protein		Q92785	4	5	5	4	5	4	7	7	100.0	Confident
106	O75822				29.04454332638747	90.31	36.43	285.7102099446513					Single Protein		O75822	8	8	8	8	8	8	12	13	100.0	Confident
107	P63208				18.646244775952926	82.82	7.98	191.70925137028192					Single Protein		P63208	1	2	2	1	2	1	2	3	100.0	Doubtful
108	Q13813				284.36420981391154	96.6	0.77	12.641022642943346					Single Protein		Q13813	1	1	1	1	1	1	2	2	100.0	Doubtful
109	A8MV24				17.553842210507902	79.87	11.04	254.0537233606175					Single Protein		A8MV24	1	1	1	1	1	1	2	2	100.0	Doubtful
110	O43395				77.48093460288152	86.38	7.91	90.74082542235993					Single Protein		O43395	4	4	4	4	4	4	6	6	100.0	Confident
111	Q96B36				27.36647368375943	45.31	11.72	179.58970099629857					Single Protein		Q96B36	2	2	2	2	2	2	3	3	100.0	Confident
112	Q8WYA6				65.13209228367552	66.61	14.21	225.53478243945182					Single Protein		Q8WYA6	8	9	9	8	9	8	20	21	100.0	Confident
113	Q5VWQ0				90.01549107196404	69.2	2.74	73.8156093858802					Single Protein		Q5VWQ0	2	4	4	2	4	2	4	13	100.0	Confident
114	O14802				155.54168354484992	88.2	1.08	23.027714055531284					Single Protein		O14802	1	2	2	1	2	1	3	3	100.0	Doubtful
115	Q9ULM3				150.6885052373426	76.79	0.77	13.308606462246997					Single Protein		Q9ULM3	1	1	1	1	1	1	1	1	100.0	Doubtful
116	P04350				49.5539008224435	54.5	8.78	84.63164659450568					Related Proteins	P68371, Q13509	P04350, P68371, Q13509	3	3	1	1	1	1	4	6	100.0	Confident
117	K2C1_HUMAN				65.84694613410919	65.16	1.87	70.22159095136169					Related Proteins	P04264	K2C1_HUMAN, P04264	1	1	1	1	1	1	2	2	100.0	Doubtful
118	Q14151				107.40807822343216	80.8	1.05	18.915622259900697					Related Proteins	Q15424	Q14151, Q15424	1	1	1	1	1	1	1	1	100.0	Doubtful
