	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	#Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Validation
1	Q9UL33				16.134923280433917	100.0	15.71	55.33650840679575	Oxidation of M(M82)	Oxidation of M(1)			Single Protein		Q9UL33	1	1	1	1	1	1	1	29	96.309963099631	Doubtful
2	P68104				50.10910826932214	65.8	36.8	688.4345306804348	Oxidation of M(M276)	Oxidation of M(1)			Related Proteins	Q5VTE0	P68104, Q5VTE0	15	17	11	10	11	10	228	239	100.0	Confident
3	Q9UKN8				91.92346247902863	89.42	2.31	28.274128383034327					Single Protein		Q9UKN8	1	1	1	1	1	1	3	3	100.0	Doubtful
4	Q9Y5X3				46.78715179215886	91.09	3.71	21.051932546063604					Single Protein		Q9Y5X3	1	1	1	1	1	1	1	1	100.0	Doubtful
5	Q9NWV4				18.036809179054856	80.0	20.63	272.3593773146979					Single Protein		Q9NWV4	2	2	2	2	2	2	5	5	100.0	Confident
6	P17844				69.10473382539206	75.73	24.43	209.45121292400216					Single Protein		P17844	16	20	14	12	14	12	48	58	100.0	Confident
7	NM_003482_1	Homo sapiens myeloid/lymphoid or mixed-lineage leukemia 2 (MLL2), mRNA|MLL2|frame-2			11.945215186215114	59.46	8.11	352.14141713415484					Single Protein		NM_003482_1	1	1	1	1	1	1	3	3	100.0	Doubtful
8	P22314				117.77432920492443	78.26	6.33	38.66499931666093					Single Protein		P22314	5	8	8	5	8	5	11	13	100.0	Confident
9	P61964				36.56545229372351	82.93	14.67	502.55711227728676					Single Protein		P61964	3	6	6	3	6	3	26	29	100.0	Confident
10	P61978				50.94440274865072	82.51	47.08	2869.2775896462804	Oxidation of M(M27)	Oxidation of M(1)			Single Protein		P61978	23	24	24	23	24	23	752	789	100.0	Confident
11	Q9BUL8				24.685837735165908	100.0	6.13	73.08595449954157					Single Protein		Q9BUL8	1	1	1	1	1	1	2	2	100.0	Doubtful
12	Q9BV44				56.966835043871704	77.71	6.71	58.98815616968076					Single Protein		Q9BV44	2	2	2	2	2	2	4	4	100.0	Confident
13	Q9ULC4				20.541820954437807	100.0	37.02	146.2392072997273					Single Protein		Q9ULC4	4	5	5	4	5	4	6	8	100.0	Confident
14	Q9Y6G9				56.54400024323288	78.97	8.8	35.71363308523697					Single Protein		Q9Y6G9	3	4	4	3	4	3	4	6	100.0	Confident
15	O75534				88.82887199839485	92.36	4.64	32.068651930735676					Single Protein		O75534	3	4	4	3	4	3	5	7	100.0	Confident
16	Q92547				170.57137304809046	77.99	2.83	18.501145344655196					Single Protein		Q92547	3	4	4	3	4	3	6	6	100.0	Confident
17	Q9NXG2				39.29080339264612	88.1	6.23	74.73097598345409					Single Protein		Q9NXG2	2	2	2	2	2	2	4	4	100.0	Confident
18	Q9Y6D5				201.90913902812753	83.14	4.99	23.88266947444067					Single Protein		Q9Y6D5	5	5	3	3	5	5	9	10	100.0	Confident
19	Q9NXH9				72.18842429614473	78.0	3.64	40.63170197701787					Single Protein		Q9NXH9	1	2	2	1	2	1	3	4	100.0	Doubtful
20	P12956				69.799054271744	85.55	18.72	66.60371208896765					Single Protein		P12956	7	9	9	7	9	7	14	15	100.0	Confident
21	Q9Y6E0				49.27731588224513	77.88	8.58	106.28886832145892					Single Protein		Q9Y6E0	3	4	1	1	1	1	7	8	100.0	Confident
22	Q9Y6E2				48.13197294235554	93.08	8.83	67.79492676727564					Single Protein		Q9Y6E2	3	3	3	3	3	3	6	6	100.0	Confident
23	A5YKK6				266.76789655556075	75.08	0.42	8.411629942401092					Single Protein		A5YKK6	1	1	1	1	1	1	2	2	100.0	Doubtful
24	Q13619				87.62439596910623	91.17	3.95	26.937104231402664					Single Protein		Q13619	2	3	3	2	3	2	3	4	100.0	Confident
25	Q13616				89.6219785085094	90.72	5.93	45.85174702267642					Single Protein		Q13616	4	5	5	4	5	4	8	9	100.0	Confident
26	P26038				67.77778967478379	94.63	18.37	135.6827997860633					Single Protein		P26038	11	12	4	4	4	4	55	57	100.0	Confident
27	O43143				90.87516566013836	74.34	6.54	35.23145446745355					Single Protein		O43143	4	4	4	4	4	4	5	5	100.0	Confident
28	P15311				69.36973778207663	91.64	24.74	202.7512238319484					Single Protein		P15311	15	17	8	7	8	7	71	74	100.0	Confident
29	NM_014394_2	Homo sapiens growth hormone inducible transmembrane protein (GHITM), mRNA|GHITM|frame-2			8.189392293952576	60.87	17.39	112.27697357900588					Single Protein		NM_014394_2	1	1	1	1	1	1	1	4	100.0	Doubtful
30	Q96QK1				91.64893194838044	79.52	36.68	195.68378310164687					Single Protein		Q96QK1	25	27	27	25	27	25	83	95	100.0	Confident
31	P47756				31.330769221309122	90.25	12.27	307.6470142471678					Single Protein		P47756	2	2	2	2	2	2	14	14	100.0	Confident
32	A6NDU8				33.59863028364238	81.29	9.86	52.701436577900715					Single Protein		A6NDU8	1	1	1	1	1	1	2	2	100.0	Doubtful
33	Q9NX46				38.922167174795035	66.39	5.51	57.38600871815857					Single Protein		Q9NX46	1	1	1	1	1	1	2	2	100.0	Doubtful
34	O75694				155.1002691392602	62.26	4.6	31.382973517742972					Single Protein		O75694	4	4	4	4	4	4	8	8	100.0	Confident
35	Q9Y5K5				37.58299279707521	89.67	4.26	26.26139382017426					Single Protein		Q9Y5K5	1	1	1	1	1	1	1	1	100.0	Doubtful
36	Q00341				141.36814095528095	92.9	35.09	537.4242065365419					Single Protein		Q00341	32	33	33	32	33	32	229	238	100.0	Confident
37	O75676				85.55225020066105	78.89	2.98	17.474686865303926					Single Protein		O75676	2	2	2	2	2	2	2	2	100.0	Confident
38	Q96QC0				98.99597066593785	66.17	10.0	54.245058536839245					Single Protein		Q96QC0	6	7	7	6	7	6	12	13	100.0	Confident
39	Q9BTE7				27.49059997320413	88.61	18.99	108.96077604713652					Single Protein		Q9BTE7	3	3	3	3	3	3	5	5	100.0	Confident
40	Q14980				238.11522374594037	94.23	1.04	7.547112690649203					Single Protein		Q14980	1	2	2	1	2	1	2	3	100.0	Doubtful
41	O94762				108.78984790703389	85.47	1.31	16.156644790305332					Single Protein		O94762	1	1	1	1	1	1	2	2	100.0	Doubtful
42	P13693				19.582580220806463	72.67	7.56	123.95377883122251					Related Proteins	Q56UQ5	P13693, Q56UQ5	1	1	1	1	1	1	2	2	100.0	Doubtful
43	P08107				70.00903707472403	77.69	22.0	67.09820743811407					Single Protein		P08107	10	10	9	9	9	9	17	18	100.0	Confident
44	Q7Z478				155.1386409749113	89.77	2.05	15.420205368135761					Single Protein		Q7Z478	2	3	3	2	3	2	3	4	100.0	Confident
