	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	#Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Validation
1	P68104				50.10910826932214	65.8	23.59	369.832706880272					Related Proteins	Q5VTE0	P68104, Q5VTE0	7	9	9	7	9	7	26	31	100.0	Confident
2	Q9H4M9				60.58866550092089	77.15	26.78	246.4320785167652					Single Protein		Q9H4M9	14	15	10	9	15	14	27	28	100.0	Confident
3	O14818				27.86961465429308	100.0	5.65	61.370833316505696					Related Proteins	Q8TAA3	O14818, Q8TAA3	1	1	1	1	1	1	1	1	100.0	Doubtful
4	Q9H4A4				72.54946048134059	73.08	21.38	168.58564678966937					Single Protein		Q9H4A4	11	12	12	11	12	11	22	27	100.0	Confident
5	P09382				14.706199322903753	100.0	54.07	1604.6730283665895					Single Protein		P09382	6	6	6	6	6	6	22	24	100.0	Confident
6	P61970				14.469048408153427	78.74	51.97	1118.5277337265502					Single Protein		P61970	3	4	4	3	4	3	13	17	100.0	Confident
7	Q2TAL8				86.38187420825344	43.56	2.58	104.24634700337954					Single Protein		Q2TAL8	2	3	3	2	3	2	3	5	100.0	Confident
8	P12955				54.5129070696838	65.31	11.76	55.955759788578725					Single Protein		P12955	2	2	2	2	2	2	2	2	100.0	Doubtful
9	Q9UK76				16.004911273188526	72.73	25.97	271.78511897309664					Single Protein		Q9UK76	2	2	2	2	2	2	3	3	100.0	Doubtful
10	O43175				56.61440433066414	60.41	53.85	757.0673178151981					Single Protein		O43175	28	30	29	28	29	28	82	90	100.0	Confident
11	Q13618				88.87345558573134	96.09	1.3	19.81766492512163					Single Protein		Q13618	1	1	1	1	1	1	1	1	100.0	Doubtful
12	O43172				58.412397328058475	91.95	3.07	31.708263880194615					Single Protein		O43172	1	1	1	1	1	1	1	1	100.0	Doubtful
13	Q96PU8				37.64672654867138	82.11	4.11	108.71404758923866					Single Protein		Q96PU8	1	3	3	1	3	1	2	4	100.0	Doubtful
14	P15311				69.36973778207663	91.64	6.14	53.85090625463218					Single Protein		P15311	3	4	3	2	4	3	4	5	100.0	Confident
15	Q86WR0				24.463113769171457	100.0	21.63	280.49618047864465					Single Protein		Q86WR0	4	4	4	4	4	4	7	7	100.0	Confident
16	O60361				15.518981266030476	100.0	19.71	296.25239245729273					Related Proteins	P22392	O60361, P22392	2	2	1	1	1	1	4	4	100.0	Confident
17	Q86X83				22.73107455348244	100.0	12.06	76.48224453514277					Single Protein		Q86X83	1	1	1	1	1	1	1	1	100.0	Doubtful
18	P46459				82.54207591413305	82.8	9.14	100.20403142232574					Single Protein		P46459	5	5	5	5	5	5	9	9	100.0	Confident
19	Q9UKB3				23.400429881016283	86.36	7.07	153.73703699488297					Single Protein		Q9UKB3	1	1	1	1	1	1	2	2	100.0	Doubtful
20	Q9Y5B8				42.46430016430016	82.98	3.19	44.50282649851875					Single Protein		Q9Y5B8	1	2	2	1	2	1	1	2	100.0	Doubtful
21	P08107				70.00903707472403	77.69	28.39	288.169193670251					Single Protein		P08107	18	19	9	9	16	15	42	43	100.0	Confident
22	P31943				49.19840896001632	83.3	36.75	1010.9372221926005					Single Protein		P31943	11	12	7	7	7	7	56	59	100.0	Confident
23	P31948				62.5994056613524	94.11	15.1	147.0086240394598					Single Protein		P31948	7	7	7	7	7	7	13	13	100.0	Confident
24	P31939				64.57534202226608	100.0	2.7	25.709403146103742					Single Protein		P31939	1	1	1	1	1	1	1	1	100.0	Doubtful
25	O75391				26.018236816602716	100.0	10.13	67.04831128851724					Single Protein		O75391	1	1	1	1	1	1	1	1	100.0	Doubtful
26	O75348				13.749083045087946	100.0	11.86	128.98276832621536					Single Protein		O75348	1	1	1	1	1	1	1	1	100.0	Doubtful
27	Q99832				59.328924128279205	89.13	9.02	54.60522938272261					Single Protein		Q99832	3	4	4	3	4	3	3	4	100.0	Confident
28	Q99829				59.02154369385524	50.09	10.99	272.5260449479924					Single Protein		Q99829	5	8	8	5	8	5	10	13	100.0	Confident
29	Q8WW12				18.913399832438486	100.0	8.43	85.50543068816525					Single Protein		Q8WW12	1	2	2	1	2	1	1	2	100.0	Doubtful
30	P42575				50.65237115596079	90.71	3.1	74.24373981704105					Single Protein		P42575	2	3	3	2	3	2	3	5	100.0	Confident
