	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	#Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Validation
1	Q567U6				73.15190051221317	90.81	2.06	34.668984612712826					Single Protein		Q567U6	1	2	2	1	2	1	2	3	100.0	Doubtful
2	Q8WXF1				58.70619460813852	71.89	17.59	162.1220286780273					Single Protein		Q8WXF1	7	8	8	7	8	7	20	22	100.0	Confident
3	P68104				50.10910826932214	65.8	34.63	5566.417707240089	Oxidation of M(M276, M410)	Oxidation of M(2)			Related Proteins	Q5VTE0	P68104, Q5VTE0	21	25	18	15	18	15	695	729	100.0	Confident
4	P40227				57.987597263605494	86.44	6.03	67.97840120139769					Single Protein		P40227	2	2	2	2	2	2	4	4	100.0	Confident
5	Q9UL46				27.384315650885558	100.0	27.2	224.8406951870497					Single Protein		Q9UL46	4	5	5	4	5	4	11	13	100.0	Confident
6	P31150				50.550142699300075	85.23	4.47	25.491900450524135					Related Proteins	P50395	P31150, P50395	1	1	1	1	1	1	1	1	100.0	Doubtful
7	Q9NWY4				39.411033409964226	78.9	3.47	38.09778528869541					Single Protein		Q9NWY4	1	3	3	1	3	1	1	4	100.0	Doubtful
8	Q8WX93				150.47023628320508	69.41	11.28	61.81641228103161					Single Protein		Q8WX93	13	19	19	13	19	13	28	33	100.0	Confident
9	O14818				27.86961465429308	100.0	5.65	83.87657567591812					Related Proteins	Q8TAA3	O14818, Q8TAA3	1	1	1	1	1	1	2	2	100.0	Doubtful
10	Q9Y696				28.75374442494168	100.0	28.85	137.03155973404282					Single Protein		Q9Y696	4	4	4	4	4	4	8	8	100.0	Confident
11	Q9UKI8				86.64604034307345	74.8	6.66	48.95122412094003					Single Protein		Q9UKI8	4	6	3	2	3	2	7	9	100.0	Confident
12	Q86Y56				93.46206404563488	76.02	1.52	29.505518819330067					Single Protein		Q86Y56	1	1	1	1	1	1	2	2	100.0	Doubtful
13	P09382				14.706199322903753	100.0	13.33	154.08437605650144					Single Protein		P09382	1	1	1	1	1	1	2	2	100.0	Doubtful
14	P61956				10.864363316841555	63.16	23.16	6110.4085379906355					Single Protein		P61956	2	3	2	1	2	1	96	112	100.0	Confident
15	P35637				53.39379117146102	53.61	6.27	73.76379704832516					Single Protein		P35637	2	3	3	2	3	2	3	4	100.0	Doubtful
16	P22314				117.77432920492443	78.26	1.42	22.733760401778905					Single Protein		P22314	1	3	3	1	3	1	3	4	100.0	Doubtful
17	Q2TAY7				57.50722949008813	86.35	1.95	44.16431160855137					Single Protein		Q2TAY7	1	2	2	1	2	1	2	3	100.0	Doubtful
18	Q8WXW3				89.74960125569302	96.17	1.85	27.478719640195106					Single Protein		Q8WXW3	1	1	1	1	1	1	2	2	100.0	Doubtful
19	Q9Y6N7				180.81762581091752	62.08	1.7	27.418353384395033					Single Protein		Q9Y6N7	2	2	2	2	2	2	4	4	100.0	Confident
20	Q96AC1				77.81060980195136	80.0	8.68	59.32505714195434					Single Protein		Q96AC1	4	5	5	4	5	4	6	7	100.0	Confident
21	Q92597				42.807723707616425	57.61	24.62	303.9263408779671					Single Protein		Q92597	6	6	6	6	6	6	17	17	100.0	Confident
22	Q9UK41				25.408647027717723	100.0	15.84	141.1859101875183					Single Protein		Q9UK41	2	2	2	2	2	2	4	4	100.0	Confident
23	Q86WB0				55.22606983060394	84.86	1.99	24.414777896276636					Single Protein		Q86WB0	1	1	1	1	1	1	1	1	100.0	Doubtful
24	Q52LJ0				37.16702584577766	90.3	33.33	249.04829071021183					Single Protein		Q52LJ0	7	8	7	7	7	7	17	20	100.0	Confident
25	P51003				82.79101620476592	88.32	3.62	37.848236476760725					Single Protein		P51003	2	3	3	2	3	2	3	4	100.0	Confident
26	Q7Z3J2				109.49193722398734	86.09	1.45	25.092148091227617					Single Protein		Q7Z3J2	1	1	1	1	1	1	2	2	100.0	Doubtful
27	P11802				33.70839754778071	80.86	6.93	80.09336379174582					Single Protein		P11802	2	3	1	1	2	1	3	4	100.0	Confident
28	P26038				67.77778967478379	94.63	16.64	80.21960919201635					Single Protein		P26038	11	12	5	5	5	5	19	25	100.0	Confident
29	P15311				69.36973778207663	91.64	19.45	146.46777506528076					Single Protein		P15311	12	17	9	6	10	6	34	44	100.0	Confident
30	Q9Y613				126.47251982608748	70.45	1.63	10.484571959489765					Single Protein		Q9Y613	1	1	1	1	1	1	1	1	100.0	Doubtful
31	Q9Y5K6				71.40732601418689	92.8	6.42	64.31008950081637					Single Protein		Q9Y5K6	3	3	3	3	3	3	6	6	100.0	Confident
32	Q13630				35.8699599080317	87.85	5.92	73.76379704832516					Single Protein		Q13630	1	1	1	1	1	1	2	2	100.0	Doubtful
33	P52272				77.46431371933258	84.66	19.32	270.9232352411621					Single Protein		P52272	10	11	11	10	11	10	36	39	100.0	Confident
