	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	#Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Validation
1	Q5VW32				46.44665015773616	78.1	5.84	95.89328751831823					Single Protein		Q5VW32	1	2	2	1	2	1	2	3	100.0	Doubtful
2	Q9BV57				21.48464480389035	100.0	4.47	278.03696213411826					Single Protein		Q9BV57	1	1	1	1	1	1	3	3	100.0	Doubtful
3	P00966				46.50096354242852	85.44	27.91	567.2161034410688					Single Protein		P00966	9	10	10	9	10	9	28	29	100.0	Confident
4	Q96AE4				67.5184714874304	65.37	39.91	1332.8457523976308	Oxidation of M(M149)	Oxidation of M(1)			Single Protein		Q96AE4	23	23	22	22	22	22	114	121	100.0	Confident
5	Q14914				35.84672895068976	81.16	13.37	207.60514920063667					Single Protein		Q14914	3	5	5	3	5	3	7	8	100.0	Confident
6	A6NHG4				14.186267249157597	71.64	8.96	691.2307808612106					Related Proteins	P30046	A6NHG4, P30046	1	1	1	1	1	1	4	4	100.0	Doubtful
7	P35754				11.768179596871672	72.64	11.32	156.50508245914205					Single Protein		P35754	1	1	1	1	1	1	1	1	100.0	Doubtful
8	O60361				15.518981266030476	100.0	19.71	548.9482405671513	Oxidation of M(M75)	Oxidation of M(1)			Related Proteins	P22392	O60361, P22392	3	5	1	1	1	1	12	14	100.0	Confident
9	Q9Y617				40.39681092152717	82.7	5.95	157.2860459444671					Single Protein		Q9Y617	3	4	4	3	4	3	5	6	100.0	Confident
10	P40261				29.55506002205863	73.48	12.12	356.3045262171189					Single Protein		P40261	3	4	4	3	4	3	6	8	100.0	Confident
11	P11766				39.69837937717057	70.05	2.67	114.41061200461418					Single Protein		P11766	1	3	3	1	3	1	2	6	100.0	Doubtful
12	NQO1_HUMAN				30.848008225426106	67.88	18.98	784.4665606052811					Related Proteins	P15559	NQO1_HUMAN, P15559	4	4	4	4	4	4	19	19	100.0	Confident
13	P31949				11.732825092726639	70.48	15.24	3362.744339324809					Single Protein		P31949	1	1	1	1	1	1	15	15	100.0	Doubtful
14	P22102				107.69899963821013	72.18	5.64	322.8407346450047					Single Protein		P22102	4	6	6	4	6	4	20	25	100.0	Confident
15	P09104				47.23900315144097	81.34	15.9	824.5623271366126					Single Protein		P09104	4	4	1	1	1	1	106	108	100.0	Confident
16	Q9NVE7				85.93700081715086	87.97	1.55	23.431551893600364					Single Protein		Q9NVE7	1	1	1	1	1	1	1	13	98.23008849557522	Doubtful
17	TRY1_BOVIN				25.408419297583514	71.6	8.23	82.94769370334528					Single Protein		TRY1_BOVIN	1	4	4	1	4	1	3	5	100.0	Doubtful
18	P15121				35.83049371410672	79.43	9.18	118.07500883038475					Single Protein		P15121	2	3	3	2	3	2	3	7	100.0	Confident
19	P40121				38.47447311669611	50.29	6.9	489.52737267548036					Single Protein		P40121	2	2	2	2	2	2	10	10	100.0	Confident
20	P04406				36.03039786921083	80.3	34.03	1031.559702116398					Single Protein		P04406	8	8	8	8	8	8	41	44	100.0	Confident
21	P36871				61.410528725794464	82.74	14.95	80.82082976223386					Single Protein		P36871	5	5	5	5	5	5	6	6	100.0	Confident
