	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	#Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Validation
1	P42858				347.38278202173234	66.1	0.48	4.977997688447581					Single Protein		P42858	1	2	2	1	2	1	2	3	100.0	Doubtful
2	Q92538				206.3146113362693	64.12	0.59	8.216524593716036					Single Protein		Q92538	1	1	1	1	1	1	1	1	100.0	Doubtful
3	Q86XI2				130.87607918483545	82.94	5.07	48.71890708240309					Single Protein		Q86XI2	4	6	6	4	6	4	8	12	100.0	Confident
4	P41567				12.724564269882467	100.0	43.36	554.5548162366457					Single Protein		P41567	4	4	4	4	4	4	10	10	100.0	Confident
5	P68104				50.10910826932214	65.8	21.86	702.0296244240035	Oxidation of M(M276)	Oxidation of M(1)			Related Proteins	Q5VTE0	P68104, Q5VTE0	9	9	9	9	9	9	122	125	100.0	Confident
6	P40227				57.987597263605494	86.44	21.28	981.2052795950417					Single Protein		P40227	8	9	9	8	9	8	58	61	100.0	Confident
7	NM_001049_5	Homo sapiens somatostatin receptor 1 (SSTR1), mRNA|SSTR1|frame-2			10.542636991915092	100.0	22.55	226.8405221167094	Oxidation of M(M1)	Oxidation of M(1)			Single Protein		NM_001049_5	1	1	1	1	1	1	2	19	99.05660377358491	Doubtful
8	P11940				70.62586938277288	78.3	2.36	20.807314079050684					Related Proteins	NM_016120_17, NM_183353_17, Q9H361	NM_016120_17, NM_183353_17, P11940, Q9H361	1	1	1	1	1	1	1	1	100.0	Doubtful
9	Q99986				45.44743567821295	91.67	6.31	127.48062399947304					Single Protein		Q99986	2	4	4	2	4	2	5	9	100.0	Confident
10	Q96A65				110.42857024859269	87.06	4.93	28.901522625148196					Single Protein		Q96A65	3	3	3	3	3	3	4	4	100.0	Confident
11	P60660				16.91913314499716	82.12	36.42	612.9200862491218					Single Protein		P60660	4	5	5	4	5	4	17	18	100.0	Confident
12	Q9Y5S9				19.87673069226684	69.54	16.09	132.97547848220896					Single Protein		Q9Y5S9	2	2	2	2	2	2	3	7	100.0	Doubtful
13	P22314				117.77432920492443	75.8	1.42	25.28714017038728					Single Protein		P22314	1	1	1	1	1	1	2	2	100.0	Doubtful
14	P61978				50.94440274865072	82.51	27.86	1878.126131142599					Single Protein		P61978	10	11	11	10	11	10	81	86	100.0	Confident
15	O75534				88.82887199839485	92.36	1.25	15.122701474447291					Single Protein		O75534	1	2	2	1	2	1	1	3	100.0	Doubtful
16	P35611				80.90473919198533	61.19	6.51	89.2024117220512					Single Protein		P35611	3	4	4	3	4	3	9	10	100.0	Confident
17	Q9Y6E2				48.13197294235554	93.08	2.15	55.22132041981948					Single Protein		Q9Y6E2	1	2	2	1	2	1	2	4	76.47058823529412	Doubtful
18	Q92598				96.80365728513797	88.58	3.38	39.10052092252532					Single Protein		Q92598	2	3	2	1	2	1	4	5	100.0	Confident
19	Q9UK45				11.5950068199461	73.79	24.27	224.63818695052774					Single Protein		Q9UK45	1	2	2	1	2	1	2	3	100.0	Doubtful
20	P27348				27.746766754682028	89.39	8.98	125.9196367668264					Single Protein		P27348	2	3	1	1	1	1	6	7	100.0	Confident
21	Q9Y4Z0				15.339895036346968	100.0	20.14	291.3023971067095					Single Protein		Q9Y4Z0	2	3	3	2	3	2	4	7	100.0	Confident
22	P26038				67.77778967478379	90.12	3.12	56.502401113319564					Single Protein		P26038	2	4	2	1	4	2	4	6	100.0	Confident
23	P33176				109.6169890375603	97.2	10.07	57.57832300367835					Single Protein		P33176	7	7	7	7	7	7	12	12	100.0	Confident
24	O43143				90.87516566013836	74.34	1.51	17.063225114973715					Single Protein		O43143	1	2	2	1	2	1	1	2	100.0	Doubtful
25	O43148				54.809262371443715	82.56	2.31	24.304341655361718					Single Protein		O43148	1	1	1	1	1	1	1	1	100.0	Doubtful
26	P17987				60.30558222683833	89.03	20.86	255.9074386822297					Single Protein		P17987	10	17	17	10	17	10	37	44	100.0	Confident
27	Q9Y520				316.7183274068503	63.47	3.28	24.176617980164266					Single Protein		Q9Y520	7	12	12	7	12	7	14	23	100.0	Confident
28	P41091				51.07721808850153	77.12	2.33	55.22132041981948					Related Proteins	Q2VIR3	P41091, Q2VIR3	1	1	1	1	1	1	2	2	85.71428571428572	Doubtful
29	P09496				27.06003200220919	41.94	6.45	444.95640876739145					Single Protein		P09496	2	3	3	2	3	2	6	8	100.0	Doubtful
30	P47756				31.330769221309122	90.25	9.03	41.76486147275155					Single Protein		P47756	1	1	1	1	1	1	1	1	100.0	Doubtful
31	Q07866				65.26887188097051	88.13	2.27	43.329088494202914					Single Protein		Q07866	1	1	1	1	1	1	2	2	100.0	Doubtful
32	Q9BTD8				50.381996994924855	46.04	2.08	83.83236686921869					Single Protein		Q9BTD8	1	1	1	1	1	1	2	2	99.06103286384976	Doubtful
33	Q9BTC0				243.72319347500863	83.04	0.67	11.409138686343372					Single Protein		Q9BTC0	1	1	1	1	1	1	2	2	100.0	Doubtful
34	Q9H3P7				60.555979392353926	69.13	3.41	58.87463932800092					Single Protein		Q9H3P7	1	2	2	1	2	1	2	4	100.0	Doubtful
35	P08107				70.00903707472403	77.69	10.92	84.58526550085934					Single Protein		P08107	5	8	8	5	8	5	9	12	100.0	Confident
36	Q9H2G2				142.6072328572373	86.4	2.75	30.90525368108329					Single Protein		Q9H2G2	2	2	2	2	2	2	4	4	100.0	Confident
37	P31946				28.064830628249755	100.0	30.49	1061.2632394476457					Single Protein		P31946	6	8	6	5	6	5	41	47	100.0	Confident
38	P31947				27.75669340650096	89.52	31.85	1038.5687086457067					Single Protein		P31947	7	9	7	6	7	6	62	65	100.0	Confident
39	P17655				79.94479344254778	78.29	6.43	66.80185454460576					Single Protein		P17655	3	4	4	3	4	3	6	8	100.0	Confident
40	Q14814				55.90336896153279	49.33	3.07	90.03009048990022					Single Protein		Q14814	1	1	1	1	1	1	2	2	100.0	Doubtful
41	Q07666				48.19718285574685	61.17	7.67	96.4072218996015					Single Protein		Q07666	2	2	2	2	2	2	3	3	100.0	Confident
42	P28340				123.55260067344007	78.86	2.26	11.70937917808925					Single Protein		P28340	1	1	1	1	1	1	1	1	100.0	Doubtful
43	Q86V81				26.871620031156695	89.88	4.28	270.09027146970067					Single Protein		Q86V81	1	1	1	1	1	1	6	6	100.0	Doubtful
44	Q9NV70				101.9169035623194	81.54	1.79	14.71865983200023					Single Protein		Q9NV70	1	2	2	1	2	1	1	2	100.0	Doubtful
45	Q86VP6				136.28865971404403	71.71	2.76	41.8295797498271					Single Protein		Q86VP6	2	2	2	2	2	2	4	5	99.03846153846155	Confident
46	Q29RF7				150.73429669179265	87.96	14.21	70.55377842391862					Single Protein		Q29RF7	13	15	15	13	15	13	31	32	100.0	Confident
47	Q99832				59.328924128279205	89.13	24.86	498.6319935467693					Single Protein		Q99832	12	12	12	12	12	12	68	73	100.0	Confident
48	Q7Z2T5				81.69517653485768	85.54	4.23	124.0154156135762					Single Protein		Q7Z2T5	2	4	4	2	4	2	8	11	100.0	Confident
49	Q63HN8				591.0302454108999	80.26	1.54	11.145584865639144					Single Protein		Q63HN8	6	9	9	6	9	6	11	14	100.0	Confident
50	O95777				10.396291163280436	100.0	41.67	2349.926033802786					Single Protein		O95777	2	2	2	2	2	2	22	23	100.0	Confident
51	TRY1_BOVIN				25.408419297583514	71.6	26.34	761.6170530068521					Single Protein		TRY1_BOVIN	4	4	4	4	4	4	19	20	100.0	Confident
52	Q9BR76				54.20024773334737	60.53	5.32	82.63476162822984					Single Protein		Q9BR76	2	2	2	2	2	2	3	3	100.0	Confident
53	P15170				55.72029690495639	81.16	21.04	127.53203315620692					Single Protein		P15170	7	9	4	3	4	3	14	17	100.0	Confident
54	Q86U42				32.72899218666518	58.82	3.27	111.23910219184786					Single Protein		Q86U42	1	1	1	1	1	1	2	2	85.71428571428572	Doubtful
55	Q9Y333				10.82762610339147	100.0	60.0	405.9251448404274					Single Protein		Q9Y333	3	3	3	3	3	3	5	5	100.0	Confident
56	Q8WU10				55.75702455474412	64.6	2.4	66.10780930258389					Single Protein		Q8WU10	1	1	1	1	1	1	2	2	100.0	Doubtful
57	P23588				69.11028544553216	87.23	17.02	137.38029120693216					Single Protein		P23588	6	8	8	6	8	6	19	23	100.0	Confident
58	Q9Y3F4				38.41397417578701	74.57	10.57	121.64949135596402					Single Protein		Q9Y3F4	3	3	3	3	3	3	5	5	100.0	Confident
59	P12814				102.99263258935731	89.46	47.76	452.5812726976699					Single Protein		P12814	39	43	25	22	25	22	243	253	100.0	Confident
60	P42695				168.7833525836197	72.1	9.21	53.38015636214391					Single Protein		P42695	8	9	9	8	9	8	16	18	100.0	Confident
61	Q13416				65.93089749731233	82.84	3.12	159.41351652690008					Single Protein		Q13416	1	1	1	1	1	1	7	7	100.0	Doubtful
62	Q13442				20.617630497064912	100.0	13.81	127.83278041936107					Single Protein		Q13442	2	3	3	2	3	2	3	5	100.0	Confident
63	Q08J23				86.41580240747233	88.66	5.22	50.277560312699606					Single Protein		Q08J23	3	3	3	3	3	3	5	5	100.0	Confident
64	Q12857				55.909024622322555	53.05	2.75	29.971157067233623					Single Protein		Q12857	1	2	1	1	1	1	2	2	100.0	Doubtful
65	P26368				53.46719107479492	65.89	7.16	84.8157377415849					Single Protein		P26368	2	2	2	2	2	2	3	3	100.0	Confident
66	P61326				17.152786360982887	100.0	13.7	316.9552500808816					Related Proteins	Q96A72	P61326, Q96A72	1	1	1	1	1	1	4	4	100.0	Doubtful
67	Q92925				58.8835778511172	78.91	4.71	82.8319806297292					Single Protein		Q92925	2	2	2	2	2	2	4	4	100.0	Confident
68	Q92922				122.79014615865992	68.51	6.15	76.92201060417344					Single Protein		Q92922	5	5	5	5	5	5	11	11	100.0	Confident
69	Q92917				52.19656407076398	94.54	4.41	194.43473324289374					Single Protein		Q92917	2	2	2	2	2	2	10	10	100.0	Confident
70	P13010				82.65227586511843	76.64	1.5	16.503376074111525					Single Protein		P13010	1	2	2	1	2	1	2	3	100.0	Doubtful
71	Q6P1N0				103.99824876864612	76.55	6.41	56.18434123950285					Single Protein		Q6P1N0	3	3	3	3	3	3	6	6	100.0	Confident
72	P62136				37.48780415561575	87.88	14.55	146.27302633042987					Single Protein		P62136	3	4	4	3	4	3	7	8	100.0	Confident
73	P08651				55.64004637791002	67.52	2.76	57.70008293242982					Single Protein		P08651	1	2	2	1	2	1	2	3	100.0	Doubtful
74	Q92888				102.37135408726535	81.03	3.07	46.964275891551466					Single Protein		Q92888	2	2	2	2	2	2	4	4	100.0	Confident
75	Q92878				153.7965767722988	97.71	2.67	49.96715769186661					Single Protein		Q92878	3	5	5	3	5	3	8	10	100.0	Confident
76	O00499				64.65939401159784	73.02	8.26	111.32473660462065					Single Protein		O00499	3	3	3	3	3	3	7	7	100.0	Confident
77	Q9UNZ2				40.54830877647529	89.46	25.95	269.5407783623732					Single Protein		Q9UNZ2	8	9	9	8	9	8	27	28	100.0	Confident
78	P52732				119.08503408670279	83.52	2.08	29.971157067233623					Single Protein		P52732	2	2	2	2	2	2	3	3	100.0	Confident
79	O43592				109.89329959433732	73.8	10.71	82.09537023378974					Single Protein		O43592	8	9	9	8	9	8	16	17	100.0	Confident
80	P39748				42.56610230146867	85.79	27.37	264.9386436413862					Single Protein		P39748	8	9	9	8	9	8	31	34	100.0	Confident
81	P56270				48.57643165627819	45.7	5.24	163.93130849324947					Single Protein		P56270	2	2	2	2	2	2	4	4	100.0	Confident
82	P62736				41.98180582315059	76.92	23.08	441.29105903999675	Oxidation of M(M46, M49)	Oxidation of M(2)			Related Proteins	P63267, P68032, P68133	P62736, P63267, P68032, P68133	8	8	1	1	1	1	102	125	100.0	Confident
83	Q9BXJ9				101.20771027875888	93.76	1.27	13.358968392554479					Single Protein		Q9BXJ9	1	2	2	1	2	1	1	2	100.0	Doubtful
84	O95239				139.79371587079248	86.12	0.89	10.35708740192675					Related Proteins	Q2VIQ3	O95239, Q2VIQ3	1	2	2	1	2	1	1	3	100.0	Doubtful
85	O00148				49.097955348379706	78.92	35.6	1165.7521600692717					Single Protein		O00148	19	21	8	7	8	7	325	335	100.0	Confident
86	P63104				27.727728395027338	100.0	38.78	656.3561066470826					Single Protein		P63104	8	10	8	7	8	7	45	48	100.0	Confident
87	O14744				72.63754918143765	68.6	2.2	42.14523361731212					Single Protein		O14744	1	2	2	1	2	1	2	7	100.0	Doubtful
88	P38159				42.30633366868894	100.0	3.32	88.76368256740803					Single Protein		P38159	1	1	1	1	1	1	3	3	100.0	Doubtful
89	O14776				123.8232764289594	70.31	2.09	97.40626046850929					Single Protein		O14776	2	4	4	2	4	2	12	14	100.0	Confident
90	O43242				60.9394879450714	95.13	2.81	21.664544247101457					Single Protein		O43242	1	1	1	1	1	1	1	1	100.0	Doubtful
91	Q00610				191.4925241028625	78.93	26.93	100.43942435339278					Single Protein		Q00610	31	37	26	21	37	31	109	117	100.0	Confident
92	P60866				13.364308464684818	100.0	22.69	583.3041997286812					Single Protein		P60866	3	3	3	3	3	3	11	11	100.0	Confident
93	P60842				46.12455559960231	91.38	10.59	98.22622608638645					Single Protein		P60842	4	5	3	2	3	2	8	8	100.0	Confident
94	NM_001080519_6	Homo sapiens BAH domain and coiled-coil containing 1 (BAHCC1), mRNA|BAHCC1|frame-3			5.416644966372139	100.0	43.64	2524.116355189566					Single Protein		NM_001080519_6	1	1	1	1	1	1	12	17	100.0	Doubtful
95	Q92616				292.57246871434376	84.58	0.67	4.7687001764023815					Single Protein		Q92616	1	1	1	1	1	1	1	1	100.0	Doubtful
96	Q13813				284.36420981391154	96.6	51.98	265.69205194425587					Single Protein		Q13813	113	124	124	113	124	113	642	685	100.0	Confident
97	Q13838				48.95994141256771	78.74	38.08	1672.4050061806186					Single Protein		Q13838	21	22	9	9	9	9	344	355	100.0	Confident
98	Q92620				140.4150848017291	84.03	14.1	72.5038794093643					Single Protein		Q92620	14	17	17	14	17	14	32	36	100.0	Confident
99	O43396				32.23072820610604	88.58	28.03	281.68985148789807					Single Protein		O43396	5	5	5	5	5	5	12	12	100.0	Confident
100	Q9Y6X9				117.74971739630593	87.31	0.87	24.152122396559868					Single Protein		Q9Y6X9	1	1	1	1	1	1	2	2	100.0	Doubtful
101	O43390				70.8992481468192	87.99	10.11	88.66168441365062					Single Protein		O43390	5	6	6	5	6	5	9	10	100.0	Confident
102	P63172				12.444002341364106	100.0	15.93	102.3793506898423					Single Protein		P63172	1	1	1	1	1	1	1	1	100.0	Doubtful
103	Q13895				49.56999851256745	93.14	15.1	92.21560355614058					Single Protein		Q13895	5	5	5	5	5	5	7	9	100.0	Confident
104	NM_003764_8	Homo sapiens syntaxin 11 (STX11), mRNA|STX11|frame-1			4.6544113893142205	100.0	27.5	578.443331397609					Single Protein		NM_003764_8	1	1	1	1	1	1	2	2	75.0	Doubtful
105	P21333				280.56387321173065	72.16	2.76	24.282343343626223					Single Protein		P21333	5	6	6	5	6	5	10	10	100.0	Confident
106	Q96SI9				73.60586102438917	82.59	19.94	152.0508639455283					Single Protein		Q96SI9	10	13	10	7	10	7	34	38	100.0	Confident
107	P23193				33.94802631794625	90.7	4.32	38.43477285033946					Related Proteins	Q15560	P23193, Q15560	1	1	0	0	0	0	2	2	100.0	Doubtful
108	P63151				51.659486738168404	78.3	8.5	113.14294990662276					Single Protein		P63151	3	5	5	3	5	3	8	11	100.0	Confident
109	Q14204				532.0718395312898	87.71	2.86	15.165204992644231					Single Protein		Q14204	9	14	14	9	14	9	20	25	100.0	Confident
110	Q96IZ0				36.545442633375764	71.18	8.24	71.7078509997036					Single Protein		Q96IZ0	2	2	2	2	2	2	2	2	100.0	Confident
111	Q93009				128.2203332323538	86.57	17.88	66.2604545263458					Single Protein		Q93009	15	19	19	15	19	15	33	47	100.0	Confident
112	P68363				50.119604615111854	73.84	16.19	114.42809182189775					Related Proteins	P68366	P68363, P68366	6	7	0	0	0	0	20	21	100.0	Confident
113	Q14240				46.37277812900458	92.38	7.62	54.94332555068473					Single Protein		Q14240	3	3	1	1	1	1	5	5	100.0	Confident
114	Q14C86				164.87649700314748	61.77	0.81	21.483503487376378					Single Protein		Q14C86	1	2	2	1	2	1	2	3	100.0	Doubtful
115	O43913				50.251234860391975	85.29	2.3	62.365857832626304					Single Protein		O43913	1	1	1	1	1	1	2	2	100.0	Doubtful
