	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	#Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Validation
1	Q9H4L4				64.96868842987423	65.16	3.14	107.21302670463822					Single Protein		Q9H4L4	1	1	1	1	1	1	2	2	100.0	Doubtful
2	P06753				32.92977753245983	100.0	2.81	80.50381654313188					Related Proteins	P67936	P06753, P67936	1	1	0	0	1	1	1	2	100.0	Doubtful
3	Q9UKV3				151.77079068994243	73.75	2.68	50.35629676772035					Single Protein		Q9UKV3	3	4	4	3	4	3	5	7	100.0	Confident
4	Q9NXF1				105.60761109247318	67.17	4.2	275.40779343703014					Single Protein		Q9NXF1	3	3	3	3	3	3	11	11	100.0	Confident
5	Q9BTT0				30.67384802276165	45.15	24.25	5130.929806660494					Single Protein		Q9BTT0	9	9	9	9	9	9	69	69	100.0	Confident
6	P17844				69.10473382539206	71.5	11.07	154.76082899985568					Single Protein		P17844	6	7	3	3	3	3	11	12	100.0	Confident
7	P21127				92.65030386123267	76.35	14.59	103.71687354665153					Related Proteins	Q9UQ88	P21127, Q9UQ88	13	17	0	0	17	13	26	32	100.0	Confident
8	Q9BV38				47.37500670859233	46.76	19.68	540.8533063369787					Single Protein		Q9BV38	8	8	8	8	8	8	18	19	100.0	Confident
9	Q92572				21.718129666205453	66.84	12.95	444.64317276729815					Single Protein		Q92572	2	2	2	2	2	2	3	3	100.0	Confident
10	Q7Z4V5				74.27222971678142	85.69	7.3	138.10345735228282					Single Protein		Q7Z4V5	4	6	6	4	6	4	8	12	100.0	Confident
11	Q07955				27.727814961380233	100.0	4.84	92.51446659190557					Single Protein		Q07955	1	2	2	1	2	1	1	2	100.0	Doubtful
12	Q92541				80.26460941650468	81.83	3.1	122.04036018506693					Single Protein		Q92541	2	6	6	2	6	2	4	10	100.0	Doubtful
13	P35613				42.17406050810534	51.43	5.97	230.35730637341953					Single Protein		P35613	2	2	2	2	2	2	3	3	100.0	Confident
14	P04908				14.1269499339184	77.69	43.85	859.3340087317004					Related Proteins	P0C0S8, P16104, P20671, Q7L7L0, Q8IUE6, Q93077, Q96KK5, Q99878, Q9BTM1	P04908, P0C0S8, P16104, P20671, Q7L7L0, Q8IUE6, Q93077, Q96KK5, Q99878, Q9BTM1	4	4	0	0	0	0	18	19	100.0	Confident
15	Q9NWB6				33.19682710702268	100.0	2.93	168.08489168346216					Single Protein		Q9NWB6	1	2	2	1	2	1	2	3	98.7878787878788	Doubtful
16	P23528				18.490657770592385	100.0	6.63	138.2143838240517					Related Proteins	Q9Y281	P23528, Q9Y281	1	1	0	0	1	1	2	2	100.0	Doubtful
17	P26038				67.77778967478379	90.12	11.09	150.13736570334157					Single Protein		P26038	7	11	7	4	7	4	13	21	100.0	Confident
18	Q01650				54.97427888839586	35.31	6.31	161.00763308626375					Single Protein		Q01650	2	2	2	2	2	2	3	3	100.0	Confident
