	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	#Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Validation
1	K1HB_HUMAN				46.18453981219836	82.43	50.25	1720.0564202433152					Related Proteins	Q14525	K1HB_HUMAN, Q14525	20	24	10	8	10	8	48	58	100.0	Doubtful
2	K1C9_HUMAN				62.09190997979053	63.72	20.06	319.07807411253896					Related Proteins	P35527	K1C9_HUMAN, P35527	7	13	0	0	13	7	15	22	100.0	Doubtful
3	P02533				51.52938407421822	87.29	2.75	93.75279014578784					Related Proteins	Q04695	P02533, Q04695	1	1	0	0	1	1	1	1	100.0	Doubtful
4	Q52LG2				18.71408485769151	51.43	7.43	882.8834180586193					Single Protein		Q52LG2	1	2	1	1	1	1	3	3	100.0	Doubtful
5	P81605				11.27682755014452	63.64	10.0	2207.2085451465477					Single Protein		P81605	1	1	1	1	1	1	2	2	100.0	Doubtful
6	Q8IUC0				18.307725741080077	43.02	7.56	1179.4244134370867					Single Protein		Q8IUC0	1	2	1	1	1	1	3	3	100.0	Doubtful
7	Q8IUC1				17.073644658840273	28.83	6.75	1643.665937875089					Single Protein		Q8IUC1	1	1	1	1	1	1	1	1	100.0	Doubtful
8	K1H4_HUMAN				44.6606992045555	79.7	41.12	1505.954364475728					Related Proteins	O76011	K1H4_HUMAN, O76011	16	19	7	6	7	6	39	46	100.0	Doubtful
9	O00522				84.29444262479272	82.47	1.09	463.9777722530281					Single Protein		O00522	1	1	1	1	1	1	4	12	95.0	Doubtful
10	KRHB6_HUMAN				53.46629878272636	92.39	64.61	1528.0121231482185					Related Proteins	O43790	KRHB6_HUMAN, O43790	28	33	3	3	3	3	81	90	100.0	Doubtful
11	Q9BQ66				21.38976552347905	0.0	9.45	1331.93619103671					Related Proteins	Q9BYQ5, Q9BYR0, Q9BYR2, XM_937152_1	Q9BQ66, Q9BYQ5, Q9BYR0, Q9BYR2, XM_937152_1	1	1	0	0	1	1	1	2	100.0	Doubtful
12	K22E_HUMAN				65.82539290353346	79.07	32.25	1232.835908600249					Related Proteins	P35908	K22E_HUMAN, P35908	18	23	17	13	17	13	44	51	100.0	Doubtful
13	TRY1_BOVIN				25.408419297583514	71.6	80.25	27196.229000600444	Oxidation of M(M106)	Oxidation of M(1)			Single Protein		TRY1_BOVIN	28	31	31	28	31	28	273	313	100.0	Doubtful
14	K2M2_SHEEP				53.64732976558479	81.26	22.4	877.7439568433414					Single Protein		K2M2_SHEEP	11	16	2	1	2	1	30	38	95.0	Doubtful
15	K1C10_HUMAN				59.48287701205572	61.72	23.27	1162.121650276995	Oxidation of M(M271)	Oxidation of M(1)			Related Proteins	P13645	K1C10_HUMAN, P13645	12	14	14	12	14	12	23	34	100.0	Doubtful
16	Q3LI64				7.273838446624594	40.85	14.08	2663.87238207342					Single Protein		Q3LI64	1	1	1	1	1	1	1	2	100.0	Doubtful
17	K2M3_SHEEP				55.22048961565699	92.63	20.72	410.944536711301					Single Protein		K2M3_SHEEP	11	15	2	1	2	1	23	29	100.0	Doubtful
