	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	#Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Validation
1	Q9UKV3				151.77079068994243	68.16	8.43	246.99784599659733					Single Protein		Q9UKV3	11	13	13	11	13	11	19	22	100.0	Doubtful
2	P68104				50.10910826932214	55.63	4.76	422.44293330618314					Related Proteins	Q5VTE0	P68104, Q5VTE0	2	3	3	2	3	2	4	5	100.0	Doubtful
3	P25440				88.006311905524	48.94	2.37	217.0236411200545					Single Protein		P25440	2	2	2	2	2	2	3	3	100.0	Doubtful
4	Q09666				628.6993855112892	79.75	4.94	6.811702480361723					Single Protein		Q09666	4	7	7	4	7	4	7	10	100.0	Doubtful
5	P21127				92.65030386123267	76.35	2.52	120.83110371772445					Related Proteins	Q9UQ88	P21127, Q9UQ88	2	4	4	2	4	2	2	6	100.0	Doubtful
6	Q9BV38				47.37500670859233	42.36	2.08	402.77034572574814					Single Protein		Q9BV38	1	1	1	1	1	1	2	2	100.0	Doubtful
7	P02786				84.81794354456795	72.89	1.84	84.14249926067858					Single Protein		P02786	1	1	1	1	1	1	1	1	100.0	Doubtful
8	Q7Z4V5				74.27222971678142	76.75	8.64	354.6275446368599					Single Protein		Q7Z4V5	5	6	6	5	6	5	8	11	100.0	Doubtful
9	Q07955				27.727814961380233	100.0	25.81	990.2520381741111					Single Protein		Q07955	6	6	6	6	6	6	10	11	100.0	Doubtful
10	P35613				42.17406050810534	42.08	4.68	219.9870161393644	Oxidation of M(M292)	Oxidation of M(1)			Single Protein		P35613	1	1	1	1	1	1	1	1	100.0	Doubtful
11	O95218				37.3820216872587	100.0	13.94	774.6209477392167					Single Protein		O95218	4	4	4	4	4	4	8	8	100.0	Doubtful
12	P61289				29.48755907553688	76.77	10.24	764.3269816563035					Single Protein		P61289	2	2	2	2	2	2	4	4	100.0	Doubtful
13	O14617				130.07577953676952	55.25	1.13	115.07724163592803					Single Protein		O14617	1	2	2	1	2	1	2	3	100.0	Doubtful
14	NM_005334_8	Homo sapiens host cell factor C1 (VP16-accessory protein) (HCFC1), mRNA|HCFC1|frame-2			4.617554967561031	100.0	24.44	1217.2614893044833	Oxidation of M(M35)	Oxidation of M(1)			Single Protein		NM_005334_8	1	1	1	1	1	1	1	1	100.0	Doubtful
15	Q14152				166.46831430287327	89.22	3.33	182.31811838691874					Single Protein		Q14152	6	9	9	6	9	6	11	14	100.0	Doubtful
16	Q9UBQ5				25.04344000339325	62.39	5.05	612.0309164100755					Single Protein		Q9UBQ5	1	1	1	1	1	1	2	2	100.0	Doubtful
17	B5ME19				105.40676263426224	65.32	3.06	261.1809437389333					Related Proteins	Q99613	B5ME19, Q99613	3	3	3	3	3	3	6	6	100.0	Doubtful
18	P08195				67.95172737646311	51.11	2.06	110.88414376255415					Single Protein		P08195	1	1	1	1	1	1	1	1	100.0	Doubtful
19	Q14974				97.1080146943779	45.32	1.37	91.59994484732734					Single Protein		Q14974	1	1	1	1	1	1	1	1	100.0	Doubtful
20	Q14978				73.55963598521475	75.25	10.59	382.4310697799545					Single Protein		Q14978	9	13	13	9	13	9	19	24	100.0	Doubtful
21	Q14980				238.11522374594037	78.39	0.52	26.681328309158182					Single Protein		Q14980	1	3	3	1	3	1	1	3	100.0	Doubtful
22	Q9Y5B9				119.83841950983168	72.11	14.42	295.5439022840061					Single Protein		Q9Y5B9	13	14	14	13	14	13	23	25	100.0	Doubtful
23	P08107				70.00903707472403	63.18	8.89	292.22685149105905					Single Protein		P08107	5	6	4	3	4	3	7	11	100.0	Doubtful
24	P62241				24.190162647298038	100.0	11.54	658.3746035901653					Single Protein		P62241	2	3	3	2	3	2	3	4	100.0	Doubtful
25	P29692				31.10278320777167	73.67	20.28	812.2296414398244					Single Protein		P29692	4	4	4	4	4	4	8	8	100.0	Doubtful
