	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	#Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Validation
1	Q86XA9				221.86276015291375	74.41	1.96	12.838694802828329					Single Protein		Q86XA9	3	3	3	3	3	3	5	5	100.0	Confident
2	Q92538				206.3146113362693	69.71	0.65	5.382130402961236					Single Protein		Q92538	1	2	2	1	2	1	2	3	100.0	Doubtful
3	Q86XI2				130.87607918483545	85.21	1.49	7.364469978007211					Single Protein		Q86XI2	1	2	2	1	2	1	1	2	100.0	Doubtful
4	P68104				50.10910826932214	65.8	30.52	635.2757771804041					Related Proteins	Q5VTE0	P68104, Q5VTE0	9	9	9	9	9	9	134	136	100.0	Confident
5	P40227				57.987597263605494	86.44	7.16	74.29450595460216					Single Protein		P40227	2	3	3	2	3	2	6	10	100.0	Confident
6	Q9UKS6				48.45682824485858	93.4	2.83	17.872734923041087					Single Protein		Q9UKS6	1	1	1	1	1	1	1	1	100.0	Doubtful
7	Q8WX92				65.6554114594879	80.86	21.03	95.73834261953265					Single Protein		Q8WX92	9	10	10	9	10	9	17	21	100.0	Confident
8	P46379				119.3339775156768	42.14	0.88	30.012038048987804					Single Protein		P46379	1	1	1	1	1	1	2	2	100.0	Doubtful
9	Q9UKN8				91.92346247902863	89.42	2.31	9.219026286337494					Single Protein		Q9UKN8	1	1	1	1	1	1	1	1	100.0	Doubtful
10	P61981				28.28491273516427	100.0	60.73	583.9514582548541	Oxidation of M(M223)	Oxidation of M(1)			Single Protein		P61981	15	15	12	12	12	12	62	67	100.0	Confident
11	P60660				16.91913314499716	82.12	34.44	460.0355170036624					Single Protein		P60660	4	4	4	4	4	4	13	13	100.0	Confident
12	Q149N8				192.9566791154843	85.92	0.65	9.89946388944405					Single Protein		Q149N8	1	4	4	1	4	1	2	5	100.0	Doubtful
13	P22314				117.77432920492443	78.26	6.62	32.43787445777439					Single Protein		P22314	4	7	7	4	7	4	7	11	100.0	Confident
14	P61978				50.94440274865072	82.51	18.36	99.85026009710145					Single Protein		P61978	6	6	6	6	6	6	10	14	100.0	Confident
15	Q6I9Y2				23.728003530739187	100.0	31.86	206.78637490697602					Single Protein		Q6I9Y2	5	5	5	5	5	5	11	11	100.0	Confident
16	Q9H568				41.33374636843982	78.69	13.11	109.63598968995112					Single Protein		Q9H568	3	3	3	3	3	3	7	7	100.0	Confident
