	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	#Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Validation
1	Q8WXF1				58.70619460813852	71.89	4.4	20.975280068910724					Single Protein		Q8WXF1	1	1	1	1	1	1	1	1	100.0	Doubtful
2	P68104				50.10910826932214	65.8	36.8	1076.355590373812	Oxidation of M(M276)	Oxidation of M(1)			Related Proteins	Q5VTE0	P68104, Q5VTE0	12	13	7	7	7	7	335	348	100.0	Confident
3	P40227				57.987597263605494	86.44	11.49	595.2516389926353					Single Protein		P40227	4	5	5	4	5	4	39	40	100.0	Confident
4	Q9UL46				27.384315650885558	100.0	30.13	399.6683107021636					Single Protein		Q9UL46	6	7	7	6	7	6	25	27	100.0	Confident
5	Q8WX93				150.47023628320508	69.41	4.19	38.379056369942354					Single Protein		Q8WX93	4	6	6	4	6	4	7	11	100.0	Confident
6	Q96QU8				128.8007201460988	63.47	2.04	11.04534851877789					Single Protein		Q96QU8	1	2	2	1	2	1	2	2	100.0	Doubtful
7	Q86Y56				93.46206404563488	79.18	3.51	36.23814343820321					Single Protein		Q86Y56	2	2	2	2	2	2	4	4	100.0	Confident
8	P35637				53.39379117146102	53.61	8.56	503.30754775282225					Single Protein		P35637	3	3	3	3	3	3	19	21	100.0	Confident
9	P22314				117.77432920492443	78.26	31.19	406.1017172389806					Single Protein		P22314	24	28	28	24	28	24	142	152	100.0	Confident
10	P61978				50.94440274865072	82.51	2.59	22.29309871198365					Single Protein		P61978	1	2	2	1	2	1	3	3	100.0	Doubtful
11	Q9Y6K5				121.09301974934857	66.42	3.04	20.016154014477625					Single Protein		Q9Y6K5	3	4	4	3	4	3	5	5	100.0	Confident
12	O60641				92.44402444131332	38.37	1.32	48.94232016079169					Related Proteins	Q13492	O60641, Q13492	1	1	1	1	1	1	2	2	100.0	Doubtful
13	Q96AC1				77.81060980195136	83.97	14.12	55.44617439250959					Single Protein		Q96AC1	6	7	7	6	7	6	12	13	100.0	Confident
14	Q9Y6I4				58.85892790354207	85.58	5.58	57.41099128973767					Single Protein		Q9Y6I4	2	3	3	2	3	2	6	6	100.0	Confident
15	Q9UKY7				27.31836013800038	68.6	8.91	96.22557862121757					Single Protein		Q9UKY7	1	2	2	1	2	1	3	3	100.0	Doubtful
16	Q86WB0				55.22606983060394	84.86	3.78	59.971575408294036					Single Protein		Q86WB0	1	1	1	1	1	1	3	3	100.0	Doubtful
17	Q52LJ0				37.16702584577766	90.3	15.45	109.54539445385255					Single Protein		Q52LJ0	4	4	4	4	4	4	9	9	100.0	Confident
18	P51003				82.79101620476592	88.32	4.16	30.989678704431416					Single Protein		P51003	2	3	3	2	3	2	4	4	100.0	Confident
19	P26038				67.77778967478379	94.63	25.48	290.0843002157601					Single Protein		P26038	11	17	13	8	14	8	63	73	100.0	Confident
20	O43143				90.87516566013836	77.74	13.08	157.66315728493717					Single Protein		O43143	8	10	10	8	10	8	29	32	100.0	Confident
21	Q5M9N0				127.06189905036153	97.21	1.17	31.482305759622008					Single Protein		Q5M9N0	1	2	2	1	2	1	4	21	97.07602339181287	Doubtful
22	P15311				69.36973778207663	91.64	9.39	97.8690162768393					Single Protein		P15311	4	4	1	1	1	1	18	18	100.0	Confident
