	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	#Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Validation
1	P68104				50.10910826932214	65.8	16.45	439.94466777824476					Related Proteins	Q5VTE0	P68104, Q5VTE0	5	6	6	5	6	5	10	12	100.0	Doubtful
2	Q9Y5Y2				28.806824673061808	69.37	9.59	229.6133395783594					Single Protein		Q9Y5Y2	1	1	1	1	1	1	1	1	100.0	Doubtful
3	P09382				14.706199322903753	100.0	51.11	1791.8344684874196					Single Protein		P09382	5	7	7	5	7	5	15	20	100.0	Doubtful
4	O43175				56.61440433066414	60.41	9.38	1151.8935868847695					Single Protein		O43175	4	6	6	4	6	4	12	14	100.0	Doubtful
5	Q9NVX2				53.28709333430016	87.84	9.07	372.3402480469533					Single Protein		Q9NVX2	4	4	4	4	4	4	6	6	100.0	Doubtful
6	P17931				26.136053217437922	48.8	12.0	1416.2626068255365					Single Protein		P17931	3	5	5	3	5	3	8	11	100.0	Doubtful
7	Q9BT73				13.096062554947421	76.23	10.66	404.64645909301044					Single Protein		Q9BT73	1	1	1	1	1	1	1	1	100.0	Doubtful
8	Q86WQ0				15.865943035872984	78.42	10.07	355.15732380825375					Single Protein		Q86WQ0	1	1	1	1	1	1	1	1	100.0	Doubtful
9	P31942				36.90308163249408	91.04	2.89	156.72021590268974					Single Protein		P31942	1	4	3	1	3	1	3	7	100.0	Doubtful
10	P31943				49.19840896001632	83.3	11.58	395.99091986107436					Single Protein		P31943	3	6	5	3	5	3	7	21	100.0	Doubtful
11	P31948				62.5994056613524	94.11	14.55	838.192465874855					Single Protein		P31948	7	19	19	7	19	7	25	37	100.0	Doubtful
12	P31939				64.57534202226608	100.0	1.35	166.77995949103808					Single Protein		P31939	1	2	2	1	2	1	2	4	97.24770642201834	Doubtful
13	O75340				21.85478539004197	68.59	23.04	1249.7941268189181					Single Protein		O75340	2	2	2	2	2	2	5	5	100.0	Doubtful
14	Q99832				59.328924128279205	89.13	4.42	193.2167045375627					Single Protein		Q99832	1	2	2	1	2	1	3	3	100.0	Doubtful
15	NM_001033053_1	Homo sapiens NLR family, pyrin domain containing 1 (NLRP1), transcript variant 5, mRNA|NLRP1|frame-2			4.866492426874124	100.0	35.0	0.0					Related Proteins	NM_014922_1, NM_033004_1, NM_033006_1, NM_033007_1	NM_001033053_1, NM_014922_1, NM_033004_1, NM_033006_1, NM_033007_1	1	1	1	1	1	1	0	25	97.24770642201834	Doubtful
16	Q8WVJ2				17.664743539829573	80.25	7.01	783.6010795134487					Single Protein		Q8WVJ2	1	3	3	1	3	1	3	5	100.0	Doubtful
17	TRY1_BOVIN				25.408419297583514	82.3	48.56	4626.380773447405					Single Protein		TRY1_BOVIN	8	10	10	8	10	8	37	65	100.0	Doubtful
18	Q9Y376				39.8437414852777	89.74	0.0	0.0					Single Protein		Q9Y376	0	4	4	0	4	0	6	7	98.0392156862745	Doubtful
19	P04406				36.03039786921083	80.3	18.81	1545.8312204947122					Single Protein		P04406	5	9	9	5	9	5	22	25	100.0	Doubtful
20	K1C10_HUMAN				59.48287701205572	61.72	8.43	764.1605947163594	Oxidation of M(M271, M291)	Oxidation of M(2)			Related Proteins	P13645	K1C10_HUMAN, P13645	4	8	8	4	8	4	8	14	100.0	Doubtful
21	P23526				47.68520377095517	70.6	2.08	323.7171672744083					Single Protein		P23526	1	1	1	1	1	1	2	2	100.0	Doubtful
22	P62491				24.378412825723224	86.57	5.09	457.1006297161784					Related Proteins	Q15907	P62491, Q15907	1	3	3	1	3	1	4	4	100.0	Doubtful
23	P11586				101.49530567522311	79.68	3.74	159.6599870936199					Single Protein		P11586	2	3	3	2	3	2	5	5	100.0	Doubtful
24	P22234				47.04913676015042	76.71	3.29	139.06160002633035					Single Protein		P22234	1	4	4	1	4	1	3	5	100.0	Doubtful
25	Q02750				43.41128368163882	64.89	5.85	1121.9742729397108					Single Protein		Q02750	2	5	5	2	5	2	10	12	100.0	Doubtful
26	Q9H299				10.43126423733995	64.52	10.75	822.7811334891212					Single Protein		Q9H299	1	1	1	1	1	1	1	1	100.0	Doubtful
27	Q6NVY1				43.45439748713631	82.38	5.18	354.64704029703495					Single Protein		Q6NVY1	2	2	2	2	2	2	3	3	100.0	Doubtful
28	Q9H910				20.050983201468064	85.79	33.68	887.7375387645781					Single Protein		Q9H910	4	10	10	4	10	4	9	20	100.0	Doubtful
29	Q9BYB4				35.59511572785935	69.11	3.06	192.83932816151278					Single Protein		Q9BYB4	1	2	2	1	2	1	1	3	100.0	Doubtful
30	O43488				39.56370513370725	65.18	4.18	187.70672246900102					Related Proteins	Q8NHP1	O43488, Q8NHP1	1	2	2	1	2	1	1	3	100.0	Doubtful
31	P32119				21.87823782783635	82.83	13.13	602.0349757237473					Single Protein		P32119	2	2	2	2	2	2	3	3	100.0	Doubtful
32	Q96EP9				46.473017974721586	23.34	3.2	759.490277066881					Single Protein		Q96EP9	1	1	1	1	1	1	2	84	98.09523809523809	Doubtful
33	P16949				17.291953666624845	100.0	25.5	2573.2618000398015					Single Protein		P16949	5	12	12	5	12	5	21	28	100.0	Doubtful
34	Q8NA69				57.29457844242507	86.93	3.56	0.0	Oxidation of M(M428)	Oxidation of M(1)			Single Protein		Q8NA69	1	1	1	1	1	1	0	71	98.07692307692307	Doubtful
35	O00429				81.82611245891833	96.2	0.0	0.0					Single Protein		O00429	0	4	4	0	4	0	3	4	98.05825242718447	Doubtful
36	O43684				37.13117960287662	67.38	3.05	991.3025704688207					Single Protein		O43684	2	4	4	2	4	2	7	8	100.0	Doubtful
37	P21291				20.55376279588531	100.0	17.62	1151.0409639485115					Single Protein		P21291	2	2	2	2	2	2	5	7	100.0	Doubtful
38	ALDOA_RABIT				38.8330631618425	76.39	11.39	708.5059760600765					Related Proteins	P04075	ALDOA_RABIT, P04075	4	8	8	4	8	4	13	22	100.0	Doubtful
39	P15531				17.137671231368294	100.0	15.13	811.9550659432116					Single Protein		P15531	2	3	3	2	3	2	3	5	100.0	Doubtful
40	Q00535				33.28321187023109	87.67	15.41	739.2174246191323					Single Protein		Q00535	4	5	5	4	5	4	8	9	100.0	Doubtful
41	P04818				35.6931596495963	74.12	6.71	188.4231603410201					Single Protein		P04818	1	2	2	1	2	1	3	3	100.0	Doubtful
42	P21399				98.33658332506728	71.09	5.29	167.18339432289838					Single Protein		P21399	3	5	5	3	5	3	5	7	100.0	Doubtful
43	P60903				11.19551123367067	100.0	27.84	4071.494268812146					Single Protein		P60903	2	5	5	2	5	2	17	21	100.0	Doubtful
44	P22626				37.406726759746874	69.97	24.93	1542.0335150822593					Single Protein		P22626	6	17	11	4	15	6	31	51	100.0	Doubtful
45	P33316				26.546602511651518	100.0	20.63	620.3508546148137					Single Protein		P33316	4	4	4	4	4	4	7	9	100.0	Doubtful
46	CYC_HUMAN				11.610085954187007	100.0	25.0	1265.817128444802					Related Proteins	P99999	CYC_HUMAN, P99999	2	2	1	1	2	2	4	5	100.0	Doubtful
47	P48147				80.64802916912808	90.85	1.83	73.46260120438582					Single Protein		P48147	1	1	1	1	1	1	1	1	100.0	Doubtful
48	K1C9_HUMAN				62.09190997979053	63.72	2.57	115.8846666886086					Related Proteins	P35527	K1C9_HUMAN, P35527	1	1	1	1	1	1	1	1	100.0	Doubtful
49	P56545				48.914114397826346	68.09	5.84	373.9914243132369					Single Protein		P56545	2	8	7	2	7	2	8	15	100.0	Doubtful
