	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	#Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Validation
1	O14579				34.460340462443604	73.7	10.39	65.64923560051467					Single Protein		O14579	2	2	2	2	2	2	2	2	100.0	Confident
2	P68104				50.10910826932214	60.61	19.05	181.35015348177598					Related Proteins	Q5VTE0	P68104, Q5VTE0	5	7	7	5	7	5	15	16	100.0	Confident
3	Q7Z4Q2				74.53498432741988	65.29	4.85	72.47299127225277					Single Protein		Q7Z4Q2	3	4	4	3	4	3	4	5	100.0	Confident
4	P40227				57.987597263605494	77.02	3.95	29.368140254115502					Single Protein		P40227	1	1	1	1	1	1	1	1	100.0	Doubtful
5	Q9UKS6				48.45682824485858	93.4	8.02	84.77972563923909					Single Protein		Q9UKS6	3	4	4	3	4	3	5	6	100.0	Confident
6	Q9Y678				97.65546641266018	85.13	9.27	91.33233680533337					Single Protein		Q9Y678	6	7	7	6	7	6	16	17	100.0	Confident
7	P60660				16.91913314499716	82.12	10.6	267.8141001981261					Single Protein		P60660	1	1	1	1	1	1	3	3	100.0	Doubtful
8	Q9Y657				29.581769095671312	100.0	4.96	51.45029151388936					Single Protein		Q9Y657	1	1	1	1	1	1	1	1	100.0	Doubtful
9	P22314				117.77432920492443	73.44	1.42	14.732214619277611					Single Protein		P22314	1	1	1	1	1	1	1	1	100.0	Doubtful
10	P61978				50.94440274865072	77.11	4.75	52.93184441088618					Single Protein		P61978	2	4	4	2	4	2	3	4	100.0	Confident
11	Q9BUQ8				95.52389390005519	96.22	7.2	72.32602449654225					Single Protein		Q9BUQ8	5	6	6	5	6	5	9	11	100.0	Confident
12	P61923				20.185466194186752	61.02	10.73	124.81459607999086					Single Protein		P61923	1	1	1	1	1	1	1	1	100.0	Doubtful
13	Q01780				100.76767313881624	83.95	4.29	36.73788111033693					Single Protein		Q01780	3	3	3	3	3	3	4	4	100.0	Confident
14	O75533				145.73809334204142	75.38	7.75	81.0869598669092					Single Protein		O75533	7	13	13	7	13	7	21	24	100.0	Confident
15	Q9UKY1				98.03719459441594	64.26	1.49	21.954358919607515					Single Protein		Q9UKY1	1	1	1	1	1	1	1	1	100.0	Doubtful
16	P35606				102.42248428957403	79.03	6.29	96.58833028184738					Single Protein		P35606	5	6	6	5	6	5	12	13	100.0	Confident
17	Q86XP3				102.91186957670797	76.01	16.74	92.52229139425599					Single Protein		Q86XP3	10	12	12	10	12	10	18	20	100.0	Confident
18	Q9Y6E2				48.13197294235554	87.35	9.31	99.1963257628567					Single Protein		Q9Y6E2	4	5	3	2	3	2	6	7	100.0	Confident
