	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	#Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Validation
1	Q5T749				64.09324036673164	46.8	2.07	154.7862104561455					Single Protein		Q5T749	1	2	2	1	2	1	1	2	100.0	Doubtful
2	Q9Y5Q9				101.20763783236904	78.56	1.92	63.98094963655822			Oxidation of M (M136-{M135 M136})	Oxidation of M (1)	Single Protein		Q9Y5Q9	1	1	1	1	1	1	1	1	100.0	Doubtful
3	K1C9_HUMAN				62.09190997979053	63.72	48.64	450.8615620277709	Oxidation of M(M157, M245, M269, M276, M286, M411)	Oxidation of M(6)			Related Proteins	P35527	K1C9_HUMAN, P35527	29	30	0	0	30	29	61	68	100.0	Doubtful
4	Q9Y535				22.903346950051212	57.35	5.88	488.6388212439104	Oxidation of M(M7)	Oxidation of M(1)			Single Protein		Q9Y535	1	1	1	1	1	1	2	2	100.0	Doubtful
5	P04259				60.03029098160933	72.16	17.55	208.65720645022992					Related Proteins	P48668	P04259, P48668	11	12	0	0	0	0	20	22	100.0	Doubtful
6	O00522				84.29444262479272	82.47	1.09	449.019457359269					Single Protein		O00522	1	1	1	1	1	1	6	15	100.0	Doubtful
7	P02533				51.52938407421822	87.29	21.4	440.0050084966289					Single Protein		P02533	9	10	3	2	9	8	16	17	100.0	Doubtful
8	K22E_HUMAN				65.82539290353346	75.19	40.78	762.588380562437	Oxidation of M(M300)	Oxidation of M(1)			Related Proteins	P35908	K22E_HUMAN, P35908	23	28	19	16	20	17	52	59	100.0	Doubtful
9	TRY1_BOVIN				25.408419297583514	71.6	83.13	55059.448725205766	Oxidation of M(M106, M180)	Oxidation of M(2)			Single Protein		TRY1_BOVIN	42	45	44	41	45	42	368	434	100.0	Doubtful
10	P04264				65.99900087210398	65.22	46.58	618.7473557033428	Oxidation of M(M259, M262, M296, M493)	Oxidation of M(4)			Single Protein		P04264	39	41	34	34	34	34	100	119	100.0	Doubtful
11	REF_HEVBR				14.71268950229706	100.0	34.06	1414.5739788908854					Single Protein		REF_HEVBR	4	4	4	4	4	4	7	7	100.0	Doubtful
12	Q14CN4				55.842437763397974	87.08	2.35	263.9891936805024					Related Proteins	Q3SY84, Q7RTS7, Q86Y46	Q14CN4, Q3SY84, Q7RTS7, Q86Y46	1	1	0	0	1	1	5	5	100.0	Doubtful
13	P13647				62.33997694347283	68.98	15.25	587.6594686654253	Oxidation of M(M389)	Oxidation of M(1)			Single Protein		P13647	11	13	6	5	6	5	23	26	100.0	Doubtful
14	P13645				58.79169361540863	62.67	52.05	869.2431884455614	Oxidation of M(M271, M291, M306)	Oxidation of M(3)			Single Protein		P13645	23	26	25	22	25	22	55	68	100.0	Doubtful
15	SRPP_HEVBR				22.330761677620327	100.0	4.9	610.798526554888					Single Protein		SRPP_HEVBR	2	2	2	2	2	2	3	3	100.0	Doubtful
16	O95678				59.52403085076316	71.69	5.63	184.69848235020234					Related Proteins	P02538, P48668	O95678, P02538, P48668	4	5	0	0	0	0	8	10	100.0	Doubtful
17	ALBU_BOVIN				69.24844068501862	100.0	72.16	3183.6082446629603	Oxidation of M(M111, M469, M571)	Oxidation of M(3)			Single Protein		ALBU_BOVIN	72	78	78	72	78	72	465	518	100.0	Doubtful
18	Q86YZ3				282.2276283698903	47.26	5.26	45.97137503143886					Single Protein		Q86YZ3	4	6	6	4	6	4	9	11	100.0	Doubtful
