	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	#Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Validation
1	Q8WXA9				59.34501049295324	88.39	4.33	109.69990551446585					Single Protein		Q8WXA9	1	1	1	1	1	1	3	4	100.0	Doubtful
2	Q92522				22.47353260066597	100.0	11.74	231.24534073237166					Single Protein		Q92522	2	2	2	2	2	2	4	6	100.0	Confident
3	P68104				50.10910826932214	65.8	18.4	316.5504985603802					Related Proteins	Q5VTE0	P68104, Q5VTE0	6	7	4	4	4	4	21	23	100.0	Confident
4	Q9Y5U2				34.30462719879434	42.86	12.16	601.6205614089243					Single Protein		Q9Y5U2	4	4	4	4	4	4	10	11	100.0	Confident
5	P60660				16.91913314499716	82.12	19.21	217.4625058542833					Single Protein		P60660	2	2	2	2	2	2	3	3	100.0	Confident
6	P17844				69.10473382539206	71.5	5.86	95.90441686754617					Single Protein		P17844	3	5	3	1	3	1	6	8	100.0	Confident
7	Q9BTW9				132.5152853650771	75.42	2.01	16.304289167823622	Oxidation of M(M876, M880)	Oxidation of M(2)			Single Protein		Q9BTW9	1	1	1	1	1	1	1	1	100.0	Doubtful
8	P35659				42.6479204774305	100.0	3.47	43.78245117866237					Single Protein		P35659	1	1	1	1	1	1	1	1	100.0	Doubtful
9	P22314				117.77432920492443	73.44	3.12	35.88725506447736					Single Protein		P22314	2	2	2	2	2	2	3	3	100.0	Confident
10	P61964				36.56545229372351	82.93	4.79	98.31388737723586					Single Protein		P61964	1	1	1	1	1	1	2	2	100.0	Doubtful
11	P61978				50.94440274865072	77.11	2.16	85.96030990575073					Single Protein		P61978	1	2	2	1	2	1	2	3	100.0	Doubtful
12	Q9BUL5				43.79081756922039	67.74	3.23	110.19073283220395					Single Protein		Q9BUL5	1	1	1	1	1	1	2	2	100.0	Doubtful
