	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	#Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Validation
1	Q9UKV3				151.77079068994243	70.84	6.26	194.2421385802102					Single Protein		Q9UKV3	7	8	8	7	8	7	11	13	100.0	Confident
2	P68104				50.10910826932214	55.63	4.76	362.78587776226095					Related Proteins	Q5VTE0	P68104, Q5VTE0	3	3	3	3	3	3	5	5	100.0	Confident
3	P02794				21.21229163262616	66.12	5.46	578.375846104588					Single Protein		P02794	1	1	1	1	1	1	2	2	100.0	Doubtful
4	P25440				88.006311905524	51.19	2.75	139.78180115839885					Single Protein		P25440	2	2	1	1	2	2	3	3	100.0	Confident
5	P17844				69.10473382539206	68.24	1.79	201.60529492788498					Single Protein		P17844	1	3	1	1	1	1	2	4	100.0	Doubtful
6	Q09666				628.6993855112892	88.3	2.24	3.8863594864692135					Single Protein		Q09666	2	2	2	2	2	2	3	3	100.0	Confident
7	P21127				92.65030386123267	76.35	2.89	194.56393352415373					Related Proteins	Q9UQ88	P21127, Q9UQ88	2	2	2	2	2	2	3	3	100.0	Confident
8	K1C9_HUMAN				62.09190997979053	48.8	2.57	248.457229664647					Related Proteins	P35527	K1C9_HUMAN, P35527	1	1	1	1	1	1	2	2	100.0	Doubtful
9	P68363				50.119604615111854	50.11	15.74	513.705799575861					Related Proteins	P68366	P68363, P68366	6	6	0	0	0	0	13	14	100.0	Confident
10	P43243				94.56479778685481	68.48	3.07	238.74311241460066					Single Protein		P43243	2	2	2	2	2	2	4	4	100.0	Confident
11	P02786				84.81794354456795	72.89	1.84	162.5849152644234					Single Protein		P02786	1	1	1	1	1	1	2	2	100.0	Doubtful
12	P84103				19.317903403485968	100.0	8.54	322.6914019424989					Related Proteins	Q16629	P84103, Q16629	1	1	0	0	1	1	2	2	100.0	Doubtful
13	Q7Z4V5				74.27222971678142	76.75	9.69	239.26471097480734					Single Protein		Q7Z4V5	5	6	6	5	6	5	7	9	100.0	Confident
14	O95983				32.82332978686719	76.98	3.44	210.0055155498802					Single Protein		O95983	1	1	1	1	1	1	1	1	100.0	Doubtful
15	Q07955				27.727814961380233	100.0	12.5	569.0472034254819					Single Protein		Q07955	3	3	3	3	3	3	5	5	100.0	Confident
16	Q8TAQ2				132.7967512662691	51.81	0.91	67.76106263581282					Related Proteins	Q92922	Q8TAQ2, Q92922	1	1	0	0	1	1	2	2	100.0	Doubtful
17	P27348				27.746766754682028	71.84	4.9	216.00567313701967					Single Protein		P27348	1	1	1	1	1	1	1	1	100.0	Doubtful
18	O95218				37.3820216872587	100.0	4.85	320.7356964761807					Single Protein		O95218	1	2	2	1	2	1	2	3	100.0	Doubtful
19	Q14152				166.46831430287327	94.43	3.04	130.9611232827761					Single Protein		Q14152	4	8	8	4	8	4	6	11	100.0	Confident
20	B5ME19				105.40676263426224	65.32	4.92	212.1902283254316					Related Proteins	Q99613	B5ME19, Q99613	4	5	5	4	5	4	5	6	100.0	Confident
21	P08195				67.95172737646311	56.83	3.81	214.2566393464365					Single Protein		P08195	2	2	2	2	2	2	3	3	100.0	Confident
22	Q14978				73.55963598521475	77.83	8.58	358.3613432731003					Single Protein		Q14978	6	9	9	6	9	6	11	15	100.0	Confident
23	Q14980				238.11522374594037	79.24	2.98	120.29541465497279					Single Protein		Q14980	4	5	5	4	5	4	8	13	100.0	Confident
24	O94776				74.97573718107209	77.1	1.65	174.9467435324622					Single Protein		O94776	1	1	1	1	1	1	2	2	100.0	Doubtful
25	Q9Y5B9				119.83841950983168	72.11	14.14	317.8192909861567					Single Protein		Q9Y5B9	11	13	13	11	13	11	19	22	100.0	Confident
26	P08107				70.00903707472403	63.18	13.57	329.26912832173093					Single Protein		P08107	8	8	5	5	6	6	13	13	100.0	Confident
27	P29692				31.10278320777167	73.67	7.47	470.8308711616532					Single Protein		P29692	2	3	3	2	3	2	4	5	100.0	Confident
