	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	#Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Validation
1	O14556				44.47278994794948	74.02	4.9	146.4621044682683					Single Protein		O14556	2	2	1	1	1	1	3	3	100.0	Confident
2	P68104				50.10910826932214	65.8	24.24	321.0486827193789					Related Proteins	Q5VTE0	P68104, Q5VTE0	7	8	8	7	8	7	15	16	100.0	Confident
3	P31150				50.550142699300075	85.23	4.47	25.538560232912328					Related Proteins	P50395	P31150, P50395	1	1	0	0	1	1	1	1	100.0	Doubtful
4	Q9H4M9				60.58866550092089	77.15	41.95	337.60890210917125					Single Protein		Q9H4M9	17	17	17	17	17	17	35	35	100.0	Confident
5	Q9H4A4				72.54946048134059	73.08	18.92	185.4759653378041					Single Protein		Q9H4A4	8	8	8	8	8	8	13	14	100.0	Confident
6	P09382				14.706199322903753	80.74	13.33	463.0992255568102					Single Protein		P09382	1	2	2	1	2	1	3	4	100.0	Doubtful
7	Q2TAL8				86.38187420825344	43.56	1.29	228.37770027459132					Single Protein		Q2TAL8	1	1	1	1	1	1	4	4	100.0	Doubtful
8	P12955				54.5129070696838	60.04	15.01	93.64138752067853					Single Protein		P12955	3	4	4	3	4	3	3	5	100.0	Confident
9	Q9UK76				16.004911273188526	72.73	37.66	1395.4998984412807					Single Protein		Q9UK76	4	4	4	4	4	4	12	12	100.0	Confident
10	O43175				56.61440433066414	60.41	6.0	148.85332250040327					Single Protein		O43175	2	3	3	2	3	2	4	5	100.0	Confident
11	Q96PU8				37.64672654867138	82.11	4.11	148.85332250040327					Single Protein		Q96PU8	1	1	1	1	1	1	2	2	100.0	Doubtful
12	P15311				69.36973778207663	87.2	5.97	106.7197935989856					Single Protein		P15311	3	4	3	2	4	3	5	6	100.0	Confident
13	Q86WR0				24.463113769171457	100.0	5.77	200.37947259669673					Single Protein		Q86WR0	1	2	2	1	2	1	2	3	100.0	Doubtful
14	P46459				82.54207591413305	82.8	20.16	186.02397795803415					Single Protein		P46459	12	15	15	12	15	12	24	26	100.0	Confident
15	Q9UKB3				23.400429881016283	86.36	7.07	210.4996479803683					Single Protein		Q9UKB3	1	1	1	1	1	1	2	2	100.0	Doubtful
16	O94760				31.101931800032595	85.61	3.86	170.8152881152169					Single Protein		O94760	1	1	1	1	1	1	2	2	100.0	Doubtful
