	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	#Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Validation
1	Q9H4L7				117.32797618478314	70.57	1.07	26.245810802665254					Single Protein		Q9H4L7	1	2	2	1	2	1	2	3	100.0	Doubtful
2	P30876				133.81068609894038	72.4	2.04	23.001946546156063					Single Protein		P30876	2	3	3	2	3	2	3	4	100.0	Confident
3	Q8WXA9				59.34501049295324	88.39	2.95	25.07673237047526					Single Protein		Q8WXA9	1	1	1	1	1	1	1	2	100.0	Doubtful
4	P68104				50.10910826932214	65.8	21.65	786.2366521978132					Related Proteins	Q5VTE0	P68104, Q5VTE0	6	9	4	3	9	6	95	102	100.0	Confident
5	Q9UKS6				48.45682824485858	93.4	2.83	26.555313288545737					Single Protein		Q9UKS6	1	2	2	1	2	1	1	3	100.0	Doubtful
6	Q9Y678				97.65546641266018	85.13	1.49	14.127293393153566					Single Protein		Q9Y678	1	1	1	1	1	1	1	1	100.0	Doubtful
7	Q9UKN8				91.92346247902863	83.33	2.31	13.697631185332595					Single Protein		Q9UKN8	1	2	2	1	2	1	1	2	100.0	Doubtful
8	Q9Y5Q9				101.20763783236904	78.56	1.35	28.90745271975197					Single Protein		Q9Y5Q9	1	1	1	1	1	1	2	2	100.0	Doubtful
9	P35659				42.6479204774305	100.0	9.33	95.07982393445532					Single Protein		P35659	4	4	4	4	4	4	7	7	100.0	Confident
10	Q9ULG1				176.6431868741989	75.39	1.61	17.216288737528124					Single Protein		Q9ULG1	2	5	5	2	5	2	3	6	100.0	Confident
11	NM_033632_1	Homo sapiens F-box and WD repeat domain containing 7 (FBXW7), transcript variant 1, mRNA|FBXW7|frame-1			9.749395801820606	100.0	16.25	281.4863208585848	Oxidation of M(M14, M17)	Oxidation of M(2)			Single Protein		NM_033632_1	1	1	1	1	1	1	2	2	100.0	Doubtful
