	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	#Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Validation
1	P06748				32.55484168905772	78.57	4.42	NaN					Single Protein		P06748	1	3	3	1	3	1	0	9	96.2962962962963	Doubtful
2	Q14152				166.46831430287327	97.47	0.0	NaN					Single Protein		Q14152	0	5	5	0	5	0	0	6	96.2962962962963	Doubtful
3	P55209				45.345933698967606	78.52	2.56	NaN					Related Proteins	Q99733	P55209, Q99733	1	1	0	0	0	0	0	3	90.0	Doubtful
4	O75607				19.33140122125653	79.78	8.43	NaN					Single Protein		O75607	1	2	2	1	2	1	0	5	89.65517241379311	Doubtful
5	P29692				31.10278320777167	100.0	0.0	NaN					Single Protein		P29692	0	2	2	0	2	0	0	3	45.79439252336449	Doubtful
6	P0DME0				34.861296231789474	65.89	5.96	NaN					Related Proteins	Q01105	P0DME0, Q01105	1	4	0	0	0	0	0	12	96.2962962962963	Doubtful
7	Q99733				42.79689085890892	88.27	2.67	NaN					Single Protein		Q99733	1	3	0	0	0	0	0	6	45.79439252336449	Doubtful
8	Q01105				33.4687054628989	65.17	17.59	NaN					Single Protein		Q01105	4	7	0	0	0	0	0	29	96.2962962962963	Doubtful
9	P19338				76.568358644663	83.24	9.3	NaN					Single Protein		P19338	6	25	25	6	25	6	0	53	96.2962962962963	Doubtful
10	TRY1_BOVIN				25.408419297583514	82.3	13.99	NaN					Single Protein		TRY1_BOVIN	2	5	5	2	5	2	0	12	96.2962962962963	Doubtful
11	P62750				17.684134170406637	100.0	8.33	NaN					Single Protein		P62750	1	2	2	1	2	1	0	5	96.2962962962963	Doubtful
12	P26641				50.08714232857586	90.85	0.0	NaN					Single Protein		P26641	0	2	2	0	2	0	0	3	45.79439252336449	Doubtful
13	Q8WZ42				3634.273545458802	91.02	0.0	NaN					Single Protein		Q8WZ42	0	4	4	0	4	0	0	5	45.79439252336449	Doubtful
14	Q9UHX1				59.83762419975925	67.44	0.0	NaN					Single Protein		Q9UHX1	0	4	4	0	4	0	0	6	89.28571428571429	Doubtful
