	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	#Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Validation
1	Q9UKT7				48.67567676299151	100.0	6.78	0.0					Single Protein		Q9UKT7	1	1	1	1	1	1	0	3	100.0	Doubtful
2	Q9H4L7				117.32797618478314	70.57	0.97	31.474205142073917					Single Protein		Q9H4L7	1	1	1	1	1	1	2	2	76.92307692307692	Doubtful
3	P30876				133.81068609894038	72.4	7.33	63.47634839608151					Single Protein		P30876	7	7	7	7	7	7	12	12	100.0	Confident
4	P68104				50.10910826932214	65.8	21.86	456.44474853017607					Related Proteins	Q5VTE0	P68104, Q5VTE0	7	9	4	4	4	4	57	60	100.0	Confident
5	Q9Y678				97.65546641266018	85.13	1.49	16.94157340771607					Single Protein		Q9Y678	1	2	2	1	2	1	1	2	100.0	Doubtful
6	Q9UKN8				91.92346247902863	83.33	10.83	115.53177515228666					Single Protein		Q9UKN8	6	8	8	6	8	6	15	17	100.0	Confident
7	Q9Y5Q9				101.20763783236904	78.56	6.09	57.7767822248597					Single Protein		Q9Y5Q9	4	5	5	4	5	4	6	7	100.0	Confident
8	Q9Y5Q8				59.533103733799756	86.71	1.54	56.732915991385326					Single Protein		Q9Y5Q8	1	4	4	1	4	1	3	6	100.0	Doubtful
9	P60660				16.91913314499716	82.12	10.6	268.2602782639015					Single Protein		P60660	1	2	1	1	2	1	3	4	100.0	Doubtful
10	P35659				42.6479204774305	100.0	18.4	210.72370023253583					Single Protein		P35659	7	8	8	7	8	7	17	17	100.0	Confident
11	P61964				36.56545229372351	82.93	4.79	40.42644911960991					Single Protein		P61964	1	1	1	1	1	1	1	1	100.0	Doubtful
12	P36954				14.513622915576478	100.0	8.8	216.03894409519535					Single Protein		P36954	1	1	1	1	1	1	2	2	100.0	Doubtful
13	P61978				50.94440274865072	77.11	4.75	106.0400576383485					Single Protein		P61978	2	3	3	2	3	2	4	6	100.0	Confident
14	Q9BUL5				43.79081756922039	67.74	3.23	90.62036245603832					Single Protein		Q9BUL5	1	1	1	1	1	1	2	2	100.0	Doubtful
15	Q86XX4				442.92771530249934	56.19	0.65	0.0					Single Protein		Q86XX4	1	3	3	1	3	1	0	3	100.0	Doubtful
16	Q9NY12				22.33415465842609	100.0	8.29	124.4463963682001					Single Protein		Q9NY12	1	2	2	1	2	1	2	4	100.0	Doubtful
17	Q9NY27				46.86886688395471	79.62	9.83	134.91640693394996					Single Protein		Q9NY27	3	4	4	3	4	3	8	8	100.0	Confident
18	Q6I9Y2				23.728003530739187	100.0	7.84	66.18840198994955					Single Protein		Q6I9Y2	1	1	1	1	1	1	1	5	84.61538461538461	Doubtful
19	Q86Y79				22.922132558800037	72.43	4.67	150.02704451055234					Single Protein		Q86Y79	1	1	1	1	1	1	2	2	100.0	Doubtful
20	Q9Y6G1				10.704943029901436	100.0	18.18	0.0			Oxidation of M (M90-{M78 M89 M90})	Oxidation of M (1)	Single Protein		Q9Y6G1	1	1	1	1	1	1	0	1	100.0	Doubtful
21	O75533				145.73809334204142	75.38	3.45	31.228526177391643					Single Protein		O75533	3	7	7	3	7	3	5	10	100.0	Confident
22	P24928				217.03905688962809	68.58	3.76	27.496424198691678					Single Protein		P24928	5	8	8	5	8	5	8	11	100.0	Confident
23	Q8WXI9				65.21999528964584	81.96	15.68	81.47261223420405					Single Protein		Q8WXI9	6	7	5	4	5	4	9	11	100.0	Confident
24	O95983				32.82332978686719	76.98	23.02	426.09721825275915					Single Protein		O95983	7	7	7	7	7	7	22	24	100.0	Confident
25	P27348				27.746766754682028	89.39	16.73	132.26874128277268					Single Protein		P27348	3	3	2	2	2	2	5	6	100.0	Confident
26	Q99873				41.48853521712523	81.99	15.79	164.2376807141916					Single Protein		Q99873	4	4	4	4	4	4	7	7	100.0	Confident
27	O43143				90.87516566013836	74.34	1.51	39.83018880811124					Single Protein		O43143	1	1	1	1	1	1	2	2	100.0	Doubtful
28	Q9BT78				46.239670820759585	100.0	10.84	94.22880874431242					Single Protein		Q9BT78	3	4	4	3	4	3	5	5	100.0	Confident
29	NM_001098794_3	Homo sapiens family with sequence similarity 160, member A2 (FAM160A2), transcript variant 2, mRNA|FAM160A2|frame-1			9.162655723505862	100.0	16.47	158.85216477587892					Related Proteins	NM_032127_3	NM_001098794_3, NM_032127_3	1	1	1	1	1	1	1	2	84.61538461538461	Doubtful
30	Q9UKD2				27.542911956382333	89.12	9.62	84.74330966077224					Single Protein		Q9UKD2	2	2	2	2	2	2	2	3	100.0	Confident
31	NM_021260_1	Homo sapiens zinc finger, FYVE domain containing 1 (ZFYVE1), transcript variant 1, mRNA|ZFYVE1|frame-3			4.534361261592201	100.0	60.0	0.0	Oxidation of M(M1)	Oxidation of M(1)			Single Protein		NM_021260_1	1	1	1	1	1	1	0	1	100.0	Doubtful
32	Q01664				38.70179464864698	78.7	5.62	46.24121234914284					Single Protein		Q01664	1	1	1	1	1	1	1	1	100.0	Doubtful
33	P52272				77.46431371933258	84.66	1.51	21.848598715128983					Single Protein		P52272	1	2	2	1	2	1	1	2	100.0	Doubtful
34	Q14974				97.1080146943779	59.13	18.84	160.77177121937993					Single Protein		Q14974	12	13	13	12	13	12	26	27	100.0	Confident
35	P52292				57.82594715606122	57.47	14.18	348.7539673439017					Single Protein		P52292	6	7	7	6	7	6	17	19	100.0	Confident
36	Q14980				238.11522374594037	93.05	4.02	30.911563481716342					Single Protein		Q14980	6	10	10	6	10	6	12	20	100.0	Confident
37	O75643				244.35261769115783	78.28	9.13	56.07728648124749					Single Protein		O75643	15	18	18	15	18	15	35	39	100.0	Confident
38	Q9BTC8				67.46099282112604	92.93	7.07	99.88213561164491					Single Protein		Q9BTC8	5	6	4	3	4	3	9	12	100.0	Confident
39	O94776				74.97573718107209	86.68	19.76	197.14458609500304					Single Protein		O94776	12	15	14	11	14	11	28	31	100.0	Confident
40	Q9Y5B6				104.7387257924682	78.41	1.74	16.327006053143542					Single Protein		Q9Y5B6	1	1	1	1	1	1	1	1	100.0	Doubtful
41	P09429				24.878161268186798	85.58	53.95	3932.3925764096775	Oxidation of M(M132)	Oxidation of M(1)			Single Protein		P09429	22	26	22	18	26	22	245	263	100.0	Confident
42	Q6NX49				81.68920116221075	86.01	2.52	0.0					Single Protein		Q6NX49	1	1	1	1	1	1	0	1	100.0	Doubtful
43	P30622				162.14662975782255	87.27	5.22	45.88533295375214					Single Protein		P30622	7	7	4	4	7	7	12	12	100.0	Confident
44	Q9BRX2				43.33201924857065	82.86	11.17	141.85938306155379					Single Protein		Q9BRX2	4	4	4	4	4	4	7	7	100.0	Confident
45	P29692				31.10278320777167	90.75	12.1	176.18834408712556					Single Protein		P29692	3	3	3	3	3	3	6	6	100.0	Confident
46	Q07666				48.19718285574685	61.17	7.67	157.52839673607997					Single Protein		Q07666	2	2	2	2	2	2	4	4	100.0	Confident
47	A8K0R7				87.4291186720961	62.15	3.33	0.0					Single Protein		A8K0R7	1	2	2	1	2	1	0	2	100.0	Doubtful
48	Q14839				217.86707363306158	77.93	20.66	72.84951372331855					Single Protein		Q14839	31	33	22	22	24	24	67	74	100.0	Confident
