	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	#Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Validation
1	B2MG_HUMAN				13.705910892344157	100.0	8.4	270.5923815597725					Related Proteins	P61769	B2MG_HUMAN, P61769	1	2	2	1	2	1	1	2	100.0	Doubtful
2	P68104				50.10910826932214	65.8	12.12	509.0823507571196					Related Proteins	Q5VTE0	P68104, Q5VTE0	5	8	8	5	8	5	14	19	100.0	Confident
3	P11940				70.62586938277288	78.3	2.52	28.957278242457676					Related Proteins	NM_016120_17, NM_183353_17, Q9H361	NM_016120_17, NM_183353_17, P11940, Q9H361	1	1	0	0	1	1	1	1	100.0	Doubtful
4	P09382				14.706199322903753	80.74	7.41	715.5665201247318					Single Protein		P09382	1	3	3	1	3	1	4	7	100.0	Doubtful
5	Q96AE4				67.5184714874304	65.37	3.57	101.68576864930398					Single Protein		Q96AE4	2	4	2	2	4	2	4	6	100.0	Confident
6	Q9H3K6				10.110178220832056	100.0	10.47	748.8486838514635					Single Protein		Q9H3K6	1	2	2	1	2	1	3	3	100.0	Doubtful
7	O43175				56.61440433066414	60.41	17.82	805.8885390425165					Single Protein		O43175	7	10	9	7	9	7	17	22	100.0	Confident
8	K2C1_HUMAN				65.84694613410919	65.16	1.56	48.24043955897068					Related Proteins	P02538, P04259, P04264, P05787, P13647, P48668	K2C1_HUMAN, P02538, P04259, P04264, P05787, P13647, P48668	1	1	0	0	1	1	2	2	100.0	Doubtful
9	Q9NVX2				53.28709333430016	87.84	2.47	71.0827668998078					Single Protein		Q9NVX2	1	2	2	1	2	1	2	2	100.0	Doubtful
10	O43172				58.412397328058475	91.95	7.28	156.53017627728508					Single Protein		O43172	3	4	4	3	4	3	5	6	100.0	Confident
11	P17931				26.136053217437922	48.8	17.6	1979.5385290335814					Single Protein		P17931	4	6	6	4	6	4	15	21	100.0	Confident
12	O60361				15.518981266030476	100.0	12.41	235.04009785118927					Related Proteins	P22392	O60361, P22392	1	4	0	0	0	0	7	10	90.74074074074075	Doubtful
13	P09417				25.773028376618438	88.93	8.61	527.8769410756219					Single Protein		P09417	2	2	2	2	2	2	5	5	100.0	Confident
14	P08107				70.00903707472403	77.69	9.36	143.40461533957892					Single Protein		P08107	5	7	5	3	5	3	9	10	100.0	Confident
15	P31943				49.19840896001632	71.71	12.47	265.4675258484133					Single Protein		P31943	4	5	5	4	5	4	7	9	100.0	Confident
16	P31948				62.5994056613524	94.11	29.1	420.9895052489714					Single Protein		P31948	17	26	26	17	26	17	44	61	100.0	Confident
17	P15531				17.137671231368294	100.0	17.11	408.55889189452495					Related Proteins	P22392	P15531, P22392	3	5	0	0	0	0	8	11	100.0	Confident
18	P31939				64.57534202226608	95.61	23.31	422.1264006418732					Single Protein		P31939	8	15	15	8	15	8	26	36	100.0	Confident
19	O75347				12.84671093630977	100.0	26.85	596.3054334372765					Single Protein		O75347	2	2	2	2	2	2	3	4	100.0	Confident
20	O75340				21.85478539004197	68.59	19.9	305.7008867621481					Single Protein		O75340	2	3	3	2	3	2	2	3	100.0	Confident
21	Q9Y4G8				167.31253263541208	78.59	0.0	0.0					Single Protein		Q9Y4G8	0	3	3	0	3	0	0	4	90.79754601226993	Doubtful
22	Q99832				59.328924128279205	89.13	13.26	450.5548490217857	Oxidation of M(M394)	Oxidation of M(1)			Single Protein		Q99832	6	10	10	6	10	6	14	18	100.0	Confident
23	Q13542				12.93132637775106	50.0	11.67	723.6065933845603					Single Protein		Q13542	1	1	1	1	1	1	2	2	100.0	Doubtful
24	TRY1_BOVIN				25.408419297583514	71.6	38.68	7156.559659397476					Single Protein		TRY1_BOVIN	6	10	10	6	10	6	63	82	100.0	Confident
25	P30740				42.714702418590555	71.5	25.86	509.96892532460805					Single Protein		P30740	8	11	11	8	11	8	16	21	100.0	Confident
26	P42773				18.116293099907615	80.36	6.55	238.5221733749106					Single Protein		P42773	1	1	1	1	1	1	1	1	100.0	Doubtful
27	Q9Y2V2				15.882028697156585	75.51	0.0	0.0					Single Protein		Q9Y2V2	0	2	2	0	2	0	3	3	90.85365853658537	Doubtful
28	Q9NTZ6				97.3334010122915	43.78	2.15	172.37951501934117					Single Protein		Q9NTZ6	2	3	3	2	3	2	3	5	100.0	Confident
29	P04406				36.03039786921083	80.3	34.03	1121.493054358548					Single Protein		P04406	8	11	11	8	11	8	31	37	100.0	Confident
30	P23526				47.68520377095517	70.6	6.48	158.36308232268658					Single Protein		P23526	2	3	3	2	3	2	4	4	100.0	Confident
31	P23528				18.490657770592385	100.0	6.63	193.9788759374273					Single Protein		P23528	1	5	5	1	5	1	1	6	100.0	Doubtful
32	P62491				24.378412825723224	86.57	4.17	298.15271671863826					Related Proteins	Q15907	P62491, Q15907	1	1	1	1	1	1	2	2	100.0	Doubtful
33	Q8N9N7				26.73731176888876	74.48	5.02	157.07557758835577					Single Protein		Q8N9N7	1	1	1	1	1	1	1	1	100.0	Doubtful
34	Q9BRF8				35.525878167443445	72.61	6.37	205.0986841121843					Single Protein		Q9BRF8	2	2	2	2	2	2	3	3	100.0	Confident
35	P11586				101.49530567522311	76.9	5.56	176.34595353656067					Single Protein		P11586	5	8	8	5	8	5	11	14	100.0	Confident
36	Q02750				43.41128368163882	58.27	11.45	197.03099111826094					Single Protein		Q02750	3	9	6	2	6	2	10	13	100.0	Confident
37	Q9H299				10.43126423733995	64.52	26.88	1610.0246702806467					Single Protein		Q9H299	2	4	4	2	4	2	7	7	100.0	Confident
38	Q9BRA2				13.931796199138695	100.0	11.38	2356.1336638253365					Single Protein		Q9BRA2	1	2	2	1	2	1	10	11	100.0	Doubtful
39	Q13404				16.484326778844846	100.0	8.16	438.10195109677454					Single Protein		Q13404	1	1	1	1	1	1	2	2	100.0	Doubtful
40	O95861				33.371196577584875	90.58	14.94	296.2166601165692					Single Protein		O95861	4	5	5	4	5	4	6	7	100.0	Confident
41	Q9H910				20.050983201468064	85.79	13.68	508.42884324652					Single Protein		Q9H910	2	4	4	2	4	2	4	7	100.0	Confident
42	P32119				21.87823782783635	82.83	4.55	392.68894397088945					Single Protein		P32119	1	3	3	1	3	1	4	6	100.0	Doubtful
43	Q9BYT8				80.59969531453328	79.69	1.7	52.02018320777534					Single Protein		Q9BYT8	1	3	3	1	3	1	1	3	100.0	Doubtful
44	P16949				17.291953666624845	100.0	14.77	648.3320819922067					Single Protein		P16949	2	5	5	2	5	2	7	9	100.0	Confident
45	P63244				35.05455795771549	73.82	73.5	2775.761417813254					Single Protein		P63244	15	18	18	15	18	15	91	113	100.0	Confident
46	O00429				81.82611245891833	92.66	11.55	213.33660227321204					Single Protein		O00429	7	11	11	7	11	7	13	18	100.0	Confident
47	Q8TF09				10.847721752195149	100.0	9.38	335.42180630846804					Related Proteins	Q9NP97	Q8TF09, Q9NP97	1	1	1	1	1	1	1	1	100.0	Doubtful
48	O43684				37.13117960287662	67.38	3.96	129.3192506249515					Single Protein		O43684	1	2	2	1	2	1	1	2	100.0	Doubtful
49	Q9BY32				21.4318947790207	86.08	8.76	165.98192477120068					Single Protein		Q9BY32	1	1	1	1	1	1	1	1	100.0	Doubtful
50	P33552				9.853980571103175	100.0	11.39	407.60118234953075					Single Protein		P33552	1	1	1	1	1	1	1	1	100.0	Doubtful
51	P51397				11.157659454163326	100.0	18.63	2209.837782738143					Single Protein		P51397	2	2	2	2	2	2	8	11	100.0	Confident
52	Q7L9L4				25.074638247513708	64.35	11.11	581.9366278122819					Related Proteins	Q9H8S9	Q7L9L4, Q9H8S9	2	3	3	2	3	2	6	6	100.0	Confident
53	P0CG47				25.745838190769668	100.0	11.79	93.74233888096921					Related Proteins	P0CG48, P62979, P62987, RS27A_HUMAN	P0CG47, P0CG48, P62979, P62987, RS27A_HUMAN	1	2	2	1	2	1	4	4	100.0	Doubtful
54	PRDX1_HUMAN				22.096278847426646	100.0	36.18	715.0528327448867					Related Proteins	Q06830	PRDX1_HUMAN, Q06830	7	8	8	7	8	7	15	16	100.0	Confident
55	P21291				20.55376279588531	100.0	34.2	1148.4286508219466					Single Protein		P21291	5	6	6	5	6	5	20	23	100.0	Confident
56	Q9H9S4				39.06277236184833	89.61	2.67	213.2483006994234					Related Proteins	Q9Y376	Q9H9S4, Q9Y376	1	1	1	1	1	1	2	2	100.0	Doubtful
57	P09651				38.723049790736084	73.92	19.89	1105.2604930874174	Oxidation of M(M46)	Oxidation of M(1)			Single Protein		P09651	11	14	6	4	6	4	67	90	100.0	Confident
58	P60903				11.19551123367067	73.2	10.31	663.9276990848027					Single Protein		P60903	1	1	1	1	1	1	2	2	100.0	Doubtful
59	P22626				37.406726759746874	69.97	63.17	2593.1117587726267	Oxidation of M(M53, M193, M327)	Oxidation of M(3)			Single Protein		P22626	32	44	36	25	36	25	161	241	100.0	Confident
60	P33316				26.546602511651518	100.0	7.94	191.66960360483887					Single Protein		P33316	2	3	3	2	3	2	3	3	100.0	Confident
