	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	#Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Validation
1	Q9UKV3				151.77079068994243	68.16	1.64	172.6824693610046					Single Protein		Q9UKV3	2	5	5	2	5	2	3	7	100.0	Doubtful
2	Q5JSJ4				96.611809817578	67.02	2.21	143.5083449203971	Oxidation of M(M461)	Oxidation of M(1)			Single Protein		Q5JSJ4	1	1	1	1	1	1	1	1	100.0	Doubtful
3	Q09666				628.6993855112892	79.75	3.92	11.390651658520323					Single Protein		Q09666	3	3	3	3	3	3	5	5	100.0	Doubtful
4	K1C9_HUMAN				62.09190997979053	45.91	1.44	492.50985979723134					Related Proteins	P35527	K1C9_HUMAN, P35527	1	1	1	1	1	1	2	2	100.0	Doubtful
5	Q7Z4V5				74.27222971678142	76.75	2.24	168.38619604624444					Single Protein		Q7Z4V5	1	5	5	1	5	1	2	6	100.0	Doubtful
6	Q07955				27.727814961380233	100.0	10.89	1128.0064530839816					Single Protein		Q07955	3	3	3	3	3	3	5	5	100.0	Doubtful
7	O95218				37.3820216872587	100.0	2.42	635.7854553746079					Single Protein		O95218	1	1	1	1	1	1	2	2	98.48484848484848	Doubtful
8	O60885				152.1239473735637	42.8	1.25	406.08232311023335					Related Proteins	Q15059	O60885, Q15059	2	2	2	2	2	2	4	4	100.0	Doubtful
9	Q01130				25.461183837817952	100.0	3.62	949.362897165704					Related Proteins	Q9BRL6	Q01130, Q9BRL6	1	1	1	1	1	1	2	2	100.0	Doubtful
10	Q9UBQ5				25.04344000339325	62.39	5.05	1172.1184372827965					Single Protein		Q9UBQ5	1	1	1	1	1	1	2	2	100.0	Doubtful
11	B5ME19				105.40676263426224	65.32	1.09	136.4169052494282					Related Proteins	Q99613	B5ME19, Q99613	1	2	2	1	2	1	1	2	100.0	Doubtful
