	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	#Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Validation
1	P06753				32.92977753245983	100.0	6.32	102.84629653522165					Related Proteins	P67936	P06753, P67936	2	2	0	0	2	2	2	2	100.0	Confident
2	Q9UKV3				151.77079068994243	68.16	8.95	164.5451578004991					Single Protein		Q9UKV3	12	18	18	12	18	12	22	33	100.0	Confident
3	P05023				112.82387958967337	52.59	1.08	105.48338106176581					Related Proteins	P13637	P05023, P13637	1	1	1	1	1	1	2	2	100.0	Doubtful
4	P68104				50.10910826932214	55.63	13.42	458.7984745178784					Related Proteins	Q5VTE0	P68104, Q5VTE0	5	6	6	5	6	5	10	12	100.0	Confident
5	P25440				88.006311905524	48.94	4.99	146.58177921396094					Single Protein		P25440	4	4	3	3	3	3	5	5	100.0	Confident
6	Q09666				628.6993855112892	79.75	4.94	4.601133207351114					Single Protein		Q09666	4	5	5	4	5	4	8	9	100.0	Confident
7	P21127				92.65030386123267	76.35	7.04	255.75454035449982					Related Proteins	Q9UQ88	P21127, Q9UQ88	6	8	8	6	8	6	11	12	100.0	Confident
8	K1C9_HUMAN				62.09190997979053	45.91	4.17	229.35206973817037	Oxidation of M(M269)	Oxidation of M(1)			Related Proteins	P35527	K1C9_HUMAN, P35527	2	3	3	2	3	2	3	4	100.0	Confident
9	Q9NPF5				52.95979608595446	77.73	2.57	180.09950545338356					Single Protein		Q9NPF5	1	1	1	1	1	1	2	2	100.0	Doubtful
10	P43243				94.56479778685481	64.23	4.01	195.89770768613653					Single Protein		P43243	3	3	3	3	3	3	5	5	100.0	Confident
11	Q9BV38				47.37500670859233	42.36	2.08	287.3646520837076					Single Protein		Q9BV38	1	2	2	1	2	1	3	3	100.0	Doubtful
12	P02786				84.81794354456795	72.89	1.84	120.06633696892239					Single Protein		P02786	1	1	1	1	1	1	2	2	100.0	Doubtful
13	Q7Z4V5				74.27222971678142	76.75	11.18	276.01766903192726					Single Protein		Q7Z4V5	6	8	8	6	8	6	11	15	100.0	Confident
14	Q07955				27.727814961380233	100.0	33.06	751.5402279648487					Single Protein		Q07955	8	9	9	8	9	8	14	15	100.0	Confident
15	Q92541				80.26460941650468	79.3	1.55	59.394517755903095					Single Protein		Q92541	1	3	3	1	3	1	3	3	100.0	Doubtful
16	P35613				42.17406050810534	42.08	2.34	313.9083749669416					Single Protein		P35613	1	1	1	1	1	1	2	2	100.0	Doubtful
17	P27348				27.746766754682028	64.49	8.16	265.86117471689954					Single Protein		P27348	2	5	4	1	4	1	3	6	100.0	Confident
18	O95218				37.3820216872587	100.0	10.3	434.23991870426926					Single Protein		O95218	3	4	4	3	4	3	6	8	100.0	Confident
19	P61289				29.48755907553688	76.77	4.33	363.5496993803185					Single Protein		P61289	1	1	1	1	1	1	2	2	100.0	Doubtful
20	O14617				130.07577953676952	55.25	1.91	102.63023288703843					Single Protein		O14617	2	2	2	2	2	2	3	3	100.0	Confident
21	Q14152				166.46831430287327	89.22	5.5	130.14763074114595					Single Protein		Q14152	8	10	10	8	10	8	13	16	100.0	Confident
22	Q9UBQ5				25.04344000339325	62.39	5.05	436.6658400378127					Single Protein		Q9UBQ5	1	1	1	1	1	1	2	2	100.0	Doubtful
23	B5ME19				105.40676263426224	65.32	5.36	189.7329163649343					Related Proteins	Q99613	B5ME19, Q99613	6	6	6	6	6	6	10	10	100.0	Confident
24	P08195				67.95172737646311	51.11	3.97	197.78133949081092					Single Protein		P08195	2	3	3	2	3	2	3	4	100.0	Confident
25	Q14978				73.55963598521475	75.25	9.87	260.11796479096944					Single Protein		Q14978	8	13	13	8	13	8	18	22	100.0	Confident
26	Q14980				238.11522374594037	78.39	2.65	39.65902813300072					Single Protein		Q14980	4	6	6	4	6	4	4	7	100.0	Confident
27	O94776				74.97573718107209	71.71	0.0	0.0					Single Protein		O94776	0	3	3	0	3	0	2	3	96.92307692307692	Doubtful
28	Q9Y5B9				119.83841950983168	72.11	18.53	366.87146357350514					Single Protein		Q9Y5B9	18	23	23	18	23	18	42	48	100.0	Confident
29	P08107				70.00903707472403	63.18	7.96	199.49536852389573					Single Protein		P08107	4	5	3	2	3	2	8	9	100.0	Confident
30	P62241				24.190162647298038	100.0	11.54	469.7306812906759					Single Protein		P62241	2	2	2	2	2	2	3	3	100.0	Confident
31	P62258				29.155415999021855	77.25	7.84	561.9575418525839					Single Protein		P62258	2	2	1	1	1	1	5	5	100.0	Confident
32	P31943				49.19840896001632	54.12	5.12	130.62029640168527					Single Protein		P31943	2	3	1	1	2	1	2	3	100.0	Confident
33	P29692				31.10278320777167	73.67	20.28	579.5016708686868					Single Protein		P29692	4	5	5	4	5	4	8	9	100.0	Confident
34	P39023				46.07975892378356	81.89	1.99	96.97665678259115					Single Protein		P39023	1	2	2	1	2	1	1	2	100.0	Doubtful
35	P07437				49.63897134453148	50.45	23.2	713.7303518942721					Single Protein		P07437	8	9	1	1	1	1	16	18	100.0	Confident
36	Q9HCK8				290.33774281358916	56.92	0.81	60.84316453043731					Single Protein		Q9HCK8	2	4	4	2	4	2	4	6	100.0	Confident
37	Q15287				34.18770139987295	82.3	3.93	128.1363694537188					Single Protein		Q15287	1	3	3	1	3	1	1	3	100.0	Doubtful
38	P11142				70.8542234932565	63.78	7.74	96.98047656582662					Related Proteins	P54652	P11142, P54652	4	4	0	0	0	0	7	7	100.0	Confident
39	Q15291				59.1156663937202	55.95	2.04	101.51063034645256					Single Protein		Q15291	1	1	1	1	1	1	1	1	100.0	Doubtful
40	Q16629				27.350025408227616	100.0	8.82	328.41674523852294					Single Protein		Q16629	2	2	2	2	2	2	3	3	100.0	Confident
41	O75369				277.9900580055979	56.73	0.92	33.63407392453538					Single Protein		O75369	3	4	2	1	2	1	5	6	100.0	Confident
42	P68371				49.799001993036754	50.34	25.84	477.17621760905615					Single Protein		P68371	9	10	2	2	2	2	15	17	100.0	Confident
43	Q02878				32.70762882198842	100.0	5.9	271.3999491901683					Single Protein		Q02878	2	3	3	2	3	2	3	5	100.0	Confident
44	P62873				37.35301306157102	42.94	2.94	84.95998409431355					Related Proteins	P62879, Q9HAV0	P62873, P62879, Q9HAV0	1	1	0	0	1	1	1	1	100.0	Doubtful
45	O43719				85.80056134063028	74.04	8.74	263.3759506923721					Single Protein		O43719	6	7	7	6	7	6	11	13	100.0	Confident
46	P19338				76.568358644663	73.1	1.41	132.25581280333074					Single Protein		P19338	1	1	1	1	1	1	2	2	100.0	Doubtful
47	Q9H307				81.56496230550445	81.03	5.02	129.4752051182454					Single Protein		Q9H307	3	5	5	3	5	3	5	7	100.0	Confident
48	Q13547				55.067726781189066	50.21	4.36	155.82772202306313					Single Protein		Q13547	2	2	1	1	2	2	3	3	100.0	Confident
49	K22E_HUMAN				65.82539290353346	59.22	5.89	161.398907836985					Related Proteins	P35908	K22E_HUMAN, P35908	4	4	2	2	3	3	6	7	100.0	Confident
