	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	#Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Validation
1	B2MG_HUMAN				13.705910892344157	100.0	8.4	407.313304711739					Related Proteins	P61769	B2MG_HUMAN, P61769	1	1	1	1	1	1	2	2	64.08977556109726	Doubtful
2	P54819				26.460771885631072	89.54	10.46	101.40226623576767					Single Protein		P54819	1	1	1	1	1	1	1	1	64.08977556109726	Doubtful
3	P68104				50.10910826932214	60.61	18.18	383.1519820736327					Related Proteins	Q5VTE0	P68104, Q5VTE0	6	6	6	6	6	6	14	17	64.08977556109726	Confident
4	NM_003915_1	Homo sapiens copine I (CPNE1), transcript variant 3, mRNA|CPNE1|frame-1			13.244771519934066	69.49	7.63	295.55050768717655					Related Proteins	Q9NTZ6	NM_003915_1, Q9NTZ6	1	1	0	0	1	1	2	2	64.08977556109726	Doubtful
5	P17858				84.96415970347064	69.74	5.0	121.81684946471455					Single Protein		P17858	3	3	3	3	3	3	5	5	64.08977556109726	Confident
6	P09382				14.706199322903753	80.74	22.22	388.9590632031236					Single Protein		P09382	3	3	3	3	3	3	4	6	64.08977556109726	Confident
7	P36952				42.073395916909256	86.4	12.53	282.2047603178356					Single Protein		P36952	5	5	5	5	5	5	9	10	64.08977556109726	Confident
8	P00966				46.50096354242852	85.44	9.95	219.63766729537747					Single Protein		P00966	4	4	4	4	4	4	6	8	64.08977556109726	Confident
9	Q96AE4				67.5184714874304	57.76	23.45	381.8928609345226					Single Protein		Q96AE4	16	18	14	12	14	12	38	44	64.08977556109726	Confident
10	Q9H3K6				10.110178220832056	100.0	43.02	1174.1832185246355					Single Protein		Q9H3K6	3	3	3	3	3	3	6	7	64.08977556109726	Confident
11	Q9UK76				16.004911273188526	57.14	9.74	540.9629828202785					Single Protein		Q9UK76	2	2	2	2	2	2	3	3	64.08977556109726	Confident
12	O43175				56.61440433066414	60.41	23.08	248.478895423176					Single Protein		O43175	10	10	10	10	10	10	14	14	64.08977556109726	Confident
13	P17931				26.136053217437922	48.8	20.4	1026.3516264218617					Single Protein		P17931	4	6	6	4	6	4	8	14	64.08977556109726	Confident
14	Q9BT73				13.096062554947421	56.56	10.66	198.64870188810227					Single Protein		Q9BT73	1	1	1	1	1	1	1	1	64.08977556109726	Doubtful
15	O60361				15.518981266030476	100.0	27.74	1233.8694370195667	Oxidation of M(M75)	Oxidation of M(1)			Related Proteins	P22392	O60361, P22392	6	6	2	2	2	2	17	18	64.08977556109726	Confident
16	P35749				227.19890705129146	93.56	0.81	0.0					Single Protein		P35749	1	2	2	1	2	1	0	35	54.93827160493827	Doubtful
17	Q9Y617				40.39681092152717	76.22	35.95	352.29703003124797					Single Protein		Q9Y617	12	12	12	12	12	12	19	20	64.08977556109726	Confident
18	P51668				16.591344066508157	46.94	12.24	504.8987839655932					Related Proteins	P61077, P62837, Q9Y2X8	P51668, P61077, P62837, Q9Y2X8	1	1	0	0	1	1	4	4	64.08977556109726	Doubtful
19	NQO1_HUMAN				30.848008225426106	67.88	8.76	169.08238346754752					Related Proteins	P15559	NQO1_HUMAN, P15559	2	4	4	2	4	2	3	4	64.08977556109726	Confident
20	P08107				70.00903707472403	70.2	21.68	201.5969590873504					Single Protein		P08107	12	13	6	5	11	10	19	23	64.08977556109726	Confident
21	P31942				36.90308163249408	68.5	7.51	115.40543633499276					Single Protein		P31942	2	3	3	2	3	2	2	3	64.08977556109726	Confident
22	P31948				62.5994056613524	94.11	48.43	536.7191632376382					Single Protein		P31948	31	33	33	31	33	31	84	96	64.08977556109726	Confident
23	Q9NUQ9				36.724647873975975	91.67	3.09	149.5996396935091					Single Protein		Q9NUQ9	1	1	1	1	1	1	2	2	64.08977556109726	Doubtful
24	P31939				64.57534202226608	91.39	30.41	218.5974850971662					Single Protein		P31939	12	13	13	12	13	12	22	23	64.08977556109726	Confident
25	O75368				12.766378302504245	77.19	8.77	425.1779233394469					Single Protein		O75368	1	1	1	1	1	1	2	2	64.08977556109726	Doubtful
26	O75347				12.84671093630977	100.0	45.37	1151.9172256400204					Single Protein		O75347	5	5	5	5	5	5	12	14	64.08977556109726	Confident
27	Q99832				59.328924128279205	89.13	22.47	511.5329027372964					Single Protein		Q99832	10	10	10	10	10	10	21	24	64.08977556109726	Confident
28	Q8WW12				18.913399832438486	86.52	8.43	272.30496213874693					Single Protein		Q8WW12	1	1	1	1	1	1	2	2	64.08977556109726	Doubtful
29	Q13526				18.231970247327368	84.66	45.4	525.342538408372					Single Protein		Q13526	5	5	5	5	5	5	7	7	64.08977556109726	Confident
30	Q9HD15				25.6569303617842	83.05	8.47	453.3784998874715					Single Protein		Q9HD15	3	4	4	3	4	3	6	7	64.08977556109726	Confident
31	Q13542				12.93132637775106	50.0	11.67	544.6099242774939					Single Protein		Q13542	1	1	1	1	1	1	2	2	64.08977556109726	Doubtful
32	TRY1_BOVIN				25.408419297583514	71.6	59.67	2237.4228969446726					Single Protein		TRY1_BOVIN	10	11	10	10	11	10	60	66	64.08977556109726	Confident
33	P30740				42.714702418590555	71.5	40.9	763.6002004510058					Single Protein		P30740	13	15	15	13	15	13	33	39	64.08977556109726	Confident
34	P42773				18.116293099907615	66.07	6.55	179.51956763221094					Single Protein		P42773	1	1	1	1	1	1	1	1	64.08977556109726	Doubtful
35	Q9Y2V2				15.882028697156585	59.18	21.77	1091.6730464120935					Single Protein		Q9Y2V2	2	4	4	2	4	2	7	9	64.08977556109726	Confident
36	Q9Y376				39.8437414852777	89.74	8.8	211.1994913320129					Single Protein		Q9Y376	3	4	4	3	4	3	5	7	64.08977556109726	Confident
37	P04406				36.03039786921083	73.13	36.42	916.8320775502193					Single Protein		P04406	9	11	11	9	11	9	30	43	64.08977556109726	Confident
38	K1C10_HUMAN				59.48287701205572	61.72	7.76	113.05621625692673	Oxidation of M(M271)	Oxidation of M(1)			Related Proteins	P13645	K1C10_HUMAN, P13645	3	5	5	3	5	3	3	6	64.08977556109726	Confident
39	Q9UHD9				65.65461690165513	34.94	3.21	98.9189454299938					Single Protein		Q9UHD9	1	2	2	1	2	1	1	3	64.08977556109726	Doubtful
40	Q8WUM4				95.96312053654198	71.66	5.76	68.9752437111466					Single Protein		Q8WUM4	4	5	5	4	5	4	4	6	64.08977556109726	Confident
41	P23526				47.68520377095517	70.6	18.29	367.594693112936					Single Protein		P23526	7	7	7	7	7	7	11	11	64.08977556109726	Confident
42	P23528				18.490657770592385	100.0	34.34	905.1100059546143	Oxidation of M(M74)	Oxidation of M(1)			Single Protein		P23528	9	11	11	9	11	9	18	24	64.08977556109726	Confident
43	P62491				24.378412825723224	75.46	9.26	224.39945954026368					Related Proteins	Q15907	P62491, Q15907	2	2	2	2	2	2	3	3	64.08977556109726	Confident
44	P11586				101.49530567522311	74.33	22.03	194.97292648675952					Single Protein		P11586	18	20	20	18	20	18	34	38	64.08977556109726	Confident
45	Q02750				43.41128368163882	58.27	8.4	169.4765148975418					Single Protein		Q02750	3	4	3	2	3	2	4	6	64.08977556109726	Confident
46	Q13404				16.484326778844846	100.0	25.85	425.9010150458065					Single Protein		Q13404	4	4	2	2	2	2	7	7	64.08977556109726	Confident
47	Q00169				31.786016924445253	100.0	4.81	89.75978381610547					Single Protein		Q00169	1	1	1	1	1	1	1	1	64.08977556109726	Doubtful
48	Q92945				73.07002403537254	60.48	15.19	255.86985107958068					Single Protein		Q92945	10	10	7	7	7	7	24	28	64.08977556109726	Confident
49	Q5SQS8				39.24304690761754	91.94	4.48	144.68741271849836					Single Protein		Q5SQS8	1	1	1	1	1	1	2	2	64.08977556109726	Doubtful
50	Q15036				52.868179523690856	82.77	2.55	103.12826225680203					Single Protein		Q15036	1	1	1	1	1	1	2	2	64.08977556109726	Doubtful
51	P07195				36.61514296895986	84.73	17.96	379.65534002783835					Single Protein		P07195	5	5	5	5	5	5	10	14	64.08977556109726	Confident
52	P32119				21.87823782783635	58.08	28.28	416.8200413969149					Single Protein		P32119	7	8	6	5	6	5	9	13	64.08977556109726	Confident
53	Q9BYT8				80.59969531453328	79.69	1.7	78.30417328060898					Single Protein		Q9BYT8	1	1	1	1	1	1	2	2	64.08977556109726	Doubtful
54	Q96EK6				20.735628700489105	65.22	14.67	409.3773924045351					Single Protein		Q96EK6	2	2	2	2	2	2	3	3	64.08977556109726	Confident
