	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	#Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Validation
1	P52209				53.10595320852181	85.51	38.92	197.42965783071253					Single Protein		P52209	15	15	15	15	15	15	41	43	100.0	Confident
2	NM_001025357_3	Homo sapiens chromosome 8 open reading frame 85 (C8orf85), mRNA|C8orf85|frame-3			5.067809978860051	100.0	28.89	509.57977538259627					Single Protein		NM_001025357_3	1	1	1	1	1	1	3	4	100.0	Doubtful
3	Q8WXE1				85.78346656023143	65.11	5.56	61.84220575031508					Single Protein		Q8WXE1	4	4	4	4	4	4	8	8	100.0	Confident
4	P68104				50.10910826932214	65.8	39.18	2383.814799513928	Oxidation of M(M276)	Oxidation of M(1)			Related Proteins	Q5VTE0	P68104, Q5VTE0	16	19	19	16	19	16	466	481	100.0	Confident
5	P40222				61.85324680867071	81.87	16.67	85.03329498575067					Single Protein		P40222	9	10	9	8	9	8	18	19	100.0	Confident
6	Q9UL46				27.384315650885558	100.0	13.39	95.94598281262273					Single Protein		Q9UL46	2	2	2	2	2	2	4	4	100.0	Confident
7	Q8WX93				150.47023628320508	69.41	1.37	15.03185178119753					Single Protein		Q8WX93	1	2	2	1	2	1	2	4	100.0	Doubtful
8	Q9UKN8				91.92346247902863	89.42	29.32	241.68044728320578					Single Protein		Q9UKN8	18	21	21	18	21	18	57	59	100.0	Confident
9	Q9H4A6				33.78950302392837	89.6	3.02	171.76846361211108					Single Protein		Q9H4A6	1	2	2	1	2	1	6	8	100.0	Doubtful
10	Q9Y620				102.9010466626433	89.01	1.98	18.87332501417023					Single Protein		Q9Y620	1	2	2	1	2	1	2	3	100.0	Doubtful
11	P35637				53.39379117146102	53.61	8.56	99.38612640440708					Single Protein		P35637	3	3	3	3	3	3	6	6	100.0	Confident
12	P22314				117.77432920492443	78.26	34.88	123.9010696304677					Single Protein		P22314	27	30	30	27	30	27	82	92	100.0	Confident
13	P61978				50.94440274865072	82.51	4.75	60.02903113145767					Single Protein		P61978	2	3	3	2	3	2	4	6	100.0	Confident
14	Q9ULC4				20.541820954437807	100.0	36.46	190.03665656533283					Single Protein		Q9ULC4	4	5	5	4	5	4	9	11	100.0	Confident
15	P61923				20.185466194186752	61.02	24.29	377.46650028340457					Single Protein		P61923	3	4	4	3	4	3	8	9	100.0	Confident
16	Q96AC1				77.81060980195136	83.97	2.21	12.760762321767853					Single Protein		Q96AC1	1	2	2	1	2	1	2	2	100.0	Doubtful
17	Q9Y6I4				58.85892790354207	85.58	8.46	80.1586163523185					Single Protein		Q9Y6I4	3	4	4	3	4	3	7	8	100.0	Confident
