	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	#Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Validation
1	Q9UKW4				97.71348141546703	91.15	1.06	0.0					Single Protein		Q9UKW4	1	1	1	1	1	1	0	34	84.0	Doubtful
2	K1C9_HUMAN				62.09190997979053	63.72	11.08	840.8082644020942	Oxidation of M(M245)	Oxidation of M(1)			Related Proteins	P35527	K1C9_HUMAN, P35527	6	8	8	6	8	6	11	15	100.0	Doubtful
3	NM_015036_1	Homo sapiens endonuclease domain containing 1 (ENDOD1), mRNA|ENDOD1|frame-2			6.32925465016726	100.0	16.67	1452.4911623491162					Single Protein		NM_015036_1	1	1	1	1	1	1	1	4	100.0	Doubtful
4	LYSC_CHICK				16.228018007207567	100.0	8.16	2134.2727283497215					Single Protein		LYSC_CHICK	1	1	1	1	1	1	4	5	100.0	Doubtful
5	Q8N1N4				56.83049222411559	86.54	2.31	174.29893948189394					Single Protein		Q8N1N4	1	1	1	1	1	1	1	1	100.0	Doubtful
6	O00522				84.29444262479272	82.47	1.09	0.0					Single Protein		O00522	1	1	1	1	1	1	0	9	84.0	Doubtful
7	K22E_HUMAN				65.82539290353346	87.6	41.24	1047.0495307875965					Related Proteins	P35908	K22E_HUMAN, P35908	24	26	19	18	20	19	54	63	100.0	Doubtful
8	TRY1_BOVIN				25.408419297583514	82.3	68.72	59767.02103796391					Single Protein		TRY1_BOVIN	18	22	21	17	22	18	217	244	100.0	Doubtful
9	K1C10_HUMAN				59.48287701205572	66.27	40.64	2012.4108699998535	Oxidation of M(M271, M291)	Oxidation of M(2)			Related Proteins	P13645	K1C10_HUMAN, P13645	23	26	25	22	26	23	59	65	100.0	Doubtful
10	P04264				65.99900087210398	69.25	33.23	789.6867267784024	Oxidation of M(M259, M262)	Oxidation of M(2)			Single Protein		P04264	21	28	23	17	23	17	43	68	100.0	Doubtful
11	Q08554				99.92374912383887	78.97	1.68	213.42727283497217					Single Protein		Q08554	1	1	1	1	1	1	2	2	100.0	Doubtful
12	Q14CN4				55.842437763397974	92.37	2.35	332.3496727408995					Related Proteins	Q3SY84, Q7RTS7, Q86Y46	Q14CN4, Q3SY84, Q7RTS7, Q86Y46	1	1	1	1	1	1	2	2	100.0	Doubtful
13	NM_006647_1	Homo sapiens NADPH oxidase activator 1 (NOXA1), mRNA|NOXA1|frame-2			7.137881199806301	100.0	17.19	1225.5394182320667					Single Protein		NM_006647_1	1	1	1	1	1	1	1	1	100.0	Doubtful
14	P13647				62.33997694347283	73.56	7.29	818.5323180450114					Single Protein		P13647	6	7	2	1	2	1	16	22	100.0	Doubtful
15	SRPP_HEVBR				22.330761677620327	100.0	4.9	768.9659094789439					Single Protein		SRPP_HEVBR	1	1	1	1	1	1	2	2	100.0	Doubtful
16	ALBU_BOVIN				69.24844068501862	100.0	3.46	258.4333534327917					Single Protein		ALBU_BOVIN	1	1	1	1	1	1	2	2	100.0	Doubtful
