	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	#Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Validation
1	K1C9_HUMAN				62.09190997979053	63.72	17.34	931.0576953712743	Oxidation of M(M245, M411)	Oxidation of M(2)			Related Proteins	P35527	K1C9_HUMAN, P35527	8	14	14	8	14	8	16	24	100.0	Doubtful
2	P02533				51.52938407421822	87.29	5.08	181.676948860987					Related Proteins	Q04695	P02533, Q04695	2	3	0	0	2	2	3	4	100.0	Doubtful
3	Q8NCK3				50.24795857729264	100.0	4.31	188.58882068714203					Single Protein		Q8NCK3	1	1	1	1	1	1	1	1	100.0	Doubtful
4	P81605				11.27682755014452	63.64	20.0	1782.164355493492					Single Protein		P81605	2	2	2	2	2	2	2	3	100.0	Doubtful
5	O00522				84.29444262479272	82.47	1.09	749.2582875948615					Single Protein		O00522	1	2	2	1	2	1	6	13	100.0	Doubtful
6	K22E_HUMAN				65.82539290353346	79.07	25.43	971.4450689246295					Related Proteins	P35908	K22E_HUMAN, P35908	15	17	11	10	11	10	29	32	100.0	Doubtful
7	TRY1_BOVIN				25.408419297583514	82.3	79.01	57384.732300246265	Oxidation of M(M106, M180)	Oxidation of M(2)			Single Protein		TRY1_BOVIN	34	34	33	33	34	34	340	413	100.0	Doubtful
8	K1C10_HUMAN				59.48287701205572	61.72	33.39	1703.707890952467	Oxidation of M(M150, M271)	Oxidation of M(2)			Related Proteins	P13645	K1C10_HUMAN, P13645	17	21	17	15	18	16	34	41	100.0	Doubtful
9	P04264				65.99900087210398	69.25	36.8	918.3393670441561	Oxidation of M(M259, M262)	Oxidation of M(2)			Single Protein		P04264	24	29	23	18	23	18	56	68	100.0	Doubtful
10	O95678				59.52403085076316	71.69	2.18	105.27553154813877					Related Proteins	P02538, P12035, P19013, Q01546, Q5XKE5, Q8N1N4	O95678, P02538, P12035, P19013, Q01546, Q5XKE5, Q8N1N4	1	1	0	0	0	0	1	1	100.0	Doubtful
11	P02538				60.00827426891604	72.16	13.12	585.4242386796454					Related Proteins	P04259, P48668	P02538, P04259, P48668	7	9	0	0	0	0	13	15	100.0	Doubtful
12	REF_HEVBR				14.71268950229706	100.0	15.94	1807.9928244136875					Single Protein		REF_HEVBR	2	3	3	2	3	2	4	6	100.0	Doubtful
13	P13647				62.33997694347283	68.98	8.31	684.882895897198					Single Protein		P13647	6	9	4	3	4	3	12	14	100.0	Doubtful
14	SRPP_HEVBR				22.330761677620327	100.0	4.9	815.3693129708787					Single Protein		SRPP_HEVBR	1	1	1	1	1	1	2	2	100.0	Doubtful
15	O95678				59.52403085076316	71.69	4.9	298.2806727197265					Related Proteins	P02538, P48668	O95678, P02538, P48668	3	4	0	0	0	0	5	5	100.0	Doubtful
16	ALBU_BOVIN				69.24844068501862	100.0	3.46	137.0142832339862					Single Protein		ALBU_BOVIN	1	1	1	1	1	1	1	1	100.0	Doubtful
