	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	#Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Validation
1	P30876				133.81068609894038	81.01	1.53	104.15134363653077	Oxidation of M(M200)	Oxidation of M(1)			Single Protein		P30876	1	1	1	1	1	1	5	20	100.0	Doubtful
2	O14556				44.47278994794948	74.02	11.03	479.2594089286728					Single Protein		O14556	7	7	3	3	3	3	16	19	100.0	Doubtful
3	P68104				50.10910826932214	65.8	18.61	287.456815966014					Related Proteins	Q5VTE0	P68104, Q5VTE0	5	6	6	5	6	5	13	14	100.0	Doubtful
4	P57076				33.20319725286125	89.31	14.83	288.70162667227794					Single Protein		P57076	3	3	3	3	3	3	6	6	100.0	Doubtful
5	Q9H4A4				72.54946048134059	73.08	2.0	80.92394080965367					Single Protein		Q9H4A4	1	1	1	1	1	1	2	2	100.0	Doubtful
6	P09382				14.706199322903753	100.0	48.15	1107.7588341943706					Single Protein		P09382	5	5	5	5	5	5	22	25	100.0	Doubtful
7	P61970				14.469048408153427	78.74	30.71	240.86023327597707					Single Protein		P61970	2	3	3	2	3	2	3	3	100.0	Doubtful
8	P24941				33.90801967447553	100.0	8.05	136.86465157068943					Single Protein		P24941	2	3	3	2	3	2	3	5	100.0	Doubtful
9	O43175				56.61440433066414	60.41	28.52	493.0643165518688					Single Protein		O43175	12	14	14	12	14	12	30	33	100.0	Doubtful
10	Q9NVX2				53.28709333430016	87.84	2.27	45.01729157623118					Single Protein		Q9NVX2	1	1	1	1	1	1	1	1	100.0	Doubtful
11	Q86WQ0				15.865943035872984	78.42	8.63	146.7110293815304					Single Protein		Q86WQ0	1	1	1	1	1	1	1	1	100.0	Doubtful
12	P08107				70.00903707472403	77.69	11.86	102.02845732477925					Single Protein		P08107	5	5	2	2	4	4	8	8	100.0	Doubtful
13	P31942				36.90308163249408	91.04	4.91	64.73915264772293					Single Protein		P31942	1	2	2	1	2	1	1	3	100.0	Doubtful
14	P31943				49.19840896001632	83.3	39.2	743.7995360107043					Single Protein		P31943	13	15	13	11	15	13	58	61	100.0	Doubtful
15	P31948				62.5994056613524	94.11	17.68	235.5504296678648					Single Protein		P31948	8	11	11	8	11	8	16	19	100.0	Doubtful
16	P31939				64.57534202226608	100.0	11.66	149.2718637907801					Single Protein		P31939	4	4	4	4	4	4	8	9	100.0	Doubtful
17	O75391				26.018236816602716	100.0	10.13	89.83626909265519					Single Protein		O75391	1	2	2	1	2	1	1	2	100.0	Doubtful
18	Q99832				59.328924128279205	89.13	11.42	139.01181065110373					Single Protein		Q99832	5	6	6	5	6	5	9	10	100.0	Doubtful
19	Q99829				59.02154369385524	50.09	11.17	315.8741184019939					Single Protein		Q99829	4	4	4	4	4	4	8	9	100.0	Doubtful
20	P42575				50.65237115596079	90.71	5.97	124.3465431953215					Single Protein		P42575	2	3	3	2	3	2	3	4	100.0	Doubtful
