	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	#Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Validation
1	P54819				26.460771885631072	89.54	0.0	0.0					Single Protein		P54819	0	3	3	0	3	0	1	6	98.41269841269842	Doubtful
2	P68104				50.10910826932214	60.61	9.74	513.3041943481519					Related Proteins	Q5VTE0	P68104, Q5VTE0	4	6	6	4	6	4	14	20	100.0	Confident
3	P17858				84.96415970347064	69.74	1.15	113.5325268522707					Single Protein		P17858	1	1	1	1	1	1	2	2	100.0	Doubtful
4	P09382				14.706199322903753	80.74	27.41	1280.3946083894975					Single Protein		P09382	3	4	4	3	4	3	8	12	100.0	Confident
5	P22392				17.286941062399507	100.0	26.97	427.98774925230987	Oxidation of M(M90)	Oxidation of M(1)			Single Protein		P22392	4	6	3	1	3	1	5	7	100.0	Confident
6	O95994				19.96661539702317	100.0	6.29	408.7170966681746					Single Protein		O95994	1	1	1	1	1	1	2	2	100.0	Doubtful
7	Q96AE4				67.5184714874304	57.76	2.02	75.28999149150583					Single Protein		Q96AE4	1	1	1	1	1	1	1	1	100.0	Doubtful
8	Q9H3K6				10.110178220832056	100.0	10.47	415.8458832379683					Single Protein		Q9H3K6	1	1	1	1	1	1	1	1	100.0	Doubtful
9	Q9UK76				16.004911273188526	57.14	9.74	319.3102317720113					Single Protein		Q9UK76	1	1	1	1	1	1	1	1	100.0	Doubtful
10	Q9Y4X0				35.44028683220195	54.35	4.5	135.9800226557615					Single Protein		Q9Y4X0	1	1	1	1	1	1	1	1	100.0	Doubtful
11	O43175				56.61440433066414	60.41	29.83	1039.2280940084634					Single Protein		O43175	10	11	11	10	11	10	23	25	100.0	Confident
12	O43172				58.412397328058475	77.78	3.07	74.50572074680265					Single Protein		O43172	1	1	1	1	1	1	1	1	100.0	Doubtful
13	P17931				26.136053217437922	48.8	23.6	1543.856246294403					Single Protein		P17931	5	5	5	5	5	5	13	18	100.0	Confident
14	P35749				227.19890705129146	93.56	0.81	0.0					Single Protein		P35749	1	2	2	1	2	1	0	43	98.4251968503937	Doubtful
15	P08107				70.00903707472403	70.2	5.3	156.4748815684146					Single Protein		P08107	3	3	1	1	3	3	4	4	100.0	Confident
