	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	#Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Validation
1	P68104				50.10910826932214	77.92	14.29	544.9354133062656					Related Proteins	Q5VTE0	P68104, Q5VTE0	5	10	10	5	10	5	18	25	100.0	Confident
2	P17858				84.96415970347064	73.08	1.92	102.74076131158964					Single Protein		P17858	1	2	2	1	2	1	3	3	100.0	Doubtful
3	P09382				14.706199322903753	100.0	51.11	1813.9452191568437					Single Protein		P09382	5	7	7	5	7	5	16	24	100.0	Confident
4	Q5JTJ3				14.106853688611848	100.0	11.2	517.8134370104118					Single Protein		Q5JTJ3	1	1	1	1	1	1	2	2	100.0	Doubtful
5	NM_012232_5	Homo sapiens polymerase I and transcript release factor (PTRF), mRNA|PTRF|frame-3			5.822801209313362	100.0	29.41	634.575290453936					Single Protein		NM_012232_5	1	1	1	1	1	1	1	2	100.0	Doubtful
6	Q9Y4X0				35.44028683220195	78.98	3.9	123.05452400437542					Single Protein		Q9Y4X0	1	1	1	1	1	1	1	1	100.0	Doubtful
7	O43175				56.61440433066414	65.67	27.58	883.4237747635113					Single Protein		O43175	11	12	11	10	11	10	23	26	100.0	Confident
8	Q5JS54				13.765969093009959	100.0	20.33	263.116583846754					Single Protein		Q5JS54	1	1	1	1	1	1	1	1	100.0	Doubtful
9	P17931				26.136053217437922	48.8	28.0	2904.742384868855					Single Protein		P17931	6	8	8	6	8	6	28	40	100.0	Confident
10	Q9BT73				13.096062554947421	76.23	10.66	265.2732771569733					Single Protein		Q9BT73	1	1	1	1	1	1	1	1	100.0	Doubtful
11	P08107				70.00903707472403	90.33	7.33	174.20680901149072					Single Protein		P08107	5	7	3	2	6	4	8	11	100.0	Confident
12	P31942				36.90308163249408	91.04	6.94	308.22228393476894					Single Protein		P31942	2	8	7	2	7	2	5	18	100.0	Confident
13	P31943				49.19840896001632	83.3	28.51	401.7603299951865					Single Protein		P31943	10	12	11	10	11	10	23	37	100.0	Confident
14	P31948				62.5994056613524	94.11	17.13	576.7127176825483					Single Protein		P31948	12	22	22	12	22	12	34	50	100.0	Confident
15	P31939				64.57534202226608	100.0	23.82	272.55805006731686					Single Protein		P31939	7	15	15	7	15	7	15	26	100.0	Confident
16	O75376				270.04446617543147	77.58	0.61	0.0			Oxidation of M (M407-{M406 M407})	Oxidation of M (1)	Single Protein		O75376	1	1	1	1	1	1	0	19	99.19354838709677	Doubtful
