	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	#Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Validation
1	Q86XI2				130.87607918483545	87.58	9.89	64.80994382990296					Single Protein		Q86XI2	6	7	7	6	7	6	14	17	100.0	Confident
2	P68104				50.10910826932214	65.8	21.86	779.1957162157491	Oxidation of M(M276)	Oxidation of M(1)			Related Proteins	Q5VTE0	P68104, Q5VTE0	8	8	8	8	8	8	125	131	100.0	Confident
3	P40227				57.987597263605494	86.44	13.56	85.68554497638755					Single Protein		P40227	4	4	4	4	4	4	7	7	100.0	Confident
4	P46379				119.3339775156768	42.14	2.47	20.316658705550687					Single Protein		P46379	1	1	1	1	1	1	1	1	100.0	Doubtful
5	Q99986				45.44743567821295	91.67	3.54	113.05688866449694					Single Protein		Q99986	1	3	3	1	3	1	4	7	100.0	Doubtful
6	Q9Y5X3				46.78715179215886	91.09	6.44	55.760394816864654					Single Protein		Q9Y5X3	1	1	1	1	1	1	2	2	100.0	Doubtful
7	P17812				66.64798976976122	73.77	1.35	23.531909739227288					Single Protein		P17812	1	1	1	1	1	1	1	1	100.0	Doubtful
8	Q96A65				110.42857024859269	89.73	8.83	40.644193566725335					Single Protein		Q96A65	6	6	6	6	6	6	10	10	100.0	Confident
9	P60660				16.91913314499716	100.0	19.21	203.83932409873702					Single Protein		P60660	2	2	2	2	2	2	4	4	100.0	Confident
10	P17844				69.10473382539206	75.73	3.91	78.17076301945217					Single Protein		P17844	2	4	4	2	4	2	6	12	100.0	Confident
11	P35658				213.4882520520574	45.31	1.05	19.303692655320972					Single Protein		P35658	1	2	2	1	2	1	2	4	100.0	Doubtful
12	P22314				117.77432920492443	78.26	1.42	22.42603857115431					Single Protein		P22314	1	3	3	1	3	1	4	5	100.0	Doubtful
13	P61964				36.56545229372351	82.93	4.79	61.43660267247363					Single Protein		P61964	1	1	1	1	1	1	2	2	100.0	Doubtful
14	P61978				50.94440274865072	82.51	42.76	5307.142880316838	Oxidation of M(M27)	Oxidation of M(1)			Single Protein		P61978	18	20	20	18	20	18	341	372	100.0	Confident
15	Q2TAY7				57.50722949008813	86.35	11.11	83.50247376679803					Single Protein		Q2TAY7	4	4	4	4	4	4	7	7	100.0	Confident
16	Q9Y6G9				56.54400024323288	84.13	5.93	32.74440206266946					Single Protein		Q9Y6G9	2	2	2	2	2	2	2	2	100.0	Confident
17	O75534				88.82887199839485	92.36	2.51	40.23495155412979					Single Protein		O75534	2	2	2	2	2	2	4	5	100.0	Confident
