	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	#Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Validation
1	P68104				50.10910826932214	65.8	8.01	245.01147544454275					Related Proteins	Q5VTE0	P68104, Q5VTE0	3	3	3	3	3	3	4	4	100.0	Confident
2	P09382				14.706199322903753	80.74	40.74	2606.7545695159556					Single Protein		P09382	4	4	4	4	4	4	13	16	100.0	Confident
3	A8MX76				79.5166844797318	77.05	1.9	0.0					Single Protein		A8MX76	1	2	2	1	2	1	0	55	92.42424242424242	Doubtful
4	O43175				56.61440433066414	60.41	21.95	528.6159122888956					Single Protein		O43175	8	10	10	8	10	8	16	20	100.0	Confident
5	Q9NVX2				53.28709333430016	87.84	4.33	291.31777059987917					Single Protein		Q9NVX2	2	3	3	2	3	2	4	7	100.0	Doubtful
6	P17931				26.136053217437922	48.8	5.6	360.5654373818177					Single Protein		P17931	1	4	4	1	4	1	3	6	100.0	Doubtful
7	Q86WQ0				15.865943035872984	78.42	10.79	316.46750619123566					Single Protein		Q86WQ0	1	1	1	1	1	1	1	1	100.0	Doubtful
8	NM_178190_1	Homo sapiens ATPase inhibitory factor 1 (ATPIF1), nuclear gene encoding mitochondrial protein, transcript variant 2, mRNA|ATPIF1|frame-2			11.50203278137025	100.0	11.0	219.94491680290875					Related Proteins	Q9UII2	NM_178190_1, Q9UII2	1	1	0	0	1	1	1	1	100.0	Doubtful
9	P31943				49.19840896001632	71.71	18.26	488.11305065886165					Single Protein		P31943	6	9	8	6	9	6	14	23	100.0	Confident
10	P31948				62.5994056613524	94.11	19.71	523.3026093411239					Single Protein		P31948	9	14	14	9	14	9	20	27	100.0	Confident
11	P31939				64.57534202226608	91.39	3.89	185.76428784029457					Single Protein		P31939	2	2	2	2	2	2	3	3	100.0	Confident
12	O75391				26.018236816602716	100.0	14.98	290.67610150164154					Single Protein		O75391	2	2	2	2	2	2	2	2	100.0	Confident
13	O75340				21.85478539004197	68.59	8.9	835.2338612768688					Single Protein		O75340	1	1	1	1	1	1	3	3	100.0	Doubtful
14	Q99832				59.328924128279205	89.13	6.08	258.252348496566					Single Protein		Q99832	2	2	2	2	2	2	5	5	100.0	Confident
15	NM_001033053_1	Homo sapiens NLR family, pyrin domain containing 1 (NLRP1), transcript variant 5, mRNA|NLRP1|frame-2			4.866492426874124	100.0	35.0	0.0					Related Proteins	NM_014922_1, NM_033004_1, NM_033006_1, NM_033007_1	NM_001033053_1, NM_014922_1, NM_033004_1, NM_033006_1, NM_033007_1	1	1	1	1	1	1	0	34	93.7007874015748	Doubtful
16	Q8WVJ2				17.664743539829573	63.69	7.01	698.2378311203453					Single Protein		Q8WVJ2	1	2	2	1	2	1	2	3	100.0	Doubtful
17	TRY1_BOVIN				25.408419297583514	71.6	50.21	4808.502103739146	Oxidation of M(M106, M180)	Oxidation of M(2)			Single Protein		TRY1_BOVIN	10	13	13	10	13	10	46	55	100.0	Confident
18	Q9Y376				39.8437414852777	89.74	3.23	143.75484758360048					Single Protein		Q9Y376	1	2	2	1	2	1	2	3	100.0	Doubtful
19	Q9NTZ6				97.3334010122915	43.78	1.18	282.58447554977573					Single Protein		Q9NTZ6	1	2	2	1	2	1	3	6	93.02325581395348	Doubtful
20	P04406				36.03039786921083	80.3	24.48	1189.8254758586086					Single Protein		P04406	6	11	11	6	11	6	18	24	100.0	Confident
21	P11586				101.49530567522311	76.9	1.18	56.90683487785479					Single Protein		P11586	1	3	3	1	3	1	2	5	100.0	Doubtful
22	P22234				47.04913676015042	76.71	3.06	247.82525836947468					Single Protein		P22234	1	1	1	1	1	1	2	2	100.0	Doubtful
23	Q02750				43.41128368163882	58.27	8.91	487.05750807170944					Single Protein		Q02750	3	5	5	3	5	3	5	9	100.0	Confident
24	Q9BRA2				13.931796199138695	100.0	11.38	357.6340110616403					Single Protein		Q9BRA2	1	2	2	1	2	1	1	2	100.0	Doubtful
25	Q9P000				21.805441691869962	87.37	8.08	222.1665826292008					Single Protein		Q9P000	1	1	1	1	1	1	1	1	100.0	Doubtful
26	Q9H910				20.050983201468064	85.79	35.26	1338.9629145720937					Single Protein		Q9H910	5	10	10	5	10	5	15	24	100.0	Confident
27	Q9BYB4				35.59511572785935	69.11	3.06	343.66393250454496					Single Protein		Q9BYB4	1	2	2	1	2	1	2	3	100.0	Doubtful
28	P07195				36.61514296895986	84.73	3.29	310.8762074952774					Single Protein		P07195	1	3	3	1	3	1	2	5	100.0	Doubtful
29	O43488				39.56370513370725	65.18	4.18	334.5169837306597					Related Proteins	Q8NHP1	O43488, Q8NHP1	1	2	2	1	2	1	2	3	100.0	Doubtful
30	Q96EP9				46.473017974721586	23.34	3.2	1353.5071803255923					Single Protein		Q96EP9	1	1	1	1	1	1	4	91	93.6	Doubtful
31	P16949				17.291953666624845	100.0	32.21	1732.0047139736887					Single Protein		P16949	6	13	13	6	13	6	13	30	100.0	Confident
32	Q15126				21.98122370046395	81.77	6.77	280.1846073922405					Single Protein		Q15126	1	1	1	1	1	1	1	1	100.0	Doubtful
33	Q96EK6				20.735628700489105	65.22	7.07	297.22286054447136					Single Protein		Q96EK6	1	1	1	1	1	1	1	1	100.0	Doubtful
34	Q8NA69				57.29457844242507	86.93	3.56	0.0	Oxidation of M(M428)	Oxidation of M(1)			Single Protein		Q8NA69	1	1	1	1	1	1	0	60	90.97744360902256	Doubtful
35	P49189				53.76698181280901	74.7	2.43	110.80348453547042					Single Protein		P49189	1	1	1	1	1	1	1	1	100.0	Doubtful
36	O00429				81.82611245891833	92.66	6.79	169.34164790079026					Single Protein		O00429	4	7	7	4	7	4	6	10	100.0	Confident
37	Q8TF09				10.847721752195149	100.0	9.38	916.4371533454531					Related Proteins	Q9NP97	Q8TF09, Q9NP97	1	1	1	1	1	1	2	2	100.0	Doubtful
38	O43684				37.13117960287662	67.38	3.05	176.66258377743674					Single Protein		O43684	1	2	2	1	2	1	1	3	100.0	Doubtful
39	Q9BXR0				44.01911183375745	54.09	3.23	265.7944613932432					Single Protein		Q9BXR0	1	3	3	1	3	1	2	5	100.0	Doubtful
40	O00170				37.61207032568999	83.64	3.33	266.59989915504093					Single Protein		O00170	1	3	3	1	3	1	2	6	100.0	Doubtful
41	Q96BX8				25.447864231267374	63.59	4.15	405.4284180698779					Single Protein		Q96BX8	1	2	2	1	2	1	2	5	100.0	Doubtful
42	P0CG47				25.745838190769668	100.0	11.79	192.09163039555352					Related Proteins	P0CG48, P62979, P62987, RS27A_HUMAN	P0CG47, P0CG48, P62979, P62987, RS27A_HUMAN	1	1	1	1	1	1	3	3	100.0	Doubtful
43	PRDX1_HUMAN				22.096278847426646	87.44	0.0	0.0					Related Proteins	Q06830	PRDX1_HUMAN, Q06830	0	2	2	0	2	0	1	3	93.5483870967742	Doubtful
44	P21291				20.55376279588531	100.0	26.42	873.7017420495513					Single Protein		P21291	3	4	4	3	4	3	5	10	100.0	Confident
45	Q16222				58.73184645225602	83.72	2.3	179.18119495145316					Single Protein		Q16222	1	3	3	1	3	1	3	7	95.90163934426229	Doubtful
46	O75828				30.83071954782364	89.17	6.5	158.80499408152258					Single Protein		O75828	1	1	1	1	1	1	1	1	100.0	Doubtful
47	P15531				17.137671231368294	100.0	26.32	1037.0209893119602					Single Protein		P15531	3	4	2	1	4	3	5	6	100.0	Confident
48	Q00535				33.28321187023109	87.67	5.14	171.83196625227248					Single Protein		Q00535	1	5	4	1	4	1	3	5	100.0	Doubtful
49	P59998				19.65430375696185	100.0	5.36	523.678373340259					Single Protein		P59998	1	1	1	1	1	1	2	2	93.7007874015748	Doubtful
50	K2C1_HUMAN				65.84694613410919	65.16	3.42	296.55494400392195					Related Proteins	P04264	K2C1_HUMAN, P04264	2	2	2	2	2	2	4	4	100.0	Confident
51	Q8WZ82				24.402527698381725	71.37	5.73	229.10928833636328					Single Protein		Q8WZ82	1	1	1	1	1	1	1	1	100.0	Doubtful
52	P21399				98.33658332506728	71.09	5.96	250.0583234092093					Single Protein		P21399	4	6	6	4	6	4	7	14	100.0	Confident
53	P09651				38.723049790736084	73.92	12.37	648.1609063396646					Single Protein		P09651	6	8	4	2	4	2	15	18	100.0	Confident
54	P60903				11.19551123367067	73.2	27.84	6575.6727703962415					Single Protein		P60903	2	3	3	2	3	2	16	20	100.0	Confident
55	P22626				37.406726759746874	62.89	34.28	1110.5612881850714					Single Protein		P22626	10	14	10	6	10	6	31	45	100.0	Confident
56	P33316				26.546602511651518	100.0	9.13	436.3986444502158					Single Protein		P33316	2	3	3	2	3	2	4	6	100.0	Confident
57	CYC_HUMAN				11.610085954187007	100.0	42.31	1409.9033128391588					Related Proteins	P99999	CYC_HUMAN, P99999	4	4	4	4	4	4	6	6	100.0	Confident
58	P48147				80.64802916912808	87.18	1.83	130.91959333506475					Single Protein		P48147	1	1	1	1	1	1	2	2	100.0	Doubtful
59	P24941				33.90801967447553	91.61	4.03	73.80701906137878					Related Proteins	Q00526	P24941, Q00526	1	2	0	0	1	1	2	2	100.0	Doubtful
60	K1C9_HUMAN				62.09190997979053	63.72	2.57	103.26052432061444					Related Proteins	P35527	K1C9_HUMAN, P35527	1	1	1	1	1	1	1	1	100.0	Doubtful
61	P56545				48.914114397826346	62.25	5.84	199.94992436628067					Single Protein		P56545	2	6	6	2	6	2	4	10	100.0	Confident
62	P07737				15.04455603947334	82.14	34.29	1131.1452864149594					Single Protein		P07737	6	8	8	6	8	6	11	17	100.0	Confident
63	O60504				75.29490642730411	81.67	0.0	0.0					Single Protein		O60504	0	2	2	0	2	0	2	3	94.3089430894309	Doubtful
64	P26885				15.63931692769204	80.28	19.72	309.7815729618433					Single Protein		P26885	1	1	1	1	1	1	1	1	100.0	Doubtful
65	Q96HC4				63.90449003178593	67.45	2.35	218.85066348548136					Single Protein		Q96HC4	1	1	1	1	1	1	2	2	100.0	Doubtful
66	Q04760				20.764247798355434	70.65	4.35	239.0705617422921					Single Protein		Q04760	1	1	1	1	1	1	1	1	100.0	Doubtful
67	Q15366				38.55559150707409	70.96	14.25	519.3143868957568					Single Protein		Q15366	4	9	5	3	9	4	10	22	100.0	Confident
68	P07355				38.579814745475446	100.0	64.9	5027.441273549222					Single Protein		P07355	29	34	34	29	34	29	211	247	100.0	Confident
69	P19367				102.42013858034478	75.57	1.42	122.36156706698678					Single Protein		P19367	1	1	1	1	1	1	2	2	100.0	Doubtful
70	P61024				9.653935912326533	67.09	32.91	1763.271484917834					Single Protein		P61024	3	3	3	3	3	3	5	5	100.0	Confident
71	P50395				50.63087759630439	93.93	3.6	296.55494400392195					Single Protein		P50395	1	3	3	1	3	1	3	6	100.0	Doubtful
72	P25398				14.505481558735587	100.0	7.58	666.4997478876023					Single Protein		P25398	1	1	1	1	1	1	2	2	93.7007874015748	Doubtful
73	Q12974				19.11475238042034	82.63	7.78	526.814171983015					Single Protein		Q12974	1	1	1	1	1	1	2	2	100.0	Doubtful
74	Q9BZL1				8.541426609240776	100.0	28.77	1707.3349706161869					Single Protein		Q9BZL1	3	3	3	3	3	3	4	4	100.0	Confident
