	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	#Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Validation
1	Q9UKV3				151.77079068994243	73.75	1.72	169.55769903094287					Single Protein		Q9UKV3	2	2	2	2	2	2	3	3	100.0	Doubtful
2	P68104				50.10910826932214	55.63	11.69	1306.3352801946933					Related Proteins	Q5VTE0	P68104, Q5VTE0	4	6	6	4	6	4	10	14	100.0	Doubtful
3	P02533				51.52938407421822	77.75	2.33	400.0244744128069					Related Proteins	P08779, P13646, P19012, P35900, Q04695	P02533, P08779, P13646, P19012, P35900, Q04695	1	1	1	1	1	1	2	2	100.0	Doubtful
4	K1C9_HUMAN				62.09190997979053	48.8	10.59	883.3717305851517	Oxidation of M(M245)	Oxidation of M(1)			Related Proteins	P35527	K1C9_HUMAN, P35527	5	6	6	5	6	5	10	11	100.0	Doubtful
5	P61964				36.56545229372351	69.16	4.79	246.72168182346775					Single Protein		P61964	1	1	1	1	1	1	1	1	100.0	Doubtful
6	P61978				50.94440274865072	72.14	2.16	431.44000905255615					Single Protein		P61978	1	1	1	1	1	1	2	2	100.0	Doubtful
7	O75534				88.82887199839485	77.69	1.25	107.71900879612839					Single Protein		O75534	1	1	1	1	1	1	1	1	100.0	Doubtful
8	P12268				55.76964691124249	63.62	15.95	695.6735463635082					Single Protein		P12268	5	5	5	5	5	5	8	8	100.0	Doubtful
9	P08107				70.00903707472403	63.18	16.07	749.3421153472594	Oxidation of M(M87)	Oxidation of M(1)			Single Protein		P08107	8	8	7	7	7	7	15	15	100.0	Doubtful
10	P62258				29.155415999021855	100.0	4.71	323.1570263883852	Oxidation of M(M1)	Oxidation of M(1)			Single Protein		P62258	1	1	1	1	1	1	1	1	100.0	Doubtful
11	P07437				49.63897134453148	54.5	12.39	1111.609677490672	Oxidation of M(M267)	Oxidation of M(1)			Single Protein		P07437	5	5	5	5	5	5	9	9	100.0	Doubtful
12	P58107				555.2789744304341	69.1	1.18	3.51557345260402					Single Protein		P58107	1	1	1	1	1	1	1	1	100.0	Doubtful
13	P55036				40.71119846200032	49.07	3.98	346.23967113041266					Single Protein		P55036	1	1	1	1	1	1	1	1	100.0	Doubtful
14	O75369				277.9900580055979	67.18	3.92	166.776357026038					Single Protein		O75369	9	12	10	7	10	7	16	20	100.0	Doubtful
15	P62195				45.597053067031446	100.0	2.96	202.96808307644883					Single Protein		P62195	1	1	1	1	1	1	1	1	100.0	Doubtful
16	O43707				104.78847372042017	83.1	9.55	332.50054080407284					Single Protein		O43707	7	8	4	3	4	3	12	13	100.0	Doubtful
17	Q9P258				56.04920299594126	73.56	2.87	358.2827901262532					Single Protein		Q9P258	1	2	2	1	2	1	2	3	100.0	Doubtful
18	K22E_HUMAN				65.82539290353346	68.22	30.39	1106.9448972602045	Oxidation of M(M300)	Oxidation of M(1)			Related Proteins	P35908	K22E_HUMAN, P35908	23	23	17	17	19	19	48	49	100.0	Doubtful
19	P62191				49.15369363285162	86.36	2.95	204.9876659926324					Single Protein		P62191	1	1	1	1	1	1	1	1	100.0	Doubtful
20	TRY1_BOVIN				25.408419297583514	71.6	62.55	17914.181711619705	Oxidation of M(M106, M180)	Oxidation of M(2)			Single Protein		TRY1_BOVIN	17	17	17	17	17	17	121	136	100.0	Doubtful
21	P62314				13.273363994901741	100.0	10.92	692.4793422608253					Single Protein		P62314	1	1	1	1	1	1	1	2	100.0	Doubtful
22	P26641				50.08714232857586	68.88	14.42	636.5460822058369					Single Protein		P26641	5	6	6	5	6	5	8	10	100.0	Doubtful
23	K1C10_HUMAN				59.48287701205572	57.84	32.88	2064.6607135808435	Oxidation of M(M271, M291)	Oxidation of M(2)			Related Proteins	P13645	K1C10_HUMAN, P13645	18	20	18	17	18	17	39	43	100.0	Doubtful
24	P49321				85.18607231820397	59.14	1.52	245.6186042594284					Single Protein		P49321	1	1	1	1	1	1	2	2	100.0	Doubtful
25	Q9Y3F4				38.41397417578701	74.57	3.43	519.9056260507143					Single Protein		Q9Y3F4	1	1	1	1	1	1	2	2	100.0	Doubtful
26	P60709				41.709730139029176	64.53	40.0	1118.686053409618	Oxidation of M(M44, M47)	Oxidation of M(2)			Related Proteins	P63261	P60709, P63261	14	15	4	4	4	4	28	29	100.0	Doubtful
27	P12814				102.99263258935731	84.19	8.18	403.6624799763581					Single Protein		P12814	6	8	4	2	4	2	11	13	100.0	Doubtful
28	Q08945				81.02442027045807	78.42	1.83	124.8561238318761					Single Protein		Q08945	1	2	2	1	2	1	1	2	100.0	Doubtful
29	P53999				14.386410160891673	100.0	18.9	1297.717192583279					Single Protein		P53999	2	3	3	2	3	2	4	4	100.0	Doubtful
30	O14980				123.30609597073548	61.72	1.12	90.95479219540643					Single Protein		O14980	1	1	1	1	1	1	1	1	100.0	Doubtful
31	P46781				22.57755580025391	100.0	5.15	849.5365126704971					Single Protein		P46781	1	4	4	1	4	1	2	8	100.0	Doubtful
32	Q12873				226.44953716298355	76.2	0.6	96.77632616446063					Related Proteins	Q14839, Q8TDI0	Q12873, Q14839, Q8TDI0	1	1	1	1	1	1	2	2	100.0	Doubtful
33	P68363				50.119604615111854	68.51	17.52	1212.5666800969593					Related Proteins	Q71U36, Q9BQE3	P68363, Q71U36, Q9BQE3	6	8	8	6	8	6	12	14	100.0	Doubtful
34	A6NMY6				38.63482708398095	92.63	2.65	486.16543792942906					Related Proteins	P07355	A6NMY6, P07355	1	1	1	1	1	1	2	2	100.0	Doubtful
35	P52701				152.68885755121536	70.59	0.74	63.929435010890785					Single Protein		P52701	1	1	1	1	1	1	1	1	100.0	Doubtful
36	Q13263				88.49341892803679	51.14	1.44	180.3173779628845					Single Protein		Q13263	1	2	2	1	2	1	1	2	100.0	Doubtful
37	P62736				41.98180582315059	64.72	24.93	772.8300670147111	Oxidation of M(M46, M49)	Oxidation of M(2)			Related Proteins	P63267, P68032, P68133	P62736, P63267, P68032, P68133	10	11	1	1	1	1	17	18	100.0	Doubtful
38	Q13200				100.13578946737579	66.85	1.65	204.9876659926324					Single Protein		Q13200	1	2	2	1	2	1	2	4	100.0	Doubtful
39	NM_014247_5	Homo sapiens Rap guanine nucleotide exchange factor (GEF) 2 (RAPGEF2), mRNA|RAPGEF2|frame-2			5.543939338347092	100.0	41.3	3582.827901262531					Single Protein		NM_014247_5	1	1	1	1	1	1	2	2	100.0	Doubtful
40	P63104				27.727728395027338	90.2	4.9	672.6942181962305					Single Protein		P63104	1	1	1	1	1	1	2	2	100.0	Doubtful
41	Q14CN4				55.842437763397974	82.78	2.35	349.1739056315179					Related Proteins	Q3SY84, Q7RTS7, Q86Y46	Q14CN4, Q3SY84, Q7RTS7, Q86Y46	1	1	1	1	1	1	2	2	100.0	Doubtful
42	Q00610				191.4925241028625	69.07	3.46	205.3136641891856					Single Protein		Q00610	4	4	4	4	4	4	7	7	100.0	Doubtful
43	Q01130				25.461183837817952	100.0	12.22	745.7469839731967					Single Protein		Q01130	2	2	2	2	2	2	3	3	100.0	Doubtful
44	P08238				83.21210205664808	82.46	3.04	220.09893624208922					Single Protein		P08238	2	2	1	1	1	1	3	3	100.0	Doubtful
45	Q13813				284.36420981391154	90.05	4.65	99.52989899080552					Single Protein		Q13813	7	8	8	7	8	7	9	11	100.0	Doubtful
46	NM_001720_1	Homo sapiens bone morphogenetic protein 8b (BMP8B), mRNA|BMP8B|frame-1			10.009636683398243	100.0	8.51	0.0					Related Proteins	Q8NAA5	NM_001720_1, Q8NAA5	1	1	1	1	1	1	0	95	94.28571428571428	Doubtful
47	P07900				84.60668133444835	81.97	5.05	383.3302047469881					Single Protein		P07900	3	3	2	2	2	2	5	5	100.0	Doubtful
48	P49756				100.12441484861559	75.44	1.78	115.5750935891139					Single Protein		P49756	1	2	2	1	2	1	1	2	100.0	Doubtful
49	K2C1_HUMAN				65.84694613410919	65.16	22.24	600.138179543141	Oxidation of M(M261)	Oxidation of M(1)			Related Proteins	P04264	K2C1_HUMAN, P04264	16	20	0	0	17	13	33	42	100.0	Doubtful
50	P11142				70.8542234932565	66.56	21.21	608.1030080001788	Oxidation of M(M87, M93)	Oxidation of M(2)			Single Protein		P11142	11	12	11	10	11	10	18	20	100.0	Doubtful
51	Q01082				274.4386846042695	90.19	0.47	35.36697069915804					Single Protein		Q01082	1	2	2	1	2	1	1	2	100.0	Doubtful
52	O00148				49.097955348379706	73.54	2.34	225.76723761380336					Related Proteins	Q13838	O00148, Q13838	1	1	0	0	1	1	2	2	100.0	Doubtful
53	Q09028				47.62607244173164	35.76	2.12	815.8915022677053					Related Proteins	Q16576	Q09028, Q16576	1	1	1	1	1	1	2	2	100.0	Doubtful
54	P21333				280.56387321173065	61.73	23.99	323.1508595137941	Oxidation of M(M1842)	Oxidation of M(1)			Single Protein		P21333	48	53	51	46	51	46	90	101	100.0	Doubtful
