	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	#Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Validation
1	B2MG_HUMAN				13.705910892344157	100.0	29.41	357.57131158443957					Related Proteins	P61769	B2MG_HUMAN, P61769	2	3	3	2	3	2	3	3	100.0	Confident
2	P68104				50.10910826932214	65.8	23.59	624.5973827337679	Oxidation of M(M276)	Oxidation of M(1)			Related Proteins	Q5VTE0	P68104, Q5VTE0	9	10	10	9	10	9	27	31	100.0	Confident
3	Q9H4A4				72.54946048134059	73.08	2.0	112.56874623954579					Single Protein		Q9H4A4	1	1	1	1	1	1	2	2	100.0	Doubtful
4	P09382				14.706199322903753	80.74	13.33	945.5774684121848					Single Protein		P09382	2	3	3	2	3	2	7	9	100.0	Confident
5	P36952				42.073395916909256	93.07	6.4	189.11549368243695					Single Protein		P36952	2	2	2	2	2	2	3	3	100.0	Confident
6	O95994				19.96661539702317	100.0	6.29	162.09899458494596					Single Protein		O95994	1	1	1	1	1	1	1	1	100.0	Doubtful
7	Q96AE4				67.5184714874304	65.37	7.61	149.301705538766					Single Protein		Q96AE4	4	5	3	3	3	3	5	7	100.0	Confident
8	Q9H3K6				10.110178220832056	100.0	26.74	659.7052105201288					Single Protein		Q9H3K6	2	2	2	2	2	2	3	3	100.0	Confident
9	Q9UK76				16.004911273188526	72.73	25.97	886.4788766364231					Single Protein		Q9UK76	2	3	3	2	3	2	4	5	100.0	Confident
10	O43175				56.61440433066414	60.41	21.76	410.972411271119					Single Protein		O43175	10	11	11	10	11	10	18	22	100.0	Confident
11	O43172				58.412397328058475	91.95	9.96	167.4460100313244					Single Protein		O43172	4	5	5	4	5	4	6	7	100.0	Confident
12	O75351				49.27148908506657	84.91	2.03	150.48978277116996					Related Proteins	Q9UN37	O75351, Q9UN37	1	1	1	1	1	1	2	2	100.0	Doubtful
13	P17931				26.136053217437922	48.8	22.0	1643.1346172408455					Single Protein		P17931	5	6	6	5	6	5	14	17	100.0	Confident
14	O60361				15.518981266030476	100.0	27.01	621.1822785189535					Related Proteins	P22392	O60361, P22392	3	5	2	2	2	2	8	12	100.0	Confident
15	P35749				227.19890705129146	93.56	0.81	0.0					Single Protein		P35749	1	2	1	1	2	1	0	41	95.20958083832335	Doubtful
16	Q9Y617				40.39681092152717	82.7	2.97	169.8642158824284					Single Protein		Q9Y617	1	2	2	1	2	1	3	4	100.0	Doubtful
17	Q9NX01				17.003804939196073	75.17	12.08	506.559358077956					Single Protein		Q9NX01	1	1	1	1	1	1	2	2	100.0	Doubtful
18	P09417				25.773028376618438	88.93	15.57	387.5317493492561					Single Protein		P09417	3	3	3	3	3	3	5	5	100.0	Confident
19	Q9H488				43.9271916131959	73.45	4.12	91.21326061853871					Single Protein		Q9H488	1	2	2	1	2	1	1	2	100.0	Doubtful
20	P08107				70.00903707472403	77.69	11.7	207.0989208960989					Single Protein		P08107	7	10	8	5	8	5	14	19	100.0	Confident
21	P31943				49.19840896001632	71.71	10.24	240.18679010469936					Single Protein		P31943	3	6	5	3	6	3	5	9	100.0	Confident
22	P31948				62.5994056613524	94.11	25.78	461.5228159578529					Single Protein		P31948	18	24	24	18	24	18	47	67	100.0	Confident
23	NM_018241_4	Homo sapiens transmembrane protein 184C (TMEM184C), mRNA|TMEM184C|frame-3			5.912009183409092	100.0	15.38	545.5254625454911					Single Protein		NM_018241_4	1	1	1	1	1	1	1	1	100.0	Doubtful
24	Q7Z5L9				60.98665769520671	67.8	2.73	59.09859177576155					Related Proteins	Q9H1B7	Q7Z5L9, Q9H1B7	1	1	1	1	1	1	1	1	100.0	Doubtful
25	P31939				64.57534202226608	95.61	29.9	362.23730563948186					Single Protein		P31939	12	16	16	12	16	12	33	36	100.0	Confident
26	O75347				12.84671093630977	100.0	45.37	547.2091831089032					Single Protein		O75347	4	5	5	4	5	4	4	6	100.0	Confident
27	Q99832				59.328924128279205	89.13	17.68	272.5441347310492					Single Protein		Q99832	8	10	10	8	10	8	18	22	100.0	Confident
28	Q8WW12				18.913399832438486	100.0	8.43	159.36698905823337					Single Protein		Q8WW12	1	1	1	1	1	1	1	1	100.0	Doubtful
29	Q13526				18.231970247327368	100.0	19.63	435.08165724487026					Single Protein		Q13526	2	3	3	2	3	2	3	6	100.0	Confident
30	Q13542				12.93132637775106	50.0	11.67	956.2019343494003					Single Protein		Q13542	1	1	1	1	1	1	3	3	100.0	Doubtful
31	TRY1_BOVIN				25.408419297583514	71.6	37.86	2868.476791676106					Single Protein		TRY1_BOVIN	7	8	8	7	8	7	76	96	100.0	Confident
32	P30740				42.714702418590555	71.5	39.31	1309.8567535916116					Single Protein		P30740	11	12	11	11	12	11	31	33	100.0	Confident
33	P42773				18.116293099907615	80.36	6.55	420.25665262763766					Single Protein		P42773	1	1	1	1	1	1	2	2	100.0	Doubtful
34	Q9Y2V2				15.882028697156585	75.51	5.44	255.5614779492391					Single Protein		Q9Y2V2	1	3	3	1	3	1	2	5	100.0	Doubtful
35	Q9NTZ6				97.3334010122915	43.78	2.58	242.97493835002606					Single Protein		Q9NTZ6	2	3	3	2	3	2	6	8	100.0	Confident
36	P04406				36.03039786921083	80.3	34.03	852.4937622701179	Oxidation of M(M331)	Oxidation of M(1)			Single Protein		P04406	11	13	13	11	13	11	38	42	100.0	Confident
37	K1C10_HUMAN				59.48287701205572	61.72	4.05	144.36297227666944					Related Proteins	P13645	K1C10_HUMAN, P13645	2	2	2	2	2	2	3	4	100.0	Confident
