	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	#Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Validation
1	Q9Y6B6				22.395506481486343	82.83	20.2	1909.0635396120563					Single Protein		Q9Y6B6	5	6	4	4	4	4	20	21	100.0	Confident
2	P68104				50.10910826932214	60.61	12.12	338.41643194636816					Related Proteins	Q5VTE0	P68104, Q5VTE0	5	5	0	0	0	0	11	11	98.63013698630137	Confident
3	Q9Y5Y2				28.806824673061808	50.55	9.59	163.31393375164217					Single Protein		Q9Y5Y2	1	1	1	1	1	1	1	1	98.63013698630137	Doubtful
4	P17858				84.96415970347064	69.74	1.15	55.73412024857629					Single Protein		P17858	1	2	2	1	2	1	1	2	98.63013698630137	Doubtful
5	P09382				14.706199322903753	80.74	25.93	1127.0677650267648					Single Protein		P09382	3	5	5	3	5	3	9	11	100.0	Confident
6	A8MX76				79.5166844797318	73.54	1.9	0.0					Single Protein		A8MX76	1	3	3	1	3	1	0	30	83.63636363636364	Doubtful
7	Q7Z417				76.0747257828516	61.01	1.58	146.91420818662368					Single Protein		Q7Z417	1	1	1	1	1	1	2	2	98.63013698630137	Doubtful
8	O43175				56.61440433066414	60.41	16.89	500.771070433458					Single Protein		O43175	7	7	6	6	7	7	13	13	100.0	Confident
9	Q5JS54				13.765969093009959	79.67	20.33	285.4674451756347					Single Protein		Q5JS54	1	1	1	1	1	1	1	1	98.63013698630137	Doubtful
10	Q9NVX2				53.28709333430016	82.89	2.68	155.02205632054333					Single Protein		Q9NVX2	1	1	1	1	1	1	2	2	98.63013698630137	Doubtful
11	Q96Q11				50.09613185391376	85.71	3.46	88.22235114724387					Single Protein		Q96Q11	1	1	1	1	1	1	1	1	98.63013698630137	Doubtful
12	P17931				26.136053217437922	48.8	17.6	1774.8119439813022					Single Protein		P17931	4	6	6	4	6	4	12	17	100.0	Confident
13	Q9BT73				13.096062554947421	56.56	10.66	287.80734226723825					Single Protein		Q9BT73	1	1	1	1	1	1	1	1	98.63013698630137	Doubtful
14	NM_001099225_3	Homo sapiens coiled-coil domain containing 43 (CCDC43), transcript variant 2, mRNA|CCDC43|frame-1			9.639922696626275	100.0	15.48	0.0					Related Proteins	NM_144609_2	NM_001099225_3, NM_144609_2	1	1	1	1	1	1	0	56	86.0	Doubtful
15	P08107				70.00903707472403	70.2	9.36	120.27596416337836					Single Protein		P08107	4	4	1	1	3	3	6	6	98.63013698630137	Confident
16	P31942				36.90308163249408	68.5	0.0	0.0					Single Protein		P31942	0	4	4	0	4	0	2	7	86.27450980392157	Doubtful
17	P31943				49.19840896001632	71.71	11.14	375.5347139743643					Single Protein		P31943	3	6	0	0	0	0	7	14	98.63013698630137	Confident
18	P31948				62.5994056613524	94.11	19.34	328.59929053512576					Single Protein		P31948	11	17	17	11	17	11	24	34	100.0	Confident
19	P15531				17.137671231368294	83.55	5.92	462.0065231131982					Related Proteins	P22392	P15531, P22392	1	1	1	1	1	1	2	2	98.63013698630137	Doubtful
20	P31939				64.57534202226608	91.39	3.89	148.27912059376297					Single Protein		P31939	2	3	3	2	3	2	3	4	100.0	Confident
21	O75340				21.85478539004197	55.5	64.4	3082.7654667814727	Oxidation of M(M109)	Oxidation of M(1)			Single Protein		O75340	12	14	14	12	14	12	60	76	100.0	Confident
22	Q99832				59.328924128279205	89.13	6.26	206.1398968098027					Single Protein		Q99832	2	2	2	2	2	2	4	4	100.0	Doubtful
23	NM_001033053_1	Homo sapiens NLR family, pyrin domain containing 1 (NLRP1), transcript variant 5, mRNA|NLRP1|frame-2			4.866492426874124	100.0	35.0	0.0					Related Proteins	NM_014922_1, NM_033004_1, NM_033006_1, NM_033007_1	NM_001033053_1, NM_014922_1, NM_033004_1, NM_033006_1, NM_033007_1	1	1	1	1	1	1	0	38	86.0	Doubtful
24	Q9HD15				25.6569303617842	83.05	9.75	537.4361595398428					Single Protein		Q9HD15	2	4	4	2	4	2	4	7	100.0	Confident
25	Q8WVJ2				17.664743539829573	63.69	7.01	557.3412024857629					Single Protein		Q8WVJ2	1	1	1	1	1	1	2	2	98.63013698630137	Doubtful
26	TRY1_BOVIN				25.408419297583514	71.6	45.27	4037.3100031565555					Single Protein		TRY1_BOVIN	8	10	10	8	10	8	41	54	100.0	Confident
27	Q9Y376				39.8437414852777	89.74	5.57	229.4934363176671					Single Protein		Q9Y376	2	3	3	2	3	2	3	4	98.63013698630137	Confident
28	Q9NTZ6				97.3334010122915	43.78	2.15	187.96839270130118					Single Protein		Q9NTZ6	2	2	2	2	2	2	3	3	98.63013698630137	Confident
