	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	#Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Validation
1	P02533				51.52938407421822	87.29	2.33	154.22757325128953					Related Proteins	P08779, P13646, P19012, P35900, Q04695	P02533, P08779, P13646, P19012, P35900, Q04695	1	2	0	0	2	1	2	3	19.77736549165121	Doubtful
2	Q5T749				64.09324036673164	55.61	1.9	394.6693178852875					Single Protein		Q5T749	1	2	2	1	2	1	2	3	19.77736549165121	Doubtful
3	NM_015419_4	Homo sapiens matrix-remodelling associated 5 (MXRA5), mRNA|MXRA5|frame-3			5.473713112227072	100.0	26.09	1381.3426125985063	Oxidation of M(M35)	Oxidation of M(1)	Oxidation of M (M31-{M31 M32})	Oxidation of M (1)	Single Protein		NM_015419_4	1	1	1	1	1	1	1	2	19.77736549165121	Doubtful
4	NM_015036_1	Homo sapiens endonuclease domain containing 1 (ENDOD1), mRNA|ENDOD1|frame-2			6.32925465016726	100.0	16.67	2353.3985251678255					Single Protein		NM_015036_1	1	1	1	1	1	1	2	2	19.77736549165121	Doubtful
5	K22E_HUMAN				65.82539290353346	87.6	27.6	843.7210712930034					Related Proteins	P35908	K22E_HUMAN, P35908	14	15	11	10	11	10	26	29	19.77736549165121	Doubtful
6	NM_001039615_4	Homo sapiens zinc finger protein 705D (ZNF705D), mRNA|ZNF705D|frame-1			5.908984192916023	100.0	43.4	1198.9011354628544	Oxidation of M(M20)	Oxidation of M(1)			Unrelated Proteins	XM_001720735_3	NM_001039615_4, XM_001720735_3	1	1	1	1	1	1	1	1	19.77736549165121	Doubtful
7	TRY1_BOVIN				25.408419297583514	82.3	73.66	62364.05090956958	Oxidation of M(M106, M180)	Oxidation of M(2)			Single Protein		TRY1_BOVIN	24	24	24	24	24	24	287	308	19.77736549165121	Doubtful
8	P35527				62.02681468242336	68.38	34.83	841.7597038707202	Oxidation of M(M245, M269, M276, M286, M411)	Oxidation of M(5)			Single Protein		P35527	17	18	18	17	18	17	31	33	19.77736549165121	Doubtful
9	Q99574				46.39713689585594	70.73	5.37	219.1095178604527	Oxidation of M(M127, M128)	Oxidation of M(2)			Single Protein		Q99574	1	2	2	1	2	1	1	3	19.77736549165121	Doubtful
10	P36537				60.734250393179835	79.36	4.17	151.65097894876206					Single Protein		P36537	1	1	1	1	1	1	1	1	19.77736549165121	Doubtful
11	Q9NRX4				13.823694904874298	100.0	16.8	508.3340814362503	Oxidation of M(M1)	Oxidation of M(1)			Single Protein		Q9NRX4	1	1	1	1	1	1	1	10	19.77736549165121	Doubtful
12	O95678				59.52403085076316	71.69	2.18	160.86521564438303					Related Proteins	P02538, P12035, P19013, Q01546, Q5XKE5, Q8N1N4	O95678, P02538, P12035, P19013, Q01546, Q5XKE5, Q8N1N4	1	1	0	0	1	1	2	2	19.77736549165121	Doubtful
13	Q6ZNL6				159.79111898474147	72.5	1.3	119.89011354628545					Single Protein		Q6ZNL6	1	2	2	1	2	1	2	4	19.77736549165121	Doubtful
14	Q96CS4				56.87029762388519	100.0	4.4	127.08352035906258					Single Protein		Q96CS4	1	1	1	1	1	1	1	1	19.77736549165121	Doubtful
15	P13647				62.33997694347283	73.56	5.25	527.7716969048189					Single Protein		P13647	5	6	1	1	1	1	11	15	19.77736549165121	Doubtful
16	P13645				58.79169361540863	71.92	42.29	858.5725671564018	Oxidation of M(M271, M291)	Oxidation of M(2)			Single Protein		P13645	20	21	21	20	21	20	37	42	19.77736549165121	Doubtful
17	SRPP_HEVBR				22.330761677620327	100.0	4.9	622.9584331326597					Single Protein		SRPP_HEVBR	1	1	1	1	1	1	2	2	19.77736549165121	Doubtful
18	ALBU_BOVIN				69.24844068501862	100.0	3.46	209.36329548445235					Single Protein		ALBU_BOVIN	1	1	1	1	1	1	2	2	19.77736549165121	Doubtful
19	K2C1_HUMAN				65.84694613410919	69.21	39.66	701.2866802935581	Oxidation of M(M258, M261)	Oxidation of M(2)			Related Proteins	P04264	K2C1_HUMAN, P04264	26	27	0	0	23	22	59	69	19.77736549165121	Doubtful
20	Q86YZ3				282.2276283698903	55.93	4.21	36.54116279667734					Single Protein		Q86YZ3	3	3	3	3	3	3	6	6	19.77736549165121	Doubtful
21	O94964				159.66093700633888	94.8	1.97	47.10286151188383	Oxidation of M(M1000)	Oxidation of M(1)			Single Protein		O94964	1	1	1	1	1	1	1	1	19.77736549165121	Doubtful
22	XM_002342902_1	PREDICTED: Homo sapiens hypothetical protein LOC100287493 (LOC100287493), mRNA|LOC100287493|frame-2			9.747978999643749	100.0	11.96	690.6713062992532					Related Proteins	XM_002346160_1, XM_002347037_1	XM_002342902_1, XM_002346160_1, XM_002347037_1	1	1	1	1	1	1	1	5	19.77736549165121	Doubtful
