	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	#Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Validation
1	Q5T749				64.09324036673164	55.61	3.8	369.016135576576					Single Protein		Q5T749	2	4	4	2	4	2	4	6	100.0	Doubtful
2	Q9Y535				22.903346950051212	100.0	5.88	582.46664537087	Oxidation of M(M7)	Oxidation of M(1)			Single Protein		Q9Y535	1	1	1	1	1	1	2	2	100.0	Doubtful
3	Q8N1N4				56.83049222411559	86.54	3.85	176.03436393430738					Single Protein		Q8N1N4	2	2	1	1	1	1	3	3	100.0	Doubtful
4	O00522				84.29444262479272	90.49	1.09	624.4462234156174					Single Protein		O00522	1	1	1	1	1	1	7	13	100.0	Doubtful
5	P02538				60.00827426891604	76.95	24.29	547.1261510328218					Single Protein		P02538	16	23	2	2	2	2	37	53	100.0	Doubtful
6	P02533				51.52938407421822	87.29	42.16	781.714038587387	Oxidation of M(M237, M257, M368, M376)	Oxidation of M(4)			Single Protein		P02533	17	18	6	6	6	6	31	40	100.0	Doubtful
7	Q04695				48.07604411698762	89.81	17.59	540.9259965007957	Oxidation of M(M226)	Oxidation of M(1)			Single Protein		Q04695	8	9	1	1	2	2	17	23	100.0	Doubtful
8	K22E_HUMAN				65.82539290353346	87.6	40.0	817.4793561591866					Related Proteins	P35908	K22E_HUMAN, P35908	25	29	21	17	21	17	59	68	100.0	Doubtful
9	TRY1_BOVIN				25.408419297583514	82.3	79.01	49563.39506425961	Oxidation of M(M106)	Oxidation of M(1)			Single Protein		TRY1_BOVIN	24	30	30	24	30	24	273	338	100.0	Doubtful
10	P15924				331.5687042418961	96.38	1.01	32.20722686727253	Oxidation of M(M783)	Oxidation of M(1)			Single Protein		P15924	2	6	6	2	6	2	2	6	100.0	Doubtful
11	P35527				62.02681468242336	68.38	52.65	2150.067553112668	Oxidation of M(M245, M269, M276, M286, M326, M411)	Oxidation of M(6)			Single Protein		P35527	29	34	34	29	34	29	105	126	100.0	Doubtful
12	P08779				51.236202521320465	86.68	33.19	940.4193349196917	Oxidation of M(M259, M274)	Oxidation of M(2)			Single Protein		P08779	15	18	9	6	9	6	28	34	100.0	Doubtful
13	P22528				9.880934217351328	100.0	17.98	333.7730215046558					Related Proteins	P35321	P22528, P35321	1	1	1	1	1	1	1	2	100.0	Doubtful
14	P04259				60.03029098160933	76.95	27.3	436.07667475279897					Single Protein		P04259	17	23	2	2	2	2	41	57	100.0	Doubtful
15	P04264				65.99900087210398	69.25	47.36	1241.8935586018852	Oxidation of M(M259, M262, M296, M493)	Oxidation of M(4)			Single Protein		P04264	40	42	34	32	35	33	152	196	100.0	Doubtful
16	Q08554				99.92374912383887	82.21	1.68	161.6642117764047					Single Protein		Q08554	1	2	2	1	2	1	2	3	100.0	Doubtful
17	REF_HEVBR				14.71268950229706	100.0	7.97	430.51882483933866					Single Protein		REF_HEVBR	1	1	1	1	1	1	1	1	100.0	Doubtful
18	Q14CN4				55.842437763397974	92.37	2.35	125.87202929624732					Related Proteins	Q3SY84, Q7RTS7, Q86Y46	Q14CN4, Q3SY84, Q7RTS7, Q86Y46	1	1	1	1	1	1	1	1	100.0	Doubtful
19	P13647				62.33997694347283	73.56	22.03	777.2291307119301	Oxidation of M(M274, M389)	Oxidation of M(2)			Single Protein		P13647	16	20	10	8	10	8	34	46	100.0	Doubtful
20	P13645				58.79169361540863	71.92	45.21	715.777535787265	Oxidation of M(M271, M291)	Oxidation of M(2)			Single Protein		P13645	24	29	24	19	27	22	67	81	100.0	Doubtful
21	SRPP_HEVBR				22.330761677620327	100.0	4.9	582.46664537087					Single Protein		SRPP_HEVBR	1	2	2	1	2	1	3	4	100.0	Doubtful
22	ALBU_BOVIN				69.24844068501862	100.0	3.46	195.75485280997935					Single Protein		ALBU_BOVIN	1	1	1	1	1	1	2	2	100.0	Doubtful
23	P14923				81.69273021332828	90.34	1.34	176.55749725952074					Single Protein		P14923	1	2	2	1	2	1	2	3	100.0	Doubtful
24	Q86YZ3				282.2276283698903	55.93	11.65	82.94015995976456					Single Protein		Q86YZ3	8	8	8	8	8	8	16	17	100.0	Doubtful
