	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	#Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Validation
1	Q5VW32				46.44665015773616	78.1	8.52	93.93188930182129					Single Protein		Q5VW32	3	3	3	3	3	3	3	4	100.0	Doubtful
2	P00966				46.50096354242852	85.44	31.07	370.8822432717161					Single Protein		P00966	14	18	18	14	18	14	35	48	100.0	Doubtful
3	Q96AE4				67.5184714874304	57.76	44.72	2115.4490373201716					Single Protein		Q96AE4	24	27	25	22	26	23	159	171	100.0	Doubtful
4	Q14914				35.84672895068976	81.16	22.8	233.94665274699963					Single Protein		Q14914	6	9	9	6	9	6	11	16	100.0	Doubtful
5	A6NHG4				14.186267249157597	71.64	11.19	369.3231102094337					Related Proteins	P30046	A6NHG4, P30046	1	1	1	1	1	1	2	2	100.0	Doubtful
6	P35754				11.768179596871672	72.64	10.38	167.24065367974356					Single Protein		P35754	1	1	1	1	1	1	1	1	100.0	Doubtful
7	O60361				15.518981266030476	100.0	41.61	1027.9942532350174					Related Proteins	P22392	O60361, P22392	5	6	0	0	4	3	26	38	100.0	Doubtful
8	P40261				29.55506002205863	64.39	12.12	319.8261985318807					Single Protein		P40261	2	6	6	2	6	2	7	10	100.0	Doubtful
9	P11766				39.69837937717057	57.22	22.19	261.83734985882614					Single Protein		P11766	5	8	8	5	8	5	9	11	100.0	Doubtful
10	NQO1_HUMAN				30.848008225426106	67.88	25.18	791.7502211160905					Related Proteins	P15559	NQO1_HUMAN, P15559	7	8	8	7	8	7	20	21	100.0	Doubtful
11	P30626				21.66235742749566	72.22	5.56	247.93719286787157					Single Protein		P30626	1	2	2	1	2	1	2	3	100.0	Doubtful
12	P31949				11.732825092726639	70.48	42.86	6547.998926956446					Single Protein		P31949	4	5	5	4	5	4	34	37	100.0	Doubtful
