	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	#Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Validation
1	Q5T749				64.09324036673164	46.8	1.73	310.0609383153509					Single Protein		Q5T749	1	1	1	1	1	1	1	2	19.279279279279283	Doubtful
2	K1C9_HUMAN				62.09190997979053	63.72	17.5	1098.1688819957783	Oxidation of M(M411)	Oxidation of M(1)			Related Proteins	P35527	K1C9_HUMAN, P35527	7	12	12	7	12	7	17	21	19.279279279279283	Doubtful
3	P81605				11.27682755014452	63.64	10.0	1426.280316250614					Single Protein		P81605	1	1	1	1	1	1	1	1	19.279279279279283	Doubtful
4	O00522				84.29444262479272	82.47	1.09	599.6373701954534					Single Protein		O00522	1	1	1	1	1	1	4	10	19.279279279279283	Doubtful
5	TRY1_BOVIN				25.408419297583514	71.6	76.95	53649.88431713294	Oxidation of M(M106)	Oxidation of M(1)			Single Protein		TRY1_BOVIN	27	34	34	27	34	27	309	394	19.279279279279283	Doubtful
6	K1C10_HUMAN				59.48287701205572	61.72	32.55	2268.349577135608	Oxidation of M(M150, M271)	Oxidation of M(2)			Related Proteins	P13645	K1C10_HUMAN, P13645	19	24	23	18	24	19	44	55	19.279279279279283	Doubtful
7	P04264				65.99900087210398	65.22	33.7	824.3414920875505	Oxidation of M(M259, M262, M296)	Oxidation of M(3)			Single Protein		P04264	24	33	26	17	27	18	62	80	19.279279279279283	Doubtful
8	REF_HEVBR				14.71268950229706	100.0	7.97	1446.9510454716376					Single Protein		REF_HEVBR	1	2	2	1	2	1	2	3	19.279279279279283	Doubtful
9	Q14CN4				55.842437763397974	87.08	2.35	846.0984926910423					Related Proteins	Q3SY84, Q7RTS7, Q86Y46	Q14CN4, Q3SY84, Q7RTS7, Q86Y46	1	2	1	1	1	1	4	5	19.279279279279283	Doubtful
10	P13647				62.33997694347283	68.98	11.86	1171.4131259584497					Single Protein		P13647	10	10	4	4	4	4	22	23	19.279279279279283	Doubtful
11	SRPP_HEVBR				22.330761677620327	100.0	4.9	978.8198248778725					Single Protein		SRPP_HEVBR	1	1	1	1	1	1	2	2	19.279279279279283	Doubtful
12	ALBU_BOVIN				69.24844068501862	100.0	3.46	822.4021592878335					Single Protein		ALBU_BOVIN	1	1	1	1	1	1	5	5	19.279279279279283	Doubtful
13	P35908				65.39321717101762	75.9	48.04	1107.8652216561882	Oxidation of M(M294)	Oxidation of M(1)			Single Protein		P35908	31	37	29	24	29	24	79	102	19.279279279279283	Doubtful
