	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	#Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Validation
1	P42858				347.38278202173234	68.59	0.48	6.8238934681827415					Single Protein		P42858	1	1	1	1	1	1	2	3	100.0	Doubtful
2	Q86XA9				221.86276015291375	74.41	0.59	10.075431016554443					Single Protein		Q86XA9	1	2	2	1	2	1	2	3	100.0	Doubtful
3	O14578				231.28581307218153	90.73	0.84	8.225481545672558					Single Protein		O14578	1	2	2	1	2	1	3	3	100.0	Doubtful
4	Q92538				206.3146113362693	69.71	0.81	5.631650717349678					Single Protein		Q92538	1	1	1	1	1	1	1	1	100.0	Doubtful
5	Q86XI2				130.87607918483545	85.21	7.61	45.46477049481754					Single Protein		Q86XI2	6	7	7	6	7	6	16	17	100.0	Confident
6	P41567				12.724564269882467	100.0	77.88	1764.146586124172					Single Protein		P41567	11	12	12	11	12	11	65	71	100.0	Confident
7	P68104				50.10910826932214	65.8	27.92	612.5302003554051	Oxidation of M(M276)	Oxidation of M(1)			Related Proteins	Q5VTE0	P68104, Q5VTE0	10	13	13	10	13	10	144	151	100.0	Confident
8	P40227				57.987597263605494	86.44	13.56	845.9140177582892					Single Protein		P40227	5	6	6	5	6	5	66	67	100.0	Confident
9	Q06546				51.26311034901182	75.33	5.07	69.55582640375742					Single Protein		Q06546	2	3	3	2	3	2	4	6	100.0	Confident
10	Q9Y5V0				8.492447118958246	100.0	15.79	208.66747921127225					Single Protein		Q9Y5V0	1	1	1	1	1	1	2	2	100.0	Doubtful
11	Q8WX92				65.6554114594879	80.86	7.41	30.092463795173988					Single Protein		Q8WX92	2	3	3	2	3	2	3	4	100.0	Confident
12	Q9UKN8				91.92346247902863	89.42	2.31	19.292856958706437					Single Protein		Q9UKN8	1	1	1	1	1	1	2	2	100.0	Doubtful
13	P61981				28.28491273516427	100.0	39.68	470.0305292504585	Oxidation of M(M223)	Oxidation of M(1)			Single Protein		P61981	9	9	5	5	5	5	40	42	100.0	Confident
14	Q96A65				110.42857024859269	89.73	1.33	8.489683308381528					Single Protein		Q96A65	1	2	2	1	2	1	1	2	100.0	Doubtful
15	P60660				16.91913314499716	82.12	47.68	442.1039395562951					Single Protein		P60660	7	7	7	7	7	7	20	23	100.0	Confident
16	Q9Y5S2				194.19280891237474	76.33	3.86	23.710353765280836					Single Protein		Q9Y5S2	6	6	6	6	6	6	13	13	100.0	Confident
