	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	#Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Validation
1	P68104				50.10910826932214	65.8	18.4	340.62636916725324					Related Proteins	Q5VTE0	P68104, Q5VTE0	5	8	8	5	8	5	12	15	100.0	Confident
2	Q9H4A4				72.54946048134059	73.08	4.0	80.48084159746203					Single Protein		Q9H4A4	2	2	2	2	2	2	2	2	100.0	Confident
3	P09382				14.706199322903753	80.74	67.41	1879.5555362109494					Single Protein		P09382	6	7	7	6	7	6	22	30	100.0	Confident
4	Q9H4Z3				80.618373477398	84.66	2.27	86.53300088559118					Single Protein		Q9H4Z3	1	1	1	1	1	1	2	2	100.0	Doubtful
5	P22392				17.286941062399507	100.0	48.03	1129.405590719835	Oxidation of M(M90)	Oxidation of M(1)			Single Protein		P22392	8	9	4	3	4	3	21	27	100.0	Confident
6	P24941				33.90801967447553	100.0	51.01	624.0370713326313					Single Protein		P24941	12	14	13	11	13	11	25	32	100.0	Confident
7	O43175				56.61440433066414	60.41	29.08	542.5230952180499					Single Protein		O43175	11	12	12	11	12	11	21	24	100.0	Confident
8	Q9NVX2				53.28709333430016	87.84	23.92	265.2847520382568					Single Protein		Q9NVX2	8	8	8	8	8	8	13	13	100.0	Confident
9	O43172				58.412397328058475	91.95	3.07	112.67317823644686					Single Protein		O43172	1	1	1	1	1	1	2	2	100.0	Doubtful
10	P17931				26.136053217437922	48.8	4.4	443.3043078155286					Single Protein		P17931	1	1	1	1	1	1	2	2	100.0	Doubtful
11	Q9BT73				13.096062554947421	76.23	10.66	221.6521539077643					Single Protein		Q9BT73	1	1	1	1	1	1	1	1	100.0	Doubtful
12	Q86WQ0				15.865943035872984	78.42	17.27	389.0872341978021					Single Protein		Q86WQ0	2	2	2	2	2	2	3	3	100.0	Confident
13	P17900				20.82473273966175	52.85	10.36	638.7770734664703					Single Protein		P17900	1	2	2	1	2	1	3	5	100.0	Doubtful
14	Q9Y5B8				42.46430016430016	82.98	3.72	79.06889700803288					Single Protein		Q9Y5B8	1	2	2	1	2	1	1	2	100.0	Doubtful
15	P31942				36.90308163249408	68.5	4.91	343.38492414917135					Single Protein		P31942	1	2	2	1	2	1	5	5	100.0	Doubtful
16	P31943				49.19840896001632	71.71	34.74	494.794805628655					Single Protein		P31943	12	14	14	12	14	12	39	52	100.0	Confident
17	P31948				62.5994056613524	94.11	18.97	266.3375118018555					Single Protein		P31948	9	12	12	9	12	9	19	22	100.0	Confident
18	P31939				64.57534202226608	95.61	3.21	45.67831550126224					Single Protein		P31939	1	1	1	1	1	1	1	1	100.0	Doubtful
19	O75391				26.018236816602716	100.0	5.73	119.12582721034029					Single Protein		O75391	1	1	1	1	1	1	1	1	100.0	Doubtful
20	Q99832				59.328924128279205	89.13	12.52	176.39636514512227					Single Protein		Q99832	4	4	4	4	4	4	6	6	100.0	Confident
21	Q99829				59.02154369385524	50.09	5.59	402.10502270256126					Single Protein		Q99829	2	2	2	2	2	2	6	6	100.0	Confident
22	Q8WVJ2				17.664743539829573	63.69	7.01	429.2311551864642					Single Protein		Q8WVJ2	1	1	1	1	1	1	2	2	100.0	Doubtful
23	Q9UI12				55.84706500374094	87.78	4.76	59.95911923890742					Single Protein		Q9UI12	1	1	1	1	1	1	1	1	100.0	Doubtful
24	TRY1_BOVIN				25.408419297583514	71.6	64.2	5596.999794674185					Single Protein		TRY1_BOVIN	14	16	16	14	16	14	142	163	100.0	Confident
25	P16455				21.63215825339856	71.01	43.96	2082.20909362903					Single Protein		P16455	8	8	8	8	8	8	30	35	100.0	Confident
26	P04406				36.03039786921083	80.3	29.55	809.7944344439578	Oxidation of M(M328, M331)	Oxidation of M(2)			Single Protein		P04406	8	10	10	8	10	8	27	29	100.0	Confident
27	K1C10_HUMAN				59.48287701205572	61.72	42.16	698.6776178789643	Oxidation of M(M150, M271, M291)	Oxidation of M(3)			Related Proteins	P13645	K1C10_HUMAN, P13645	22	24	22	20	22	20	61	70	100.0	Confident
28	P62491				24.378412825723224	86.57	10.65	187.78863039407807					Related Proteins	Q15907	P62491, Q15907	2	2	0	0	2	2	4	4	100.0	Confident
29	O75448				110.233790168697	84.02	1.42	31.480282627179562					Single Protein		O75448	1	1	1	1	1	1	1	1	100.0	Doubtful
30	P11586				101.49530567522311	76.9	14.97	166.9334632323883					Single Protein		P11586	11	14	14	11	14	11	20	23	100.0	Confident
31	P22234				47.04913676015042	76.71	20.71	343.92901997968943					Single Protein		P22234	9	9	9	9	9	9	16	16	100.0	Confident
32	Q02750				43.41128368163882	58.27	11.2	362.4451887326262					Single Protein		Q02750	4	5	3	2	5	4	8	10	100.0	Confident
33	Q9BRJ7				23.3232201534928	100.0	21.33	427.1968843088033					Single Protein		Q9BRJ7	3	3	3	3	3	3	5	7	100.0	Confident
34	P53396				120.76188090461223	77.66	1.45	63.2551176064263					Single Protein		P53396	1	3	3	1	3	1	2	4	100.0	Doubtful
35	Q9H910				20.050983201468064	85.79	31.58	697.3876716108501	Oxidation of M(M43)	Oxidation of M(1)			Single Protein		Q9H910	5	6	6	5	6	5	11	12	100.0	Confident
36	Q9BYB4				35.59511572785935	69.11	6.12	158.44665689500337					Single Protein		Q9BYB4	2	2	2	2	2	2	2	2	100.0	Confident
37	P07195				36.61514296895986	84.73	16.17	608.3555347890133					Single Protein		P07195	5	5	5	5	5	5	13	17	100.0	Confident
38	O43488				39.56370513370725	65.18	4.18	102.81963032983742					Related Proteins	Q8NHP1	O43488, Q8NHP1	1	1	1	1	1	1	1	1	100.0	Doubtful
39	P16949				17.291953666624845	100.0	35.57	1113.552369378039					Single Protein		P16949	7	10	10	7	10	7	18	27	100.0	Confident
40	Q15126				21.98122370046395	81.77	6.77	344.47850671015595					Single Protein		Q15126	1	1	1	1	1	1	2	2	100.0	Doubtful
41	P49189				53.76698181280901	74.7	2.02	136.22953539923046					Single Protein		P49189	1	1	1	1	1	1	2	2	100.0	Doubtful
42	O00429				81.82611245891833	92.66	9.92	148.80207777965538					Single Protein		O00429	5	7	7	5	7	5	11	13	100.0	Confident
43	Q8TF09				10.847721752195149	100.0	9.38	563.3658911822342					Related Proteins	Q9NP97	Q8TF09, Q9NP97	1	1	1	1	1	1	2	2	100.0	Doubtful
44	O00442				39.311403984098675	84.43	9.29	197.02413680690162					Single Protein		O00442	3	5	5	3	5	3	6	7	100.0	Confident
45	P63167				10.359108001124186	100.0	12.36	303.837784008396					Related Proteins	Q96FJ2	P63167, Q96FJ2	1	1	0	0	1	1	2	2	100.0	Doubtful
46	O43670				50.71714359038984	27.41	2.72	412.84828666789684					Single Protein		O43670	1	1	1	1	1	1	2	2	100.0	Doubtful
