	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	#Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Validation
1	Q9UKV3				151.77079068994243	68.16	7.38	197.43969104633342					Single Protein		Q9UKV3	11	15	15	11	15	11	18	25	100.0	Confident
2	P05023				112.82387958967337	52.59	1.08	67.25518365905488					Related Proteins	P13637	P05023, P13637	1	1	1	1	1	1	1	1	100.0	Doubtful
3	P25440				88.006311905524	48.94	1.25	78.97954214161595					Single Protein		P25440	1	1	1	1	1	1	1	1	100.0	Doubtful
4	Q09666				628.6993855112892	79.75	4.94	6.030659379463988					Single Protein		Q09666	4	5	5	4	5	4	7	8	100.0	Confident
5	P21127				92.65030386123267	76.35	7.04	197.87859698039864					Related Proteins	Q9UQ88	P21127, Q9UQ88	6	8	8	6	8	6	7	10	100.0	Confident
6	P27348				27.746766754682028	64.49	3.27	135.60841113295146					Related Proteins	P31946, P31947, P61981, P62258, P63104, Q04917	P27348, P31946, P31947, P61981, P62258, P63104, Q04917	1	1	0	0	0	0	2	2	100.0	Doubtful
7	Q9NPF5				52.95979608595446	77.73	4.93	287.0742574387078					Single Protein		Q9NPF5	2	3	3	2	3	2	4	4	100.0	Confident
8	P43243				94.56479778685481	64.23	2.83	112.41223554442031					Single Protein		P43243	2	2	2	2	2	2	2	2	100.0	Confident
9	Q9BV38				47.37500670859233	42.36	2.08	366.44184625999753					Single Protein		Q9BV38	1	1	1	1	1	1	2	2	100.0	Doubtful
10	Q7Z4V5				74.27222971678142	76.75	8.94	425.29997480320316					Single Protein		Q7Z4V5	5	8	8	5	8	5	10	15	100.0	Confident
11	Q07955				27.727814961380233	100.0	19.35	850.6967162100374					Single Protein		Q07955	5	5	5	5	5	5	9	9	100.0	Confident
12	P35613				42.17406050810534	42.08	2.34	400.28988828401333					Single Protein		P35613	1	1	1	1	1	1	2	2	100.0	Doubtful
13	P05388				34.251797655797155	59.94	3.47	418.7906814399971					Related Proteins	Q8NHW5	P05388, Q8NHW5	1	1	1	1	1	1	2	2	100.0	Doubtful
14	O95218				37.3820216872587	100.0	13.03	440.470502070098					Single Protein		O95218	4	6	6	4	6	4	8	10	100.0	Confident
15	P61289				29.48755907553688	76.77	9.06	695.3873175538557					Single Protein		P61289	2	2	2	2	2	2	4	4	100.0	Confident
16	NM_001040694_2	Homo sapiens inner centromere protein antigens 135/155kDa (INCENP), transcript variant 1, mRNA|INCENP|frame-3			10.785923559293042	100.0	22.58	535.8719472189212	Oxidation of M(M33)	Oxidation of M(1)			Related Proteins	NM_020238_2	NM_001040694_2, NM_020238_2	1	2	2	1	2	1	1	5	98.1651376146789	Doubtful
17	Q14152				166.46831430287327	89.22	2.53	86.32829439235773					Single Protein		Q14152	4	7	7	4	7	4	7	10	100.0	Confident
18	Q9UBQ5				25.04344000339325	62.39	5.05	556.8278334230131					Single Protein		Q9UBQ5	1	1	1	1	1	1	2	2	100.0	Doubtful
19	B5ME19				105.40676263426224	65.32	5.03	216.02120108955205					Related Proteins	Q99613	B5ME19, Q99613	4	5	5	4	5	4	6	8	100.0	Confident
20	P08195				67.95172737646311	51.11	2.06	201.76555097716465					Single Protein		P08195	1	1	1	1	1	1	2	2	100.0	Doubtful
21	Q14978				73.55963598521475	75.25	12.02	426.56104263711757					Single Protein		Q14978	10	13	13	10	13	10	20	25	100.0	Confident
