	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	#Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Validation
1	NM_032301_2	Homo sapiens F-box and WD repeat domain containing 9 (FBXW9), mRNA|FBXW9|frame-2			10.493017889443882	100.0	0.0	0.0					Single Protein		NM_032301_2	0	1	1	0	1	0	0	2	0.0	Doubtful
2	Q9UKT8				51.479228228810534	85.02	0.0	0.0					Single Protein		Q9UKT8	0	1	1	0	1	0	0	1	0.0	Doubtful
3	NM_207307_1	Homo sapiens chromosome 3 open reading frame 25 (C3orf25), mRNA|C3orf25|frame-3			11.237919489678966	100.0	0.0	0.0					Single Protein		NM_207307_1	0	1	1	0	1	0	0	1	0.0	Doubtful
4	P28562				39.27265807708235	56.95	0.0	0.0					Single Protein		P28562	0	1	1	0	1	0	0	1	0.0	Doubtful
5	Q6YHU6				219.46505332386198	78.29	0.0	0.0					Single Protein		Q6YHU6	0	1	1	0	1	0	0	2	0.0	Doubtful
6	Q86XE0				46.36987176934028	84.12	0.0	0.0					Single Protein		Q86XE0	0	1	1	0	1	0	0	1	0.0	Doubtful
7	NM_002283_3	Homo sapiens keratin 85 (KRT85), mRNA|KRT85|frame-3			25.37294933715791	60.87	0.0	0.0					Single Protein		NM_002283_3	0	1	1	0	1	0	0	1	0.0	Doubtful
8	Q9UL62				111.3405030812205	70.4	0.0	0.0					Single Protein		Q9UL62	0	1	1	0	1	0	0	1	0.0	Doubtful
9	O14543				24.754626053395093	68.44	0.0	0.0					Single Protein		O14543	0	1	1	0	1	0	0	1	0.0	Doubtful
10	NM_004956_3	Homo sapiens ets variant 1 (ETV1), mRNA|ETV1|frame-2			4.47096135534945	100.0	0.0	0.0					Single Protein		NM_004956_3	0	1	1	0	1	0	0	1	0.0	Doubtful
11	Q567V2				23.164929648924915	82.52	0.0	0.0					Single Protein		Q567V2	0	1	1	0	1	0	0	1	0.0	Doubtful
12	Q9UL63				84.71349245069409	90.07	0.0	0.0					Single Protein		Q9UL63	0	2	2	0	2	0	0	2	0.0	Doubtful
13	Q2TAC6				111.26410254745433	92.38	0.0	0.0					Single Protein		Q2TAC6	0	1	1	0	1	0	0	1	0.0	Doubtful
14	NM_004560_3	Homo sapiens receptor tyrosine kinase-like orphan receptor 2 (ROR2), mRNA|ROR2|frame-3			6.67599423387973	49.21	0.0	0.0					Single Protein		NM_004560_3	0	1	1	0	1	0	0	1	0.0	Doubtful
15	P52209				53.10595320852181	85.51	0.0	0.0					Single Protein		P52209	0	1	1	0	1	0	0	1	0.0	Doubtful
16	Q5JST6				87.34104189865977	92.26	0.0	0.0					Single Protein		Q5JST6	0	1	1	0	1	0	0	1	0.0	Doubtful
17	Q7Z4N2				182.0622402206764	81.47	0.0	0.0					Single Protein		Q7Z4N2	0	1	1	0	1	0	0	1	0.0	Doubtful
18	NM_000924_6	Homo sapiens phosphodiesterase 1B, calmodulin-dependent (PDE1B), mRNA|PDE1B|frame-1			7.282727295154393	100.0	0.0	0.0					Single Protein		NM_000924_6	0	1	1	0	1	0	0	1	0.0	Doubtful
19	Q96QZ7				164.48081035871195	70.42	0.0	0.0					Single Protein		Q96QZ7	0	1	1	0	1	0	0	1	0.0	Doubtful
20	Q8WXA9				59.34501049295324	88.39	0.0	0.0					Single Protein		Q8WXA9	0	3	3	0	3	0	0	4	0.0	Doubtful
21	Q86XD8				80.30719826815744	79.5	0.0	0.0					Single Protein		Q86XD8	0	1	1	0	1	0	0	1	0.0	Doubtful
22	O14559				137.12763257171864	67.37	0.0	0.0					Single Protein		O14559	0	1	1	0	1	0	0	1	0.0	Doubtful
23	NM_003816_3	Homo sapiens ADAM metallopeptidase domain 9 (meltrin gamma) (ADAM9), transcript variant 1, mRNA|ADAM9|frame-2			5.67900731804456	100.0	0.0	0.0					Single Protein		NM_003816_3	0	1	1	0	1	0	0	1	0.0	Doubtful
24	Q9NXD2				88.21711454432949	83.4	0.0	0.0					Single Protein		Q9NXD2	0	1	1	0	1	0	0	1	0.0	Doubtful
25	NM_004573_1	Homo sapiens phospholipase C, beta 2 (PLCB2), mRNA|PLCB2|frame-3			7.738155735001981	100.0	0.0	0.0					Single Protein		NM_004573_1	0	1	1	0	1	0	0	1	0.0	Doubtful
26	NM_003170_1	Homo sapiens suppressor of Ty 6 homolog (S. cerevisiae) (SUPT6H), mRNA|SUPT6H|frame-2			16.214753872110023	100.0	0.0	0.0					Single Protein		NM_003170_1	0	1	1	0	1	0	0	1	0.0	Doubtful
27	Q8WXA2				14.260932591154981	100.0	0.0	0.0					Single Protein		Q8WXA2	0	1	1	0	1	0	0	1	0.0	Doubtful
28	NM_003170_8	Homo sapiens suppressor of Ty 6 homolog (S. cerevisiae) (SUPT6H), mRNA|SUPT6H|frame-2			4.878493764286801	100.0	0.0	0.0					Single Protein		NM_003170_8	0	1	1	0	1	0	0	1	0.0	Doubtful
29	Q9Y6A2				56.78463450347116	92.2	0.0	0.0					Single Protein		Q9Y6A2	0	1	1	0	1	0	0	3	0.0	Doubtful
30	Q9NXE8				49.61699015371626	92.94	0.0	0.0					Single Protein		Q9NXE8	0	1	1	0	1	0	0	7	0.0	Doubtful
