	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Decoy	Validation
1	P01567_REVERSED				22.09219296933503	62.43	0.0	0.0				Related Proteins	P01570_REVERSED	P01567_REVERSED, P01570_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
2	A6NDB9				71.65224201192197	78.45	0.0	0.0				Single Protein		A6NDB9	0	1	1	0	1	0	1	0.0	0	Doubtful
3	Q96IL0				24.137352901036092	100.0	0.0	0.0				Single Protein		Q96IL0	0	1	1	0	1	0	1	0.0	0	Doubtful
4	P51531				181.16629630031673	73.08	0.0	0.0				Related Proteins	P51532	P51531, P51532	0	2	2	0	2	0	4	0.0	0	Doubtful
5	Q8NDW8				150.84731403569302	87.65	0.0	0.0				Single Protein		Q8NDW8	0	1	1	0	1	0	1	0.0	0	Doubtful
6	NM_144645_1	Homo sapiens chromosome 4 open reading frame 36 (C4orf36), mRNA|C4orf36|frame-1			9.02583785296778	100.0	0.0	0.0				Single Protein		NM_144645_1	0	1	1	0	1	0	1	0.0	0	Doubtful
7	O60449				198.1835705879316	77.53	0.0	0.0				Single Protein		O60449	0	1	1	0	1	0	1	0.0	0	Doubtful
8	Q96IK5				58.64738819483452	100.0	0.0	0.0				Single Protein		Q96IK5	0	1	1	0	1	0	1	0.0	0	Doubtful
9	NM_003648_3_REVERSED	Homo sapiens diacylglycerol kinase, delta 130kDa (DGKD), transcript variant 1, mRNA|DGKD|frame-3-REVERSED			6.347240096898962	100.0	0.0	0.0				Related Proteins	NM_152879_3_REVERSED	NM_003648_3_REVERSED, NM_152879_3_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
10	NM_015050_5_REVERSED	Homo sapiens FtsJ methyltransferase domain containing 2 (FTSJD2), mRNA|FTSJD2|frame-3-REVERSED			10.396053883223392	55.21	0.0	0.0				Single Protein		NM_015050_5_REVERSED	0	2	2	0	2	0	3	0.0	1	Doubtful
11	Q9UL62				111.3405030812205	73.48	0.0	0.0				Single Protein		Q9UL62	0	1	1	0	1	0	1	0.0	0	Doubtful
12	NM_001031617_5	Homo sapiens COX19 cytochrome c oxidase assembly homolog (S. cerevisiae) (COX19), mRNA|COX19|frame-2			7.825996878843306	100.0	0.0	0.0				Single Protein		NM_001031617_5	0	1	1	0	1	0	1	0.0	0	Doubtful
13	Q8N3U4				141.23542813358532	87.65	0.0	0.0				Single Protein		Q8N3U4	0	1	1	0	1	0	1	0.0	0	Doubtful
14	P48169				61.583438110126345	93.14	0.0	0.0				Single Protein		P48169	0	1	1	0	1	0	1	0.0	0	Doubtful
15	NM_000441_2_REVERSED	Homo sapiens solute carrier family 26, member 4 (SLC26A4), mRNA|SLC26A4|frame-1-REVERSED			6.593530156294026	100.0	0.0	0.0				Single Protein		NM_000441_2_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
16	Q9UL63				84.71349245069409	90.07	0.0	0.0				Single Protein		Q9UL63	0	2	2	0	2	0	2	0.0	0	Doubtful
17	NM_001130059_1	Homo sapiens activating transcription factor 7 (ATF7), transcript variant 1, mRNA|ATF7|frame-2			5.903198673027962	100.0	0.0	0.0				Related Proteins	NM_001130060_1	NM_001130059_1, NM_001130060_1	0	1	1	0	1	0	1	0.0	0	Doubtful
18	NM_001855_4	Homo sapiens collagen, type XV, alpha 1 (COL15A1), mRNA|COL15A1|frame-1			5.995999617253053	100.0	0.0	0.0				Single Protein		NM_001855_4	0	1	1	0	1	0	3	0.0	0	Doubtful
