	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Decoy	Validation
1	Q9NSD7_REVERSED				51.09045346810425	64.18	0.0	0.0				Single Protein		Q9NSD7_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
2	Q9P0X4_REVERSED				244.94538664512393	48.94	0.0	0.0				Single Protein		Q9P0X4_REVERSED	0	2	2	0	2	0	2	0.0	1	Doubtful
3	NM_022752_4_REVERSED	Homo sapiens zinc finger protein 574 (ZNF574), mRNA|ZNF574|frame-3-REVERSED			17.290832432231028	26.06	0.0	0.0				Single Protein		NM_022752_4_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
4	NM_001042632_2	Homo sapiens sorting nexin family member 21 (SNX21), transcript variant 3, mRNA|SNX21|frame-2			20.59898450772477	75.0	0.0	0.0				Related Proteins	NM_001042633_2, Q969T3	NM_001042632_2, NM_001042633_2, Q969T3	0	1	1	0	1	0	1	0.0	0	Doubtful
5	NM_018448_1	Homo sapiens cullin-associated and neddylation-dissociated 1 (CAND1), mRNA|CAND1|frame-1			5.588149109918073	100.0	0.0	0.0				Single Protein		NM_018448_1	0	1	1	0	1	0	1	0.0	0	Doubtful
6	NM_002283_4	Homo sapiens keratin 85 (KRT85), mRNA|KRT85|frame-2			6.283897888773131	100.0	0.0	0.0				Single Protein		NM_002283_4	0	1	1	0	1	0	1	0.0	0	Doubtful
7	Q96I45_REVERSED				11.867006717890135	100.0	0.0	0.0				Single Protein		Q96I45_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
8	Q6YHU6				219.46505332386198	78.29	0.0	0.0				Single Protein		Q6YHU6	0	1	1	0	1	0	1	0.0	0	Doubtful
9	NM_203454_1_REVERSED	Homo sapiens apolipoprotein B mRNA editing enzyme, catalytic polypeptide-like 4 (putative) (APOBEC4), mRNA|APOBEC4|frame-1-REVERSED			4.215214111892971	100.0	0.0	0.0				Single Protein		NM_203454_1_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
10	NM_004956_8	Homo sapiens ets variant 1 (ETV1), mRNA|ETV1|frame-2			10.903526821971546	67.37	0.0	0.0				Single Protein		NM_004956_8	0	1	1	0	1	0	1	0.0	0	Doubtful
11	O14544				59.49063106909095	83.74	0.0	0.0				Single Protein		O14544	0	1	1	0	1	0	2	0.0	0	Doubtful
