	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Decoy	Validation
1	NM_002215_2_REVERSED	Homo sapiens inter-alpha (globulin) inhibitor H1 (ITIH1), mRNA|ITIH1|frame-3-REVERSED			5.037356949012311	100.0	0.0	0.0				Single Protein		NM_002215_2_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
2	Q9UKT9				57.98577931559534	90.96	0.0	0.0				Single Protein		Q9UKT9	0	1	1	0	1	0	2	0.0	0	Doubtful
3	Q9NSD7_REVERSED				51.09045346810425	58.42	0.0	0.0				Single Protein		Q9NSD7_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
4	Q9UL59				70.94595136118284	89.44	0.0	0.0				Single Protein		Q9UL59	0	1	1	0	1	0	1	0.0	0	Doubtful
5	H0YL14				16.07264808188085	56.12	0.0	0.0				Related Proteins	NM_152833_2	H0YL14, NM_152833_2	0	2	2	0	2	0	2	0.0	0	Doubtful
6	Q9P0X4_REVERSED				244.94538664512393	48.94	0.0	0.0				Single Protein		Q9P0X4_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
7	NM_012104_2	Homo sapiens beta-site APP-cleaving enzyme 1 (BACE1), transcript variant a, mRNA|BACE1|frame-1			4.592422907845661	100.0	0.0	0.0				Related Proteins	NM_138971_1, NM_138972_2, NM_138973_1	NM_012104_2, NM_138971_1, NM_138972_2, NM_138973_1	0	1	1	0	1	0	1	0.0	0	Doubtful
8	NM_014365_1_REVERSED	Homo sapiens heat shock 22kDa protein 8 (HSPB8), mRNA|HSPB8|frame-3-REVERSED			5.218714715659561	41.67	0.0	0.0				Single Protein		NM_014365_1_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
9	Q7Z3C6_REVERSED				94.3870244290798	69.01	0.0	0.0				Single Protein		Q7Z3C6_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
10	NM_001031618_1_REVERSED	Homo sapiens speedy homolog E2 (Xenopus laevis) (SPDYE2), mRNA|SPDYE2|frame-2-REVERSED			9.141561922983374	61.54	0.0	0.0				Single Protein		NM_001031618_1_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
11	NM_020697_6	Homo sapiens potassium voltage-gated channel, delayed-rectifier, subfamily S, member 2 (KCNS2), mRNA|KCNS2|frame-2			6.7133625034474225	100.0	0.0	0.0				Single Protein		NM_020697_6	0	1	1	0	1	0	1	0.0	0	Doubtful
12	NM_139241_4_REVERSED	Homo sapiens FYVE, RhoGEF and PH domain containing 4 (FGD4), mRNA|FGD4|frame-2-REVERSED			7.911310102065434	100.0	0.0	0.0				Single Protein		NM_139241_4_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
13	NM_002586_1_REVERSED	Homo sapiens pre-B-cell leukemia homeobox 2 (PBX2), mRNA|PBX2|frame-3-REVERSED			8.842392717510226	28.92	0.0	0.0				Single Protein		NM_002586_1_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
14	O00192_REVERSED				104.57742379776047	82.74	0.0	0.0				Single Protein		O00192_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
15	Q76MJ5				102.41558678174688	58.75	0.0	0.0				Single Protein		Q76MJ5	0	1	1	0	1	0	1	0.0	0	Doubtful
16	XM_002344014_3	PREDICTED: Homo sapiens similar to major histocompatibility complex, class II, DR beta 3, transcript variant 1 (LOC100294276), mRNA|LOC100294276|frame-1			8.206306030257746	50.72	0.0	0.0				Related Proteins	XM_002344015_3, XM_002346770_3	XM_002344014_3, XM_002344015_3, XM_002346770_3	0	1	1	0	1	0	1	0.0	0	Doubtful
17	NM_001123383_3_REVERSED	Homo sapiens BCL6 co-repressor (BCOR), transcript variant 3, mRNA|BCOR|frame-2-REVERSED			4.372318150910261	100.0	0.0	0.0				Related Proteins	NM_001123384_3_REVERSED, NM_001123385_3_REVERSED, NM_017745_3_REVERSED	NM_001123383_3_REVERSED, NM_001123384_3_REVERSED, NM_001123385_3_REVERSED, NM_017745_3_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
18	Q9UKU6				116.9258329375981	78.22	0.0	0.0				Single Protein		Q9UKU6	0	1	1	0	1	0	1	0.0	0	Doubtful
19	Q86XE5				35.22593630037534	63.61	0.0	0.0				Single Protein		Q86XE5	0	2	2	0	2	0	2	24.786324786324787	0	Doubtful
20	Q2TAC6				111.26410254745433	92.38	0.0	0.0				Single Protein		Q2TAC6	0	1	1	0	1	0	1	0.0	0	Doubtful
21	Q6ZNC4_REVERSED				45.24743934258452	66.26	0.0	0.0				Single Protein		Q6ZNC4_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
22	O14562				33.36084905835145	59.87	0.0	0.0				Single Protein		O14562	0	1	1	0	1	0	1	0.0	0	Doubtful
23	O95613_REVERSED				377.8055060829507	88.37	0.0	0.0				Single Protein		O95613_REVERSED	0	3	3	0	3	0	4	28.57142857142857	1	Doubtful
24	P59817_REVERSED				60.777036810904725	79.34	0.0	0.0				Single Protein		P59817_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
25	NM_001114093_2_REVERSED	Homo sapiens LSM14A, SCD6 homolog A (S. cerevisiae) (LSM14A), transcript variant 1, mRNA|LSM14A|frame-3-REVERSED			10.390676130651702	41.24	0.0	0.0				Single Protein		NM_001114093_2_REVERSED	0	1	1	0	1	0	2	0.0	1	Doubtful
26	XM_002343816_1_REVERSED	PREDICTED: Homo sapiens similar to hCG1647425 (LOC644129), mRNA|LOC644129|frame-2-REVERSED			6.527579496170402	100.0	0.0	0.0				Related Proteins	XM_002346306_1_REVERSED, XM_002348157_1_REVERSED	XM_002343816_1_REVERSED, XM_002346306_1_REVERSED, XM_002348157_1_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
27	Q16630_REVERSED				59.17341918917895	56.44	0.0	0.0				Single Protein		Q16630_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
28	Q9H4K7				43.92805314753311	89.66	0.0	0.0				Single Protein		Q9H4K7	0	1	1	0	1	0	1	0.0	0	Doubtful
29	NM_032291_4	Homo sapiens SH3-domain GRB2-like (endophilin) interacting protein 1 (SGIP1), mRNA|SGIP1|frame-3			15.402470337897041	100.0	0.0	0.0				Single Protein		NM_032291_4	0	1	1	0	1	0	2	12.844036697247708	0	Doubtful
30	Q9UKV5				72.94883997627815	52.72	0.0	0.0				Single Protein		Q9UKV5	0	1	1	0	1	0	1	0.0	0	Doubtful
31	O15164_REVERSED				116.75713799236061	62.1	0.0	0.0				Single Protein		O15164_REVERSED	0	1	1	0	1	0	2	22.13114754098361	1	Doubtful
32	NM_024512_8_REVERSED	Homo sapiens leucine rich repeat containing 2 (LRRC2), transcript variant 1, mRNA|LRRC2|frame-2-REVERSED			6.1212582148942225	100.0	0.0	0.0				Related Proteins	NM_024750_8_REVERSED	NM_024512_8_REVERSED, NM_024750_8_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
33	A4D1P6				83.29173545345338	80.86	0.0	0.0				Single Protein		A4D1P6	0	1	1	0	1	0	1	0.0	0	Doubtful
34	P49790_REVERSED				153.84317969003024	62.17	0.0	0.0				Single Protein		P49790_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
35	NM_001145368_5_REVERSED	Homo sapiens protein tyrosine phosphatase, non-receptor type 3 (PTPN3), transcript variant 2, mRNA|PTPN3|frame-3-REVERSED			6.767334476179242	49.12	0.0	0.0				Related Proteins	NM_001145369_9_REVERSED, NM_001145370_9_REVERSED, NM_001145371_4_REVERSED, NM_001145372_4_REVERSED, NM_002829_5_REVERSED	NM_001145368_5_REVERSED, NM_001145369_9_REVERSED, NM_001145370_9_REVERSED, NM_001145371_4_REVERSED, NM_001145372_4_REVERSED, NM_002829_5_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
36	P25398_REVERSED				14.505481558735587	100.0	0.0	0.0				Single Protein		P25398_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
37	NM_015064_2_REVERSED	Homo sapiens ELKS/RAB6-interacting/CAST family member 1 (ERC1), transcript variant alpha, mRNA|ERC1|frame-3-REVERSED			5.35767044248611	100.0	0.0	0.0				Related Proteins	NM_178037_2_REVERSED, NM_178039_2_REVERSED, NM_178040_2_REVERSED	NM_015064_2_REVERSED, NM_178037_2_REVERSED, NM_178039_2_REVERSED, NM_178040_2_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
38	Q06495_REVERSED				68.8927143977872	38.03	0.0	0.0				Single Protein		Q06495_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
39	NM_001001664_5_REVERSED	Homo sapiens speckle-type POZ protein-like (SPOPL), mRNA|SPOPL|frame-3-REVERSED			9.173753838202414	100.0	0.0	0.0				Single Protein		NM_001001664_5_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
40	Q96QZ0				44.65449798327014	64.03	0.0	0.0				Single Protein		Q96QZ0	0	1	1	0	1	0	3	21.100917431192656	0	Doubtful
41	NM_003170_6	Homo sapiens suppressor of Ty 6 homolog (S. cerevisiae) (SUPT6H), mRNA|SUPT6H|frame-2			5.948914120532742	100.0	0.0	0.0				Single Protein		NM_003170_6	0	1	1	0	1	0	1	0.0	0	Doubtful
