	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Decoy	Validation
1	Q9UL59				70.94595136118284	78.05	0.0	0.0				Single Protein		Q9UL59	0	1	1	0	1	0	1	0.0	0	Doubtful
2	H0YL14				16.07264808188085	56.12	0.0	0.0				Related Proteins	NM_152833_2	H0YL14, NM_152833_2	0	1	1	0	1	0	1	0.0	0	Doubtful
3	Q9UKT7				48.67567676299151	74.3	0.0	0.0				Single Protein		Q9UKT7	0	1	1	0	1	0	5	0.0	0	Doubtful
4	Q6ZMS4_REVERSED				62.044019686905266	90.61	0.0	0.0				Single Protein		Q6ZMS4_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
5	NM_020175_2_REVERSED	Homo sapiens dihydrouridine synthase 3-like (S. cerevisiae) (DUS3L), mRNA|DUS3L|frame-2-REVERSED			5.672941363587703	100.0	0.0	0.0				Single Protein		NM_020175_2_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
6	NM_001113546_1	Homo sapiens LIM domain and actin binding 1 (LIMA1), transcript variant a, mRNA|LIMA1|frame-2			6.235437657423364	100.0	0.0	0.0				Related Proteins	NM_001113547_2, NM_016357_1	NM_001113546_1, NM_001113547_2, NM_016357_1	0	1	1	0	1	0	1	0.0	0	Doubtful
7	P07602_REVERSED				58.073849462282354	56.11	0.0	0.0				Single Protein		P07602_REVERSED	0	1	1	0	1	0	2	0.0	1	Doubtful
8	Q70EL2_REVERSED				91.67509354658067	70.39	0.0	0.0				Single Protein		Q70EL2_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
9	Q8IZ52_REVERSED				85.41404304872235	54.84	0.0	0.0				Single Protein		Q8IZ52_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
10	Q8IYT2_REVERSED				88.06203261301803	51.56	0.0	0.0				Single Protein		Q8IYT2_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
