	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	#Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Validation
1	Q9UKT9				57.98577931559534	81.53	0.0	0.0					Single Protein		Q9UKT9	0	2	2	0	2	0	0	3	10.274621212121215	Doubtful
2	Q9UL59				70.94595136118284	81.52	0.0	0.0					Single Protein		Q9UL59	0	1	1	0	1	0	0	1	10.274621212121215	Doubtful
3	Q9H4M7				85.34894077619076	77.79	0.0	0.0					Single Protein		Q9H4M7	0	1	1	0	1	0	0	1	10.274621212121215	Doubtful
4	A6NDB9				71.65224201192197	59.73	0.0	0.0					Single Protein		A6NDB9	0	1	1	0	1	0	0	1	10.274621212121215	Doubtful
5	Q6YHU6				219.46505332386198	67.38	0.0	0.0					Single Protein		Q6YHU6	0	1	1	0	1	0	0	1	72.22222222222221	Doubtful
6	NM_004956_6	Homo sapiens ets variant 1 (ETV1), mRNA|ETV1|frame-1			8.764218968059401	70.13	0.0	0.0					Single Protein		NM_004956_6	0	1	1	0	1	0	0	2	10.274621212121215	Doubtful
7	NM_001033561_1	Homo sapiens PHD finger protein 12 (PHF12), transcript variant 1, mRNA|PHF12|frame-2			4.532130771504621	100.0	0.0	0.0					Related Proteins	NM_020889_1	NM_001033561_1, NM_020889_1	0	1	1	0	1	0	0	2	10.274621212121215	Doubtful
8	P08962				25.619091831915178	47.48	0.0	0.0					Single Protein		P08962	0	1	1	0	1	0	0	1	10.274621212121215	Doubtful
9	Q9UL68				132.95945472010249	77.4	0.0	0.0					Single Protein		Q9UL68	0	2	2	0	2	0	0	2	10.274621212121215	Doubtful
10	NM_001855_4	Homo sapiens collagen, type XV, alpha 1 (COL15A1), mRNA|COL15A1|frame-1			5.995999617253053	100.0	0.0	0.0					Single Protein		NM_001855_4	0	1	1	0	1	0	0	2	10.274621212121215	Doubtful
11	NM_001080530_3	Homo sapiens sorting nexin 29 (SNX29), mRNA|SNX29|frame-1			13.942177955257755	81.89	0.0	0.0					Single Protein		NM_001080530_3	0	1	1	0	1	0	0	1	10.274621212121215	Doubtful
12	P30872				42.6578822327327	32.74	0.0	0.0					Single Protein		P30872	0	1	1	0	1	0	0	1	10.274621212121215	Doubtful
13	NM_001015053_4	Homo sapiens histone deacetylase 5 (HDAC5), transcript variant 3, mRNA|HDAC5|frame-1			4.807570342841653	51.11	0.0	0.0					Related Proteins	NM_005474_4	NM_001015053_4, NM_005474_4	0	1	1	0	1	0	0	1	10.274621212121215	Doubtful
14	P86434				17.227210807640997	83.02	0.0	0.0					Single Protein		P86434	0	1	1	0	1	0	0	1	10.274621212121215	Doubtful
15	P42858				347.38278202173234	62.41	0.0	0.0					Single Protein		P42858	0	1	1	0	1	0	0	1	10.274621212121215	Doubtful
16	Q8N3T6				121.71131603774408	64.08	0.0	0.0					Single Protein		Q8N3T6	0	1	1	0	1	0	0	1	10.274621212121215	Doubtful
17	XM_001718140_2	PREDICTED: Homo sapiens hypothetical protein LOC338758 (LOC338758), mRNA|LOC338758|frame-2			9.852828421284844	100.0	0.0	0.0					Related Proteins	XM_931359_2, XM_944677_2	XM_001718140_2, XM_931359_2, XM_944677_2	0	1	1	0	1	0	0	1	10.274621212121215	Doubtful
18	NM_001100390_12	Homo sapiens IQ motif containing E (IQCE), transcript variant 2, mRNA|IQCE|frame-1			7.043321790469082	59.15	0.0	0.0					Related Proteins	NM_152558_13	NM_001100390_12, NM_152558_13	0	1	1	0	1	0	0	1	10.274621212121215	Doubtful
