	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Decoy	Validation
1	Q9NXB0				64.48739845047574	66.91	0.0	0.0				Single Protein		Q9NXB0	0	1	1	0	1	0	1	0.0	0	Doubtful
2	Q9HC07_REVERSED				34.8834833774884	60.19	0.0	0.0				Single Protein		Q9HC07_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
3	Q96TC7_REVERSED				52.08603801847995	77.66	0.0	0.0				Single Protein		Q96TC7_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
4	Q9P0X4_REVERSED				244.94538664512393	45.48	0.0	0.0				Single Protein		Q9P0X4_REVERSED	0	2	2	0	2	0	2	0.0	1	Doubtful
5	O43526_REVERSED				95.78689621960541	74.2	0.0	0.0				Single Protein		O43526_REVERSED	0	2	2	0	2	0	2	0.0	1	Doubtful
6	NM_207307_1	Homo sapiens chromosome 3 open reading frame 25 (C3orf25), mRNA|C3orf25|frame-3			11.237919489678966	100.0	0.0	0.0				Single Protein		NM_207307_1	0	1	1	0	1	0	1	0.0	0	Doubtful
7	NM_012104_2	Homo sapiens beta-site APP-cleaving enzyme 1 (BACE1), transcript variant a, mRNA|BACE1|frame-1			4.592422907845661	100.0	0.0	0.0				Related Proteins	NM_138971_1, NM_138972_2, NM_138973_1	NM_012104_2, NM_138971_1, NM_138972_2, NM_138973_1	0	1	1	0	1	0	1	0.0	0	Doubtful
8	O95198				65.93189194920751	72.85	0.0	0.0				Related Proteins	Q9UH77	O95198, Q9UH77	0	1	1	0	1	0	1	0.0	0	Doubtful
9	P07602_REVERSED				58.073849462282354	64.5	0.0	0.0				Single Protein		P07602_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
10	Q93088_REVERSED				44.96984867656717	86.95	0.0	0.0				Single Protein		Q93088_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
11	O00192_REVERSED				104.57742379776047	80.04	0.0	0.0				Single Protein		O00192_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
12	Q8IZ52_REVERSED				85.41404304872235	63.35	0.0	0.0				Single Protein		Q8IZ52_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
13	NM_000136_1	Homo sapiens Fanconi anemia, complementation group C (FANCC), mRNA|FANCC|frame-3			7.352739950929731	100.0	0.0	0.0				Single Protein		NM_000136_1	0	1	1	0	1	0	1	0.0	0	Doubtful
14	NM_032291_3	Homo sapiens SH3-domain GRB2-like (endophilin) interacting protein 1 (SGIP1), mRNA|SGIP1|frame-3			4.561364766749512	100.0	0.0	0.0				Single Protein		NM_032291_3	0	1	1	0	1	0	1	0.0	0	Doubtful
