	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Decoy	Validation
1	Q9UL58				59.99598879165774	69.05	0.0	0.0				Single Protein		Q9UL58	0	1	1	0	1	0	1	16.527104451300133	0	Doubtful
2	Q9BYK8_REVERSED				294.46521055315026	64.02	0.0	0.0				Single Protein		Q9BYK8_REVERSED	0	1	1	0	1	0	1	16.527104451300133	1	Doubtful
3	Q8TEB1_REVERSED				61.63126025689516	56.04	0.0	0.0				Single Protein		Q8TEB1_REVERSED	0	1	1	0	1	0	1	16.527104451300133	1	Doubtful
4	Q8NDW8				150.84731403569302	76.14	0.0	0.0				Single Protein		Q8NDW8	0	1	1	0	1	0	1	16.527104451300133	0	Doubtful
5	NM_032301_1	Homo sapiens F-box and WD repeat domain containing 9 (FBXW9), mRNA|FBXW9|frame-2			7.537000420505537	100.0	0.0	0.0				Single Protein		NM_032301_1	0	1	1	0	1	0	1	16.527104451300133	0	Doubtful
6	NM_006391_3	Homo sapiens importin 7 (IPO7), mRNA|IPO7|frame-3			12.698860323885855	100.0	0.0	0.0				Single Protein		NM_006391_3	0	1	1	0	1	0	1	16.527104451300133	0	Doubtful
7	NM_006401_2	Homo sapiens acidic (leucine-rich) nuclear phosphoprotein 32 family, member B (ANP32B), mRNA|ANP32B|frame-3			8.795846156769956	100.0	0.0	0.0				Single Protein		NM_006401_2	0	1	1	0	1	0	2	16.527104451300133	0	Doubtful
8	NM_144775_9_REVERSED	Homo sapiens Smith-Magenis syndrome chromosome region, candidate 8 (SMCR8), mRNA|SMCR8|frame-3-REVERSED			4.5862553503295596	51.22	0.0	0.0				Single Protein		NM_144775_9_REVERSED	0	1	1	0	1	0	2	16.527104451300133	1	Doubtful
9	NM_001039703_6	Homo sapiens neuroblastoma breakpoint family, member 10 (NBPF10), mRNA|NBPF10|frame-1			7.698088918395463	100.0	0.0	0.0				Related Proteins	NM_001039703_8	NM_001039703_6, NM_001039703_8	0	1	1	0	1	0	1	16.527104451300133	0	Doubtful
10	NM_001136472_3	Homo sapiens lipopolysaccharide-induced TNF factor (LITAF), transcript variant 2, mRNA|LITAF|frame-1			9.550061764462658	48.28	0.0	0.0				Related Proteins	NM_001136473_3, NM_004862_3	NM_001136472_3, NM_001136473_3, NM_004862_3	0	1	1	0	1	0	1	16.527104451300133	0	Doubtful
11	P78318_REVERSED				39.19750268518892	73.16	0.0	0.0				Single Protein		P78318_REVERSED	0	1	1	0	1	0	1	16.527104451300133	1	Doubtful
12	NM_004376_2	Homo sapiens COX15 homolog, cytochrome c oxidase assembly protein (yeast) (COX15), nuclear gene encoding mitochondrial protein, transcript variant 2, mRNA|COX15|frame-2			13.342848330630767	66.67	0.0	0.0				Related Proteins	NM_078470_2	NM_004376_2, NM_078470_2	0	1	1	0	1	0	1	16.527104451300133	0	Doubtful
13	NM_002654_1_REVERSED	Homo sapiens pyruvate kinase, muscle (PKM2), transcript variant 1, mRNA|PKM2|frame-3-REVERSED			7.2988427724177125	100.0	0.0	0.0				Related Proteins	NM_182470_2_REVERSED, NM_182471_1_REVERSED	NM_002654_1_REVERSED, NM_182470_2_REVERSED, NM_182471_1_REVERSED	0	1	1	0	1	0	1	16.527104451300133	1	Doubtful
14	Q9H4L7				117.32797618478314	54.48	0.0	0.0				Single Protein		Q9H4L7	0	1	1	0	1	0	1	16.527104451300133	0	Doubtful
15	P30876				133.81068609894038	65.42	0.0	0.0				Single Protein		P30876	0	2	2	0	2	0	2	16.527104451300133	0	Doubtful
16	Q7Z4N8				61.0881970249655	54.23	0.0	0.0				Single Protein		Q7Z4N8	0	1	1	0	1	0	1	16.527104451300133	0	Doubtful
17	NM_001855_4	Homo sapiens collagen, type XV, alpha 1 (COL15A1), mRNA|COL15A1|frame-1			5.995999617253053	100.0	0.0	0.0				Single Protein		NM_001855_4	0	1	1	0	1	0	1	16.527104451300133	0	Doubtful
18	XM_001717850_1_REVERSED	PREDICTED: Homo sapiens hypothetical LOC728052 (LOC728052), mRNA|LOC728052|frame-2-REVERSED			21.183163669033647	100.0	0.0	0.0				Single Protein		XM_001717850_1_REVERSED	0	2	2	0	2	0	2	16.527104451300133	1	Doubtful
19	NM_001145775_2	Homo sapiens FK506 binding protein 5 (FKBP5), transcript variant 2, mRNA|FKBP5|frame-3			4.84850973381438	100.0	0.0	0.0				Related Proteins	NM_001145776_1, NM_001145777_1, NM_004117_1	NM_001145775_2, NM_001145776_1, NM_001145777_1, NM_004117_1	0	1	1	0	1	0	1	16.527104451300133	0	Doubtful
20	Q99698_REVERSED				428.8662863442912	55.35	0.0	0.0				Single Protein		Q99698_REVERSED	0	1	1	0	1	0	1	16.527104451300133	1	Doubtful
21	O95613_REVERSED				377.8055060829507	74.58	0.0	0.0				Single Protein		O95613_REVERSED	0	1	1	0	1	0	1	16.527104451300133	1	Doubtful
22	Q7Z4N2				182.0622402206764	59.58	0.0	0.0				Single Protein		Q7Z4N2	0	1	1	0	1	0	1	16.527104451300133	0	Doubtful
23	NM_001007157_3	Homo sapiens PHD finger protein 14 (PHF14), transcript variant 1, mRNA|PHF14|frame-2			6.285369269512781	100.0	0.0	0.0				Related Proteins	NM_014660_3	NM_001007157_3, NM_014660_3	0	1	1	0	1	0	1	16.527104451300133	0	Doubtful
24	NM_001134380_2	Homo sapiens TBC1 domain family, member 5 (TBC1D5), transcript variant 3, mRNA|TBC1D5|frame-2			5.099433668321653	100.0	0.0	0.0				Related Proteins	NM_001134381_3, NM_014744_5	NM_001134380_2, NM_001134381_3, NM_014744_5	0	1	1	0	1	0	1	16.527104451300133	0	Doubtful
25	NM_181809_6_REVERSED	Homo sapiens bone morphogenetic protein 8a (BMP8A), mRNA|BMP8A|frame-3-REVERSED			4.112886797958711	100.0	0.0	0.0				Single Protein		NM_181809_6_REVERSED	0	1	1	0	1	0	1	16.527104451300133	1	Doubtful
26	Q9H6P5_REVERSED				44.42719095440282	50.71	0.0	0.0				Single Protein		Q9H6P5_REVERSED	0	1	1	0	1	0	1	16.527104451300133	1	Doubtful
27	P42858				347.38278202173234	51.05	0.0	0.0				Single Protein		P42858	0	2	2	0	2	0	2	16.527104451300133	0	Doubtful
28	NM_001095_6_REVERSED	Homo sapiens amiloride-sensitive cation channel 2, neuronal (ACCN2), transcript variant 2, mRNA|ACCN2|frame-1-REVERSED			6.146280136639112	100.0	0.0	0.0				Related Proteins	NM_020039_6_REVERSED	NM_001095_6_REVERSED, NM_020039_6_REVERSED	0	1	1	0	1	0	1	40.0	1	Doubtful
29	Q9NVW2_REVERSED				68.50787491563524	65.87	0.0	0.0				Single Protein		Q9NVW2_REVERSED	0	2	2	0	2	0	2	16.527104451300133	1	Doubtful
30	NM_000254_14	Homo sapiens 5-methyltetrahydrofolate-homocysteine methyltransferase (MTR), mRNA|MTR|frame-1			4.42023211278718	100.0	0.0	0.0				Single Protein		NM_000254_14	0	1	1	0	1	0	2	16.527104451300133	0	Doubtful
31	Q9UKV3				151.77079068994243	70.84	6.26	188.6923132248614				Single Protein		Q9UKV3	7	8	8	7	8	11	13	100.0	0	Confident
32	Q8N3T1				73.01696739343686	58.37	0.0	0.0				Single Protein		Q8N3T1	0	1	1	0	1	0	1	16.527104451300133	0	Doubtful
33	NM_152360_4_REVERSED	Homo sapiens zinc finger protein 573 (ZNF573), mRNA|ZNF573|frame-3-REVERSED			15.824781189335646	100.0	0.0	0.0				Single Protein		NM_152360_4_REVERSED	0	1	1	0	1	0	2	16.527104451300133	1	Doubtful
34	Q13439_REVERSED				260.97973908221854	89.82	0.0	0.0				Single Protein		Q13439_REVERSED	0	3	3	0	3	0	4	16.527104451300133	1	Doubtful
