	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	#Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Validation
1	Q9UKT9				57.98577931559534	90.96	0.0	0.0					Single Protein		Q9UKT9	0	1	1	0	1	0	0	2	19.8542172856647	Doubtful
2	Q9UL58				59.99598879165774	100.0	0.0	0.0					Single Protein		Q9UL58	0	1	1	0	1	0	0	1	19.8542172856647	Doubtful
3	NM_003417_13	Homo sapiens zinc finger protein 264 (ZNF264), mRNA|ZNF264|frame-3			12.461195771255234	100.0	0.0	0.0					Single Protein		NM_003417_13	0	1	1	0	1	0	0	1	19.8542172856647	Doubtful
4	Q8NDW8				150.84731403569302	87.65	0.0	0.0					Single Protein		Q8NDW8	0	2	2	0	2	0	0	2	19.8542172856647	Doubtful
5	Q6YHU6				219.46505332386198	79.72	0.0	0.0					Single Protein		Q6YHU6	0	2	2	0	2	0	0	2	19.8542172856647	Doubtful
6	NM_016354_3	Homo sapiens solute carrier organic anion transporter family, member 4A1 (SLCO4A1), mRNA|SLCO4A1|frame-3			5.377556326288911	100.0	0.0	0.0					Single Protein		NM_016354_3	0	1	1	0	1	0	0	1	19.8542172856647	Doubtful
7	NM_207360_2	Homo sapiens zinc finger CCCH-type containing 12D (ZC3H12D), mRNA|ZC3H12D|frame-1			8.915270078664554	100.0	0.0	0.0					Single Protein		NM_207360_2	0	1	1	0	1	0	0	1	19.8542172856647	Doubtful
8	NM_001012393_5	Homo sapiens opioid binding protein/cell adhesion molecule-like (OPCML), transcript variant 2, mRNA|OPCML|frame-3			4.38421685664586	100.0	0.0	0.0					Related Proteins	NM_002545_5	NM_001012393_5, NM_002545_5	0	1	1	0	1	0	0	1	19.8542172856647	Doubtful
9	NM_000136_6	Homo sapiens Fanconi anemia, complementation group C (FANCC), mRNA|FANCC|frame-1			8.153922610981184	100.0	0.0	0.0					Single Protein		NM_000136_6	0	1	1	0	1	0	0	1	19.8542172856647	Doubtful
10	NM_004956_6	Homo sapiens ets variant 1 (ETV1), mRNA|ETV1|frame-1			8.764218968059401	100.0	0.0	0.0					Single Protein		NM_004956_6	0	1	1	0	1	0	0	1	19.8542172856647	Doubtful
11	NM_017519_9	Homo sapiens AT rich interactive domain 1B (SWI1-like) (ARID1B), transcript variant 1, mRNA|ARID1B|frame-1			5.763812766698691	100.0	0.0	0.0					Related Proteins	NM_020732_10, NM_175863_9	NM_017519_9, NM_020732_10, NM_175863_9	0	1	1	0	1	0	0	1	19.8542172856647	Doubtful
12	NM_001033561_1	Homo sapiens PHD finger protein 12 (PHF12), transcript variant 1, mRNA|PHF12|frame-2			4.532130771504621	100.0	0.0	0.0					Related Proteins	NM_020889_1	NM_001033561_1, NM_020889_1	0	1	1	0	1	0	0	2	19.8542172856647	Doubtful
13	Q9UL63				84.71349245069409	90.07	0.0	0.0					Single Protein		Q9UL63	0	1	1	0	1	0	0	1	19.8542172856647	Doubtful
14	P48163				64.10906861395647	81.64	0.0	0.0					Single Protein		P48163	0	2	2	0	2	0	0	2	19.8542172856647	Doubtful
15	Q9H4L5				101.1601397300788	90.08	0.0	0.0					Single Protein		Q9H4L5	0	1	1	0	1	0	0	1	19.8542172856647	Doubtful
16	Q9H4L7				117.32797618478314	80.8	0.0	0.0					Single Protein		Q9H4L7	0	1	1	0	1	0	0	4	19.8542172856647	Doubtful
17	Q9NXC5				98.52091917610424	92.8	0.0	0.0					Single Protein		Q9NXC5	0	1	1	0	1	0	0	1	19.8542172856647	Doubtful
18	NM_001855_4	Homo sapiens collagen, type XV, alpha 1 (COL15A1), mRNA|COL15A1|frame-1			5.995999617253053	100.0	0.0	0.0					Single Protein		NM_001855_4	0	1	1	0	1	0	0	1	19.8542172856647	Doubtful
19	NM_018897_4	Homo sapiens dynein, axonemal, heavy chain 7 (DNAH7), mRNA|DNAH7|frame-1			5.9549246510497635	100.0	0.0	0.0					Single Protein		NM_018897_4	0	1	1	0	1	0	0	1	19.8542172856647	Doubtful
20	Q8NDV3				143.81806533125703	89.15	0.0	0.0					Single Protein		Q8NDV3	0	1	1	0	1	0	0	1	19.8542172856647	Doubtful
21	NM_001100398_13	Homo sapiens GTPase activating Rap/RanGAP domain-like 4 (GARNL4), transcript variant 2, mRNA|RAP1GAP2|frame-1			7.303819964559004	100.0	0.0	0.0					Related Proteins	NM_015085_13	NM_001100398_13, NM_015085_13	0	1	1	0	1	0	0	1	19.8542172856647	Doubtful
22	NM_024103_1	Homo sapiens solute carrier family 25 (mitochondrial carrier; phosphate carrier), member 23 (SLC25A23), nuclear gene encoding mitochondrial protein, mRNA|SLC25A23|frame-3			11.704654686652152	100.0	0.0	0.0					Single Protein		NM_024103_1	0	1	1	0	1	0	0	1	19.8542172856647	Doubtful
23	Q8NDV7				210.1685204774121	65.34	0.0	0.0					Single Protein		Q8NDV7	0	1	1	0	1	0	0	1	19.8542172856647	Doubtful
24	Q7Z4N2				182.0622402206764	86.53	0.0	0.0					Single Protein		Q7Z4N2	0	1	1	0	1	0	0	1	19.8542172856647	Doubtful
25	P42857				20.89975762516117	84.32	0.0	0.0					Single Protein		P42857	0	1	1	0	1	0	0	1	19.8542172856647	Doubtful
26	Q96QZ7				164.48081035871195	72.23	0.0	0.0					Single Protein		Q96QZ7	0	2	2	0	2	0	0	2	19.8542172856647	Doubtful
27	P86434				17.227210807640997	100.0	0.0	0.0					Single Protein		P86434	0	1	1	0	1	0	0	1	19.8542172856647	Doubtful
28	NM_001988_5	Homo sapiens envoplakin (EVPL), mRNA|EVPL|frame-2			14.255131641931957	100.0	0.0	0.0					Single Protein		NM_001988_5	0	1	1	0	1	0	0	1	19.8542172856647	Doubtful
29	Q86XD8				80.30719826815744	87.21	0.0	0.0					Single Protein		Q86XD8	0	1	1	0	1	0	0	1	19.8542172856647	Doubtful
30	NM_032291_4	Homo sapiens SH3-domain GRB2-like (endophilin) interacting protein 1 (SGIP1), mRNA|SGIP1|frame-3			15.402470337897041	100.0	0.0	0.0					Single Protein		NM_032291_4	0	1	1	0	1	0	0	1	19.8542172856647	Doubtful
31	NM_006521_3	Homo sapiens transcription factor binding to IGHM enhancer 3 (TFE3), mRNA|TFE3|frame-3			12.183635814233865	62.83	0.0	0.0					Single Protein		NM_006521_3	0	1	1	0	1	0	0	1	19.8542172856647	Doubtful
32	NM_001001481_4	Homo sapiens ubiquitin-conjugating enzyme E2W (putative) (UBE2W), transcript variant 1, mRNA|UBE2W|frame-3			6.216150336366452	100.0	0.0	0.0					Related Proteins	NM_018299_4	NM_001001481_4, NM_018299_4	0	1	1	0	1	0	0	1	19.8542172856647	Doubtful
33	Q9H4K1				37.03689544027872	100.0	0.0	0.0					Single Protein		Q9H4K1	0	1	1	0	1	0	0	1	19.8542172856647	Doubtful
34	Q5BKY6				10.939579468719346	52.94	0.0	0.0					Single Protein		Q5BKY6	0	1	1	0	1	0	0	1	19.8542172856647	Doubtful
35	Q8NE63				69.38095135075399	77.92	0.0	0.0					Single Protein		Q8NE63	0	1	1	0	1	0	0	1	19.8542172856647	Doubtful
36	Q96QZ0				44.65449798327014	64.03	0.0	0.0					Single Protein		Q96QZ0	0	1	1	0	1	0	0	2	19.8542172856647	Doubtful
37	Q1ED39				51.55721028096693	100.0	0.0	0.0					Single Protein		Q1ED39	0	1	1	0	1	0	0	1	19.8542172856647	Doubtful
38	O60423				146.65832841117256	68.69	0.0	0.0					Single Protein		O60423	0	1	1	0	1	0	0	1	19.8542172856647	Doubtful
39	NM_023073_7	Homo sapiens chromosome 5 open reading frame 42 (C5orf42), mRNA|C5orf42|frame-1			5.662919623045361	36.17	0.0	0.0					Single Protein		NM_023073_7	0	1	1	0	1	0	0	1	19.8542172856647	Doubtful
40	NM_001263_2	Homo sapiens CDP-diacylglycerol synthase (phosphatidate cytidylyltransferase) 1 (CDS1), mRNA|CDS1|frame-3			13.387232537752967	100.0	0.0	0.0					Single Protein		NM_001263_2	0	1	1	0	1	0	0	1	19.8542172856647	Doubtful
41	Q9UKW4				97.71348141546703	91.15	0.0	0.0					Single Protein		Q9UKW4	0	1	1	0	1	0	0	5	19.8542172856647	Doubtful
42	A6NM62				140.65396686508262	92.46	0.0	0.0					Single Protein		A6NM62	0	1	1	0	1	0	0	1	19.8542172856647	Doubtful
43	O95104				125.7902373456122	52.66	0.0	0.0					Single Protein		O95104	0	1	1	0	1	0	0	1	19.8542172856647	Doubtful
44	NM_004168_2	Homo sapiens succinate dehydrogenase complex, subunit A, flavoprotein (Fp) (SDHA), nuclear gene encoding mitochondrial protein, mRNA|SDHA|frame-3			7.686996323450233	100.0	0.0	0.0					Single Protein		NM_004168_2	0	1	1	0	1	0	0	1	19.8542172856647	Doubtful
45	NM_018688_2	Homo sapiens bridging integrator 3 (BIN3), mRNA|BIN3|frame-3			15.542072947265302	55.56	0.0	0.0					Single Protein		NM_018688_2	0	1	1	0	1	0	0	2	19.8542172856647	Doubtful
46	Q13702				46.298093681967984	100.0	0.0	0.0					Single Protein		Q13702	0	1	1	0	1	0	0	1	19.8542172856647	Doubtful
47	Q5BKZ1				65.61304970951385	86.94	0.0	0.0					Single Protein		Q5BKZ1	0	2	2	0	2	0	0	2	19.8542172856647	Doubtful
48	NM_030569_14	Homo sapiens inter-alpha (globulin) inhibitor H5 (ITIH5), transcript variant 1, mRNA|ITIH5|frame-2			6.265148121603665	100.0	0.0	0.0					Related Proteins	NM_032817_14	NM_030569_14, NM_032817_14	0	1	1	0	1	0	0	1	19.8542172856647	Doubtful
49	NM_004943_1	Homo sapiens dystrophia myotonica, WD repeat containing (DMWD), mRNA|DMWD|frame-3			33.08422553198163	100.0	0.0	0.0					Single Protein		NM_004943_1	0	1	1	0	1	0	0	1	19.8542172856647	Doubtful
50	Q9UKX5				133.3863875407906	72.14	0.0	0.0					Single Protein		Q9UKX5	0	1	1	0	1	0	0	2	19.8542172856647	Doubtful
51	NM_138790_2	Homo sapiens phospholipase D family, member 4 (PLD4), mRNA|PLD4|frame-2			18.019688561961996	78.53	0.0	0.0					Single Protein		NM_138790_2	0	2	2	0	2	0	0	2	19.8542172856647	Doubtful
