	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Decoy	Validation
1	Q9UL58				59.99598879165774	89.56	0.0	0.0				Single Protein		Q9UL58	0	1	1	0	1	0	1	0.0	0	Doubtful
2	Q96TC7_REVERSED				52.08603801847995	77.66	0.0	0.0				Single Protein		Q96TC7_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
3	NM_020697_6	Homo sapiens potassium voltage-gated channel, delayed-rectifier, subfamily S, member 2 (KCNS2), mRNA|KCNS2|frame-2			6.7133625034474225	100.0	0.0	0.0				Single Protein		NM_020697_6	0	1	1	0	1	0	1	0.0	0	Doubtful
4	P51531				181.16629630031673	69.62	0.0	0.0				Related Proteins	P51532	P51531, P51532	0	1	1	0	1	0	1	0.0	0	Doubtful
5	P54855				60.99632868818043	61.7	0.0	0.0				Single Protein		P54855	0	1	1	0	1	0	1	0.0	0	Doubtful
6	Q9BXU2_REVERSED				33.946085087001265	66.67	0.0	0.0				Single Protein		Q9BXU2_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
7	NM_001123383_3_REVERSED	Homo sapiens BCL6 co-repressor (BCOR), transcript variant 3, mRNA|BCOR|frame-2-REVERSED			4.372318150910261	100.0	0.0	0.0				Related Proteins	NM_001123384_3_REVERSED, NM_001123385_3_REVERSED, NM_017745_3_REVERSED	NM_001123383_3_REVERSED, NM_001123384_3_REVERSED, NM_001123385_3_REVERSED, NM_017745_3_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
8	NM_016106_2_REVERSED	Homo sapiens sec1 family domain containing 1 (SCFD1), transcript variant 1, mRNA|SCFD1|frame-2-REVERSED			5.45490963552528	100.0	0.0	0.0				Related Proteins	NM_182835_2_REVERSED	NM_016106_2_REVERSED, NM_182835_2_REVERSED	0	1	1	0	1	0	2	0.0	1	Doubtful
9	Q9UL62				111.3405030812205	60.12	0.0	0.0				Single Protein		Q9UL62	0	1	1	0	1	0	1	0.0	0	Doubtful
10	Q9UKU0				77.70195341816147	78.34	0.0	0.0				Single Protein		Q9UKU0	0	1	1	0	1	0	1	0.0	0	Doubtful
11	NM_006297_1_REVERSED	Homo sapiens X-ray repair complementing defective repair in Chinese hamster cells 1 (XRCC1), mRNA|XRCC1|frame-2-REVERSED			15.130719895884479	67.65	0.0	0.0				Single Protein		NM_006297_1_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
12	NM_005188_9	Homo sapiens Cas-Br-M (murine) ecotropic retroviral transforming sequence (CBL), mRNA|CBL|frame-1			5.546697276883881	100.0	0.0	0.0				Single Protein		NM_005188_9	0	1	1	0	1	0	1	0.0	0	Doubtful
13	NM_178129_1_REVERSED	Homo sapiens purinergic receptor P2Y, G-protein coupled, 8 (P2RY8), mRNA|P2RY8|frame-1-REVERSED			8.892451312098844	65.88	0.0	0.0				Single Protein		NM_178129_1_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
14	Q9UL63				84.71349245069409	83.54	0.0	0.0				Single Protein		Q9UL63	0	2	2	0	2	0	2	0.0	0	Doubtful
15	Q16720_REVERSED				134.11214953292492	59.43	0.0	0.0				Single Protein		Q16720_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
16	NM_018396_1_REVERSED	Homo sapiens methyltransferase like 2B (METTL2B), mRNA|METTL2B|frame-3-REVERSED			8.805696449035695	100.0	0.0	0.0				Related Proteins	NM_181725_1_REVERSED	NM_018396_1_REVERSED, NM_181725_1_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
17	O95613_REVERSED				377.8055060829507	83.09	0.0	0.0				Single Protein		O95613_REVERSED	0	2	2	0	2	0	2	0.0	1	Doubtful
18	Q7Z4N2				182.0622402206764	76.92	0.0	0.0				Single Protein		Q7Z4N2	0	2	2	0	2	0	8	65.0	0	Doubtful
19	P15259_REVERSED				28.747838321383377	89.33	0.0	0.0				Single Protein		P15259_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
20	Q0VDG4_REVERSED				48.51321696723374	78.3	0.0	0.0				Single Protein		Q0VDG4_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
21	Q9H6P5_REVERSED				44.42719095440282	65.48	0.0	0.0				Single Protein		Q9H6P5_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
22	NM_000129_4_REVERSED	Homo sapiens coagulation factor XIII, A1 polypeptide (F13A1), mRNA|F13A1|frame-2-REVERSED			6.681381450180461	100.0	0.0	0.0				Single Protein		NM_000129_4_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
23	NM_013386_1	Homo sapiens solute carrier family 25 (mitochondrial carrier; phosphate carrier), member 24 (SLC25A24), nuclear gene encoding mitochondrial protein, transcript variant 1, mRNA|SLC25A24|frame-3			5.485793711339591	100.0	0.0	0.0				Single Protein		NM_013386_1	0	1	1	0	1	0	1	0.0	0	Doubtful
24	Q9UKV3				151.77079068994243	77.11	0.0	0.0				Single Protein		Q9UKV3	0	1	1	0	1	0	1	0.0	0	Doubtful
25	NM_152384_1	Homo sapiens Bardet-Biedl syndrome 5 (BBS5), mRNA|BBS5|frame-3			10.638446220665415	72.16	0.0	0.0				Single Protein		NM_152384_1	0	1	1	0	1	0	1	0.0	0	Doubtful
26	Q16630_REVERSED				59.17341918917895	51.91	0.0	0.0				Single Protein		Q16630_REVERSED	0	1	1	0	1	0	2	0.0	1	Doubtful
27	P27824_REVERSED				67.52585021196069	71.28	0.0	0.0				Single Protein		P27824_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
28	O15164_REVERSED				116.75713799236061	62.1	0.0	0.0				Single Protein		O15164_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
29	O75339_REVERSED				132.47999738710857	69.09	0.0	0.0				Single Protein		O75339_REVERSED	0	2	2	0	2	0	2	0.0	1	Doubtful
30	P56706_REVERSED				39.30120271627021	90.54	0.0	0.0				Single Protein		P56706_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
