	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Decoy	Validation
1	Q96TC7_REVERSED				52.08603801847995	77.66	0.0	0.0				Single Protein		Q96TC7_REVERSED	0	1	1	0	1	0	2	0.0	1	Doubtful
2	Q9P0X4_REVERSED				244.94538664512393	46.6	0.0	0.0				Single Protein		Q9P0X4_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
3	Q9H4M7				85.34894077619076	83.7	0.0	0.0				Single Protein		Q9H4M7	0	1	1	0	1	0	1	0.0	0	Doubtful
4	P78346_REVERSED				29.302681612326616	100.0	0.0	0.0				Single Protein		P78346_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
5	NM_012296_6_REVERSED	Homo sapiens GRB2-associated binding protein 2 (GAB2), transcript variant 2, mRNA|GAB2|frame-2-REVERSED			6.046852871834523	100.0	0.0	0.0				Related Proteins	NM_080491_6_REVERSED	NM_012296_6_REVERSED, NM_080491_6_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
6	NM_005188_1	Homo sapiens Cas-Br-M (murine) ecotropic retroviral transforming sequence (CBL), mRNA|CBL|frame-2			14.877910529472706	66.42	0.0	0.0				Single Protein		NM_005188_1	0	1	1	0	1	0	1	0.0	0	Doubtful
7	NM_001100169_4_REVERSED	Homo sapiens inner membrane protein, mitochondrial (mitofilin) (IMMT), nuclear gene encoding mitochondrial protein, transcript variant 2, mRNA|IMMT|frame-3-REVERSED			7.048250314533371	100.0	0.0	0.0				Related Proteins	NM_001100170_4_REVERSED, NM_006839_4_REVERSED	NM_001100169_4_REVERSED, NM_001100170_4_REVERSED, NM_006839_4_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
8	O95198				65.93189194920751	77.07	0.0	0.0				Related Proteins	Q9UH77	O95198, Q9UH77	0	1	1	0	1	0	1	0.0	0	Doubtful
9	NM_015241_17_REVERSED	Homo sapiens microtubule associated monoxygenase, calponin and LIM domain containing 3 (MICAL3), transcript variant 1, mRNA|MICAL3|frame-1-REVERSED			8.880682630169403	100.0	0.0	0.0				Single Protein		NM_015241_17_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
10	NM_018448_1	Homo sapiens cullin-associated and neddylation-dissociated 1 (CAND1), mRNA|CAND1|frame-1			5.588149109918073	100.0	0.0	0.0				Single Protein		NM_018448_1	0	1	1	0	1	0	1	0.0	0	Doubtful
11	NM_020697_6	Homo sapiens potassium voltage-gated channel, delayed-rectifier, subfamily S, member 2 (KCNS2), mRNA|KCNS2|frame-2			6.7133625034474225	100.0	0.0	0.0				Single Protein		NM_020697_6	0	1	1	0	1	0	1	0.0	0	Doubtful
12	P51531				181.16629630031673	71.19	0.0	0.0				Related Proteins	P51532	P51531, P51532	0	1	1	0	1	0	1	0.0	0	Doubtful
13	NM_004693_3	Homo sapiens keratin 75 (KRT75), mRNA|KRT75|frame-3			4.731280494128611	100.0	0.0	0.0				Single Protein		NM_004693_3	0	1	1	0	1	0	1	0.0	0	Doubtful
14	NM_194460_2_REVERSED	Homo sapiens ring finger protein 126 (RNF126), mRNA|RNF126|frame-3-REVERSED			18.204241767207748	77.59	0.0	0.0				Single Protein		NM_194460_2_REVERSED	0	2	2	0	2	0	3	0.0	1	Doubtful
15	NM_001539_2	Homo sapiens DnaJ (Hsp40) homolog, subfamily A, member 1 (DNAJA1), mRNA|DNAJA1|frame-2			6.402197616380193	100.0	0.0	0.0				Single Protein		NM_001539_2	0	1	1	0	1	0	1	0.0	0	Doubtful
