	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Decoy	Validation
1	NM_002215_2_REVERSED	Homo sapiens inter-alpha (globulin) inhibitor H1 (ITIH1), mRNA|ITIH1|frame-3-REVERSED			5.037356949012311	100.0	0.0	0.0				Single Protein		NM_002215_2_REVERSED	0	1	1	0	1	0	1	20.387669313404956	1	Doubtful
2	Q9UL58				59.99598879165774	94.58	0.0	0.0				Single Protein		Q9UL58	0	1	1	0	1	0	1	20.387669313404956	0	Doubtful
3	NM_012104_2	Homo sapiens beta-site APP-cleaving enzyme 1 (BACE1), transcript variant a, mRNA|BACE1|frame-1			4.592422907845661	100.0	0.0	0.0				Related Proteins	NM_138971_1, NM_138972_2, NM_138973_1	NM_012104_2, NM_138971_1, NM_138972_2, NM_138973_1	0	1	1	0	1	0	1	20.387669313404956	0	Doubtful
4	P28562				39.27265807708235	56.95	0.0	0.0				Single Protein		P28562	0	1	1	0	1	0	1	20.387669313404956	0	Doubtful
5	NM_080723_1	Homo sapiens neurensin 1 (NRSN1), mRNA|NRSN1|frame-2			5.439567929948332	100.0	0.0	0.0				Single Protein		NM_080723_1	0	1	1	0	1	0	1	20.387669313404956	0	Doubtful
6	NM_001031618_1_REVERSED	Homo sapiens speedy homolog E2 (Xenopus laevis) (SPDYE2), mRNA|SPDYE2|frame-2-REVERSED			9.141561922983374	61.54	0.0	0.0				Single Protein		NM_001031618_1_REVERSED	0	1	1	0	1	0	1	20.387669313404956	1	Doubtful
7	Q93088_REVERSED				44.96984867656717	93.1	0.0	0.0				Single Protein		Q93088_REVERSED	0	1	1	0	1	0	1	20.387669313404956	1	Doubtful
8	Q8IZ52_REVERSED				85.41404304872235	63.35	0.0	0.0				Single Protein		Q8IZ52_REVERSED	0	1	1	0	1	0	1	20.387669313404956	1	Doubtful
9	O14880_REVERSED				16.50556734580162	57.24	0.0	0.0				Single Protein		O14880_REVERSED	0	1	1	0	1	0	1	20.387669313404956	1	Doubtful
10	NM_001013839_3	Homo sapiens exocyst complex component 7 (EXOC7), transcript variant 1, mRNA|EXOC7|frame-1			6.5421722131314315	100.0	0.0	0.0				Related Proteins	NM_001145296_4, NM_001145297_3, NM_001145298_3, NM_001145299_3, NM_015219_3	NM_001013839_3, NM_001145296_4, NM_001145297_3, NM_001145298_3, NM_001145299_3, NM_015219_3	0	1	1	0	1	0	1	20.387669313404956	0	Doubtful
11	NM_003054_3_REVERSED	Homo sapiens solute carrier family 18 (vesicular monoamine), member 2 (SLC18A2), mRNA|SLC18A2|frame-1-REVERSED			10.39667316666876	63.95	0.0	0.0				Single Protein		NM_003054_3_REVERSED	0	1	1	0	1	0	1	20.387669313404956	1	Doubtful
12	NM_006297_1_REVERSED	Homo sapiens X-ray repair complementing defective repair in Chinese hamster cells 1 (XRCC1), mRNA|XRCC1|frame-2-REVERSED			15.130719895884479	67.65	0.0	0.0				Single Protein		NM_006297_1_REVERSED	0	1	1	0	1	0	1	20.387669313404956	1	Doubtful
13	O14545				64.80014510808677	59.45	0.0	0.0				Single Protein		O14545	0	1	1	0	1	0	1	20.387669313404956	0	Doubtful
14	P49247_REVERSED				33.247977926236246	100.0	0.0	0.0				Single Protein		P49247_REVERSED	0	1	1	0	1	0	1	20.387669313404956	1	Doubtful
15	NM_018102_4	Homo sapiens zinc finger protein 334 (ZNF334), transcript variant 1, mRNA|ZNF334|frame-2			6.820530416187815	100.0	0.0	0.0				Related Proteins	NM_199441_8	NM_018102_4, NM_199441_8	0	1	1	0	1	0	1	20.387669313404956	0	Doubtful
16	Q9H4L5				101.1601397300788	90.08	0.0	0.0				Single Protein		Q9H4L5	0	1	1	0	1	0	1	20.387669313404956	0	Doubtful
17	XM_002345721_1	PREDICTED: Homo sapiens similar to BCL2-like 12 (LOC100292964), mRNA|LOC100289095|frame-3			5.568816797614242	100.0	0.0	0.0				Related Proteins	XM_002346556_1	XM_002345721_1, XM_002346556_1	0	1	1	0	1	0	1	20.387669313404956	0	Doubtful
18	P30876				133.81068609894038	81.01	0.0	0.0				Single Protein		P30876	0	1	1	0	1	0	1	20.387669313404956	0	Doubtful
19	NM_001142605_4	Homo sapiens elongation factor Tu GTP binding domain containing 2 (EFTUD2), transcript variant 2, mRNA|EFTUD2|frame-1			8.06128859964633	100.0	0.0	0.0				Related Proteins	NM_004247_4	NM_001142605_4, NM_004247_4	0	1	1	0	1	0	1	20.387669313404956	0	Doubtful
20	O75916_REVERSED				76.91699553591337	84.27	0.0	0.0				Single Protein		O75916_REVERSED	0	1	1	0	1	0	1	20.387669313404956	1	Doubtful
21	NM_030629_7_REVERSED	Homo sapiens c-Maf-inducing protein (CMIP), transcript variant Tc-mip, mRNA|CMIP|frame-2-REVERSED			5.661092242133102	100.0	0.0	0.0				Related Proteins	NM_198390_7_REVERSED	NM_030629_7_REVERSED, NM_198390_7_REVERSED	0	1	1	0	1	0	1	20.387669313404956	1	Doubtful
22	O95613_REVERSED				377.8055060829507	88.37	0.0	0.0				Single Protein		O95613_REVERSED	0	2	2	0	2	0	2	20.387669313404956	1	Doubtful
23	Q7Z4N2				182.0622402206764	81.47	0.0	0.0				Single Protein		Q7Z4N2	0	1	1	0	1	0	1	20.387669313404956	0	Doubtful
24	Q9H228_REVERSED				41.74840373809058	68.09	0.0	0.0				Single Protein		Q9H228_REVERSED	0	1	1	0	1	0	1	20.387669313404956	1	Doubtful
25	Q96QZ7				164.48081035871195	70.42	0.0	0.0				Single Protein		Q96QZ7	0	1	1	0	1	0	1	20.387669313404956	0	Doubtful
26	Q567U6				73.15190051221317	90.81	0.0	0.0				Single Protein		Q567U6	0	1	1	0	1	0	1	20.387669313404956	0	Doubtful
27	Q16630_REVERSED				59.17341918917895	56.44	0.0	0.0				Single Protein		Q16630_REVERSED	0	1	1	0	1	0	1	20.387669313404956	1	Doubtful
28	P27824_REVERSED				67.52585021196069	75.68	0.0	0.0				Single Protein		P27824_REVERSED	0	2	2	0	2	0	2	20.387669313404956	1	Doubtful
29	NM_024512_8_REVERSED	Homo sapiens leucine rich repeat containing 2 (LRRC2), transcript variant 1, mRNA|LRRC2|frame-2-REVERSED			6.1212582148942225	100.0	0.0	0.0				Related Proteins	NM_024750_8_REVERSED	NM_024512_8_REVERSED, NM_024750_8_REVERSED	0	1	1	0	1	0	2	20.387669313404956	1	Doubtful
30	A4D1P6				83.29173545345338	80.86	0.0	0.0				Single Protein		A4D1P6	0	1	1	0	1	0	1	20.387669313404956	0	Doubtful
31	P49790_REVERSED				153.84317969003024	62.17	0.0	0.0				Single Protein		P49790_REVERSED	0	1	1	0	1	0	1	20.387669313404956	1	Doubtful
32	NM_017833_1	Homo sapiens DnaJ (Hsp40) homolog, subfamily C, member 28 (DNAJC28), transcript variant 1, mRNA|DNAJC28|frame-1			6.063209631479124	100.0	0.0	0.0				Single Protein		NM_017833_1	0	1	1	0	1	0	1	20.387669313404956	0	Doubtful
33	NM_001001664_5_REVERSED	Homo sapiens speckle-type POZ protein-like (SPOPL), mRNA|SPOPL|frame-3-REVERSED			9.173753838202414	100.0	0.0	0.0				Single Protein		NM_001001664_5_REVERSED	0	1	1	0	1	0	2	20.387669313404956	1	Doubtful
34	P33991_REVERSED				96.49763138816635	83.2	0.0	0.0				Single Protein		P33991_REVERSED	0	1	1	0	1	0	1	20.387669313404956	1	Doubtful
35	Q9H0C8_REVERSED				42.87976884754441	88.01	0.0	0.0				Single Protein		Q9H0C8_REVERSED	0	1	1	0	1	0	1	20.387669313404956	1	Doubtful
36	Q9UKW4				97.71348141546703	87.84	0.0	0.0				Single Protein		Q9UKW4	0	2	2	0	2	0	4	20.639332870048644	0	Doubtful
37	NM_000292_4_REVERSED	Homo sapiens phosphorylase kinase, alpha 2 (liver) (PHKA2), mRNA|PHKA2|frame-3-REVERSED			4.9514102304551315	100.0	0.0	0.0				Single Protein		NM_000292_4_REVERSED	0	1	1	0	1	0	2	20.387669313404956	1	Doubtful
38	NM_003923_3_REVERSED	Homo sapiens forkhead box H1 (FOXH1), mRNA|FOXH1|frame-1-REVERSED			9.972942273211766	67.02	0.0	0.0				Single Protein		NM_003923_3_REVERSED	0	1	1	0	1	0	1	55.55555555555556	1	Doubtful
39	Q96JK9_REVERSED				122.21644861144057	38.84	0.0	0.0				Single Protein		Q96JK9_REVERSED	0	1	1	0	1	0	1	20.387669313404956	1	Doubtful
40	NM_005596_4_REVERSED	Homo sapiens nuclear factor I/B (NFIB), mRNA|NFIB|frame-3-REVERSED			8.638646183052787	100.0	0.0	0.0				Single Protein		NM_005596_4_REVERSED	0	1	1	0	1	0	1	20.387669313404956	1	Doubtful
41	NM_016112_1_REVERSED	Homo sapiens polycystic kidney disease 2-like 1 (PKD2L1), mRNA|PKD2L1|frame-1-REVERSED			7.581009036601614	52.78	0.0	0.0				Single Protein		NM_016112_1_REVERSED	0	1	1	0	1	0	1	20.387669313404956	1	Doubtful
42	Q15406_REVERSED				54.347633810148245	67.29	0.0	0.0				Single Protein		Q15406_REVERSED	0	1	1	0	1	0	2	20.387669313404956	1	Doubtful
43	Q9NXE4				93.29205858100417	69.53	0.0	0.0				Single Protein		Q9NXE4	0	2	2	0	2	0	2	20.387669313404956	0	Doubtful
44	Q9Y216_REVERSED				75.78436635296283	94.24	0.0	0.0				Single Protein		Q9Y216_REVERSED	0	1	1	0	1	0	1	20.387669313404956	1	Doubtful
45	Q6ZWE6_REVERSED				87.11050335455295	75.69	0.0	0.0				Single Protein		Q6ZWE6_REVERSED	0	1	1	0	1	0	1	20.387669313404956	1	Doubtful
46	O00533_REVERSED				134.98698391585435	70.12	0.0	0.0				Single Protein		O00533_REVERSED	0	1	1	0	1	0	1	20.387669313404956	1	Doubtful
47	NM_001128225_10_REVERSED	Homo sapiens solute carrier family 39 (zinc transporter), member 13 (SLC39A13), transcript variant 1, mRNA|SLC39A13|frame-3-REVERSED			5.349844650116613	100.0	0.0	0.0				Related Proteins	NM_152264_10_REVERSED	NM_001128225_10_REVERSED, NM_152264_10_REVERSED	0	1	1	0	1	0	6	38.63636363636363	1	Doubtful
48	NM_001083956_1	Homo sapiens zinc finger protein 655 (ZNF655), transcript variant 7, mRNA|ZNF655|frame-1			10.584535714734034	100.0	0.0	0.0				Related Proteins	NM_001085366_1, NM_024061_1, NM_138494_1	NM_001083956_1, NM_001085366_1, NM_024061_1, NM_138494_1	0	1	1	0	1	0	1	20.387669313404956	0	Doubtful
49	O94842_REVERSED				66.15307896896289	41.71	0.0	0.0				Single Protein		O94842_REVERSED	0	1	1	0	1	0	1	20.387669313404956	1	Doubtful
50	NM_001127198_1	Homo sapiens transmembrane channel-like 6 (TMC6), transcript variant 1, mRNA|TMC6|frame-2			5.333662213742751	100.0	0.0	0.0				Related Proteins	NM_007267_1	NM_001127198_1, NM_007267_1	0	1	1	0	1	0	1	20.387669313404956	0	Doubtful
