	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Decoy	Validation
1	NM_032301_2	Homo sapiens F-box and WD repeat domain containing 9 (FBXW9), mRNA|FBXW9|frame-2			10.493017889443882	100.0	0.0	0.0				Single Protein		NM_032301_2	0	1	1	0	1	0	2	16.84311838306064	0	Doubtful
2	Q9UKT7				48.67567676299151	100.0	0.0	0.0				Single Protein		Q9UKT7	0	1	1	0	1	0	1	12.549212598425196	0	Doubtful
3	NM_000991_10_REVERSED	Homo sapiens ribosomal protein L28 (RPL28), transcript variant 2, mRNA|RPL28|frame-3-REVERSED			6.5752071271984445	53.33	0.0	0.0				Related Proteins	NM_001136134_10_REVERSED	NM_000991_10_REVERSED, NM_001136134_10_REVERSED	0	1	1	0	1	0	1	16.586306653809068	1	Doubtful
4	A6NDB9				71.65224201192197	69.99	0.0	0.0				Single Protein		A6NDB9	0	1	1	0	1	0	1	12.549212598425196	0	Doubtful
5	O00192_REVERSED				104.57742379776047	82.74	0.0	0.0				Single Protein		O00192_REVERSED	0	1	1	0	1	0	1	14.309373964889039	1	Doubtful
6	Q6YHU6				219.46505332386198	78.29	0.0	0.0				Single Protein		Q6YHU6	0	1	1	0	1	0	1	12.549212598425196	0	Doubtful
7	NM_147196_4_REVERSED	Homo sapiens transmembrane inner ear (TMIE), mRNA|TMIE|frame-2-REVERSED			12.524298167986144	100.0	0.0	0.0				Single Protein		NM_147196_4_REVERSED	0	1	1	0	1	0	1	16.586306653809068	1	Doubtful
8	Q8IZ52_REVERSED				85.41404304872235	63.35	0.0	0.0				Single Protein		Q8IZ52_REVERSED	0	2	2	0	2	0	2	16.666666666666664	1	Doubtful
9	NM_032982_6	Homo sapiens caspase 2, apoptosis-related cysteine peptidase (CASP2), transcript variant 1, mRNA|CASP2|frame-3			5.697792784933071	100.0	0.0	0.0				Related Proteins	NM_032983_7	NM_032982_6, NM_032983_7	0	1	1	0	1	0	1	12.549212598425196	0	Doubtful
10	NM_001080543_1	Homo sapiens chromosome 19 open reading frame 29 (C19orf29), transcript variant 1, mRNA|C19orf29|frame-1			9.909818982587726	100.0	0.0	0.0				Related Proteins	NM_021231_1	NM_001080543_1, NM_021231_1	0	1	1	0	1	0	1	12.549212598425196	0	Doubtful
11	O14543				24.754626053395093	68.44	0.0	0.0				Single Protein		O14543	0	2	2	0	2	0	2	16.028285209192696	0	Doubtful
12	NM_016222_1_REVERSED	Homo sapiens DEAD (Asp-Glu-Ala-Asp) box polypeptide 41 (DDX41), mRNA|DDX41|frame-2-REVERSED			5.850700451919881	100.0	0.0	0.0				Single Protein		NM_016222_1_REVERSED	0	1	1	0	1	0	1	16.586306653809068	1	Doubtful
13	P49247_REVERSED				33.247977926236246	100.0	0.0	0.0				Single Protein		P49247_REVERSED	0	1	1	0	1	0	1	16.586306653809068	1	Doubtful
14	NM_017519_9	Homo sapiens AT rich interactive domain 1B (SWI1-like) (ARID1B), transcript variant 1, mRNA|ARID1B|frame-1			5.763812766698691	100.0	0.0	0.0				Related Proteins	NM_020732_10, NM_175863_9	NM_017519_9, NM_020732_10, NM_175863_9	0	1	1	0	1	0	1	12.549212598425196	0	Doubtful
15	Q9H4L4				64.96868842987423	69.69	0.0	0.0				Single Protein		Q9H4L4	0	2	2	0	2	0	3	51.727447216890596	0	Doubtful
16	O14562				33.36084905835145	59.87	0.0	0.0				Single Protein		O14562	0	1	1	0	1	0	1	12.549212598425196	0	Doubtful
17	NM_024103_6	Homo sapiens solute carrier family 25 (mitochondrial carrier; phosphate carrier), member 23 (SLC25A23), nuclear gene encoding mitochondrial protein, mRNA|SLC25A23|frame-1			11.272666754306552	30.69	0.0	0.0				Single Protein		NM_024103_6	0	1	1	0	1	0	1	12.549212598425196	0	Doubtful
18	NM_024103_5	Homo sapiens solute carrier family 25 (mitochondrial carrier; phosphate carrier), member 23 (SLC25A23), nuclear gene encoding mitochondrial protein, mRNA|SLC25A23|frame-2			5.356542701176663	100.0	0.0	0.0				Single Protein		NM_024103_5	0	1	1	0	1	0	1	14.256893073301946	0	Doubtful
19	Q5JST6				87.34104189865977	92.26	0.0	0.0				Single Protein		Q5JST6	0	1	1	0	1	0	2	14.309373964889039	0	Doubtful
20	Q6PXP3_REVERSED				55.69162346413513	40.23	0.0	0.0				Single Protein		Q6PXP3_REVERSED	0	1	1	0	1	0	1	12.549212598425196	1	Doubtful
21	NM_001145099_1_REVERSED	Homo sapiens solute carrier family 2 (facilitated glucose transporter), member 6 (SLC2A6), transcript variant 2, mRNA|SLC2A6|frame-3-REVERSED			5.302760630664041	100.0	0.0	0.0				Related Proteins	NM_017585_1_REVERSED	NM_001145099_1_REVERSED, NM_017585_1_REVERSED	0	1	1	0	1	0	1	12.549212598425196	1	Doubtful
22	P15259_REVERSED				28.747838321383377	89.33	0.0	0.0				Single Protein		P15259_REVERSED	0	1	1	0	1	0	1	12.406367041198507	1	Doubtful
23	NM_020721_2_REVERSED	Homo sapiens KIAA1210 (KIAA1210), mRNA|KIAA1210|frame-2-REVERSED			8.059365216899714	100.0	0.0	0.0				Single Protein		NM_020721_2_REVERSED	0	1	1	0	1	0	1	12.549212598425196	1	Doubtful
24	Q5VVW2				112.78156224949764	70.68	0.0	0.0				Single Protein		Q5VVW2	0	1	1	0	1	0	1	12.549212598425196	0	Doubtful
25	P42858				347.38278202173234	68.59	0.0	0.0				Single Protein		P42858	0	1	1	0	1	0	1	12.549212598425196	0	Doubtful
26	NM_152536_2_REVERSED	Homo sapiens FYVE, RhoGEF and PH domain containing 5 (FGD5), mRNA|FGD5|frame-1-REVERSED			16.688162489313275	100.0	0.0	0.0				Single Protein		NM_152536_2_REVERSED	0	1	1	0	1	0	1	16.586306653809068	1	Doubtful
27	Q9UKV0				111.22781537358844	55.59	0.0	0.0				Single Protein		Q9UKV0	0	1	1	0	1	0	1	12.968749999999996	0	Doubtful
28	NM_003816_3	Homo sapiens ADAM metallopeptidase domain 9 (meltrin gamma) (ADAM9), transcript variant 1, mRNA|ADAM9|frame-2			5.67900731804456	100.0	0.0	0.0				Single Protein		NM_003816_3	0	2	2	0	2	0	2	16.420664206642066	0	Doubtful
29	O15164_REVERSED				116.75713799236061	62.1	0.0	0.0				Single Protein		O15164_REVERSED	0	2	2	0	2	0	2	16.676700782661047	1	Doubtful
30	NM_001039891_2_REVERSED	Homo sapiens zinc finger family member 674 (ZNF674), mRNA|ZNF674|frame-3-REVERSED			18.06768791041203	100.0	0.0	0.0				Single Protein		NM_001039891_2_REVERSED	0	1	1	0	1	0	1	16.416184971098268	1	Doubtful
31	NM_001007245_1	Homo sapiens interferon-related developmental regulator 1 (IFRD1), transcript variant 2, mRNA|IFRD1|frame-1			8.311617709017597	61.64	0.0	0.0				Related Proteins	NM_001550_2	NM_001007245_1, NM_001550_2	0	1	1	0	1	0	1	16.586306653809068	0	Doubtful
32	O75339_REVERSED				132.47999738710857	71.11	0.0	0.0				Single Protein		O75339_REVERSED	0	1	1	0	1	0	1	12.549212598425196	1	Doubtful
33	NM_139126_3_REVERSED	Homo sapiens peptidylprolyl isomerase (cyclophilin)-like 4 (PPIL4), mRNA|PPIL4|frame-2-REVERSED			14.898445018244393	100.0	0.0	0.0				Single Protein		NM_139126_3_REVERSED	0	1	1	0	1	0	1	12.549212598425196	1	Doubtful
34	NM_003599_1_REVERSED	Homo sapiens suppressor of Ty 3 homolog (S. cerevisiae) (SUPT3H), transcript variant 1, mRNA|SUPT3H|frame-1-REVERSED			6.72442593403593	58.06	0.0	0.0				Related Proteins	NM_181356_2_REVERSED	NM_003599_1_REVERSED, NM_181356_2_REVERSED	0	1	1	0	1	0	1	12.549212598425196	1	Doubtful
35	NM_001142459_1	Homo sapiens ankyrin repeat and SOCS box-containing 10 (ASB10), transcript variant 1, mRNA|ASB10|frame-2			9.105618579342254	65.52	0.0	0.0				Related Proteins	NM_001142460_1	NM_001142459_1, NM_001142460_1	0	1	1	0	1	0	2	12.549212598425196	0	Doubtful
36	NM_018072_4_REVERSED	Homo sapiens HEAT repeat containing 1 (HEATR1), mRNA|HEATR1|frame-1-REVERSED			6.365054530169021	100.0	0.0	0.0				Single Protein		NM_018072_4_REVERSED	0	1	1	0	1	0	1	14.309373964889039	1	Doubtful
37	Q8WXA2				14.260932591154981	100.0	0.0	0.0				Single Protein		Q8WXA2	0	1	1	0	1	0	1	14.309373964889039	0	Doubtful
38	Q5BKY9				28.367865857754666	100.0	0.0	0.0				Single Protein		Q5BKY9	0	2	1	0	1	0	2	16.586306653809068	0	Doubtful
39	NM_020347_3_REVERSED	Homo sapiens leucine zipper transcription factor-like 1 (LZTFL1), mRNA|LZTFL1|frame-2-REVERSED			5.663078432185881	100.0	0.0	0.0				Single Protein		NM_020347_3_REVERSED	0	1	1	0	1	0	1	12.549212598425196	1	Doubtful
40	Q8IWV2_REVERSED				113.38277593444992	85.58	0.0	0.0				Single Protein		Q8IWV2_REVERSED	0	1	1	0	1	0	1	12.549212598425196	1	Doubtful
41	NM_145200_3_REVERSED	Homo sapiens calcium binding protein 4 (CABP4), mRNA|CABP4|frame-1-REVERSED			4.52617576932164	30.95	0.0	0.0				Single Protein		NM_145200_3_REVERSED	0	1	1	0	1	0	1	12.394366197183093	1	Doubtful
42	NM_005658_5_REVERSED	Homo sapiens TNF receptor-associated factor 1 (TRAF1), mRNA|TRAF1|frame-2-REVERSED			5.223473995396811	100.0	0.0	0.0				Single Protein		NM_005658_5_REVERSED	0	1	1	0	1	0	1	12.549212598425196	1	Doubtful
43	Q06278_REVERSED				147.82182617668684	71.67	0.0	0.0				Single Protein		Q06278_REVERSED	0	2	2	0	2	0	2	16.396292004634994	1	Doubtful
44	Q9BR01_REVERSED				33.06326643542529	70.77	0.0	0.0				Single Protein		Q9BR01_REVERSED	0	1	1	0	1	0	3	46.134020618556704	1	Doubtful
45	NM_001114092_1_REVERSED	Homo sapiens THUMP domain containing 3 (THUMPD3), transcript variant 2, mRNA|THUMPD3|frame-1-REVERSED			8.607030146991516	100.0	0.0	0.0				Related Proteins	NM_015453_1_REVERSED	NM_001114092_1_REVERSED, NM_015453_1_REVERSED	0	1	1	0	1	0	2	16.84311838306064	1	Doubtful
46	O15381_REVERSED				94.99098712118025	88.43	0.0	0.0				Single Protein		O15381_REVERSED	0	1	1	0	1	0	1	16.586306653809068	1	Doubtful
47	Q9NXE8				49.61699015371626	92.94	0.0	0.0				Single Protein		Q9NXE8	0	3	3	0	3	0	3	43.19391634980989	0	Doubtful
48	Q5BKZ1				65.61304970951385	86.94	0.0	0.0				Single Protein		Q5BKZ1	0	1	1	0	1	0	2	12.549212598425196	0	Doubtful
49	Q6ZSZ5_REVERSED				130.7002252724561	84.91	0.0	0.0				Single Protein		Q6ZSZ5_REVERSED	0	1	1	0	1	0	2	53.20388349514563	1	Doubtful
50	O15018_REVERSED				301.4552793552942	74.99	0.0	0.0				Single Protein		O15018_REVERSED	0	1	1	0	1	0	1	16.586306653809068	1	Doubtful
51	NM_005963_5	Homo sapiens myosin, heavy chain 1, skeletal muscle, adult (MYH1), mRNA|MYH1|frame-3			7.195007512160354	100.0	0.0	0.0				Single Protein		NM_005963_5	0	1	1	0	1	0	1	42.25563909774436	0	Doubtful
52	NM_000911_2	Homo sapiens opioid receptor, delta 1 (OPRD1), mRNA|OPRD1|frame-1			25.766435544521574	73.77	0.0	0.0				Single Protein		NM_000911_2	0	1	1	0	1	0	2	16.84311838306064	0	Doubtful
53	Q5TC82_REVERSED				125.65764275371633	67.34	0.0	0.0				Single Protein		Q5TC82_REVERSED	0	1	1	0	1	0	2	12.549212598425196	1	Doubtful
54	Q96A83				45.35259223585739	63.04	0.0	0.0				Single Protein		Q96A83	0	1	1	0	1	0	1	12.549212598425196	0	Doubtful
55	NM_024959_4_REVERSED	Homo sapiens solute carrier family 24 (sodium/potassium/calcium exchanger), member 6 (SLC24A6), mRNA|SLC24A6|frame-2-REVERSED			5.148510018955783	100.0	0.0	0.0				Single Protein		NM_024959_4_REVERSED	0	1	1	0	1	0	3	12.549212598425196	1	Doubtful
56	Q9NXF1				105.60761109247318	74.7	0.0	0.0				Single Protein		Q9NXF1	0	1	1	0	1	0	1	54.4799176107106	0	Doubtful
