	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Decoy	Validation
1	Q5T0Z8_REVERSED				123.9579579752779	70.12	0.0	NaN				Single Protein		Q5T0Z8_REVERSED	0	1	1	0	1	0	1	20.40520984081042	1	Doubtful
2	NM_015904_2	Homo sapiens eukaryotic translation initiation factor 5B (EIF5B), mRNA|EIF5B|frame-3			7.608766443316447	100.0	0.0	NaN				Single Protein		NM_015904_2	0	1	1	0	1	0	1	20.40520984081042	0	Doubtful
3	NM_001128844_3	Homo sapiens SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily a, member 4 (SMARCA4), transcript variant 2, mRNA|SMARCA4|frame-2			12.24155290509035	100.0	0.0	NaN				Related Proteins	NM_001128845_3, NM_001128846_3, NM_001128847_3, NM_001128848_3, NM_001128849_3, NM_003072_3	NM_001128844_3, NM_001128845_3, NM_001128846_3, NM_001128847_3, NM_001128848_3, NM_001128849_3, NM_003072_3	0	1	1	0	1	0	1	20.40520984081042	0	Doubtful
4	NM_005188_2	Homo sapiens Cas-Br-M (murine) ecotropic retroviral transforming sequence (CBL), mRNA|CBL|frame-1			7.514778787885674	100.0	0.0	NaN				Single Protein		NM_005188_2	0	1	1	0	1	0	1	20.40520984081042	0	Doubtful
5	NM_001004349_5	Homo sapiens FLJ45422 protein (FLJ45422), mRNA|HLA-L|frame-1			6.224274131422253	100.0	0.0	NaN				Single Protein		NM_001004349_5	0	1	1	0	1	0	1	20.40520984081042	0	Doubtful
6	NM_012173_5	Homo sapiens F-box protein 25 (FBXO25), transcript variant 3, mRNA|FBXO25|frame-2			14.595699174108486	100.0	0.0	NaN				Related Proteins	NM_183420_5, NM_183421_5	NM_012173_5, NM_183420_5, NM_183421_5	0	1	1	0	1	0	1	20.40520984081042	0	Doubtful
7	Q3LHN2				5.732157306315342	100.0	0.0	NaN				Single Protein		Q3LHN2	0	1	1	0	1	0	1	20.40520984081042	0	Doubtful
8	Q7Z408_REVERSED				379.79591557363466	55.58	0.0	NaN				Single Protein		Q7Z408_REVERSED	0	1	1	0	1	0	1	25.262054507337528	1	Doubtful
9	Q9HB40_REVERSED				50.79774136725728	69.25	0.0	NaN				Single Protein		Q9HB40_REVERSED	0	1	1	0	1	0	1	25.262054507337528	1	Doubtful
10	NM_015090_5_REVERSED	Homo sapiens neurofascin homolog (chicken) (NFASC), mRNA|NFASC|frame-1-REVERSED			16.041432500729933	100.0	0.0	NaN				Single Protein		NM_015090_5_REVERSED	0	1	1	0	1	0	1	20.40520984081042	1	Doubtful
11	NM_015347_4	Homo sapiens RIMS binding protein 2 (RIMBP2), mRNA|RIMBP2|frame-1			4.570265361658441	100.0	0.0	NaN				Single Protein		NM_015347_4	0	1	1	0	1	0	1	20.40520984081042	0	Doubtful
12	NM_003054_3_REVERSED	Homo sapiens solute carrier family 18 (vesicular monoamine), member 2 (SLC18A2), mRNA|SLC18A2|frame-1-REVERSED			10.39667316666876	63.95	0.0	NaN				Single Protein		NM_003054_3_REVERSED	0	1	1	0	1	0	1	20.40520984081042	1	Doubtful
13	Q12830				338.0536307968669	77.48	0.0	NaN				Single Protein		Q12830	0	1	1	0	1	0	1	25.262054507337528	0	Doubtful
