	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Decoy	Validation
1	H0YL14				16.07264808188085	56.12	0.0	0.0				Related Proteins	NM_152833_2	H0YL14, NM_152833_2	0	1	1	0	1	0	1	0.0	0	Doubtful
2	NM_000208_6_REVERSED	Homo sapiens insulin receptor (INSR), transcript variant 1, mRNA|INSR|frame-3-REVERSED			10.280175062879392	100.0	0.0	0.0				Related Proteins	NM_001079817_6_REVERSED	NM_000208_6_REVERSED, NM_001079817_6_REVERSED	0	1	1	0	1	0	2	0.0	1	Doubtful
3	Q96TC7_REVERSED				52.08603801847995	83.19	0.0	0.0				Single Protein		Q96TC7_REVERSED	0	1	1	0	1	0	4	0.0	1	Doubtful
4	NM_001031618_1_REVERSED	Homo sapiens speedy homolog E2 (Xenopus laevis) (SPDYE2), mRNA|SPDYE2|frame-2-REVERSED			9.141561922983374	61.54	0.0	0.0				Single Protein		NM_001031618_1_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
5	NM_021250_1	Homo sapiens leukocyte immunoglobulin-like receptor, subfamily A (with TM domain), member 5 (LILRA5), transcript variant 1, mRNA|LILRA5|frame-3			5.045510764315112	100.0	0.0	0.0				Related Proteins	NM_181879_1	NM_021250_1, NM_181879_1	0	1	1	0	1	0	1	0.0	0	Doubtful
6	Q86XE0				46.36987176934028	84.12	0.0	0.0				Single Protein		Q86XE0	0	1	1	0	1	0	1	0.0	0	Doubtful
7	NM_015090_5_REVERSED	Homo sapiens neurofascin homolog (chicken) (NFASC), mRNA|NFASC|frame-1-REVERSED			16.041432500729933	79.17	0.0	0.0				Single Protein		NM_015090_5_REVERSED	0	2	2	0	2	0	2	0.0	1	Doubtful
8	NM_138402_3_REVERSED	Homo sapiens SP140 nuclear body protein-like (SP140L), mRNA|SP140L|frame-3-REVERSED			7.589987624131065	100.0	0.0	0.0				Single Protein		NM_138402_3_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
9	Q9UKU6				116.9258329375981	78.22	0.0	0.0				Single Protein		Q9UKU6	0	1	1	0	1	0	1	0.0	0	Doubtful
10	NM_025136_7_REVERSED	Homo sapiens optic atrophy 3 (autosomal recessive, with chorea and spastic paraplegia) (OPA3), transcript variant 2, mRNA|OPA3|frame-2-REVERSED			7.000639857855373	100.0	0.0	0.0				Single Protein		NM_025136_7_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
11	P30874				41.305543510787196	42.01	0.0	0.0				Single Protein		P30874	0	1	1	0	1	0	1	0.0	0	Doubtful
12	Q9UL68				132.95945472010249	83.64	0.0	0.0				Single Protein		Q9UL68	0	1	1	0	1	0	1	0.0	0	Doubtful
13	P30876				133.81068609894038	81.01	0.0	0.0				Single Protein		P30876	0	1	1	0	1	0	1	0.0	0	Doubtful
14	Q9UKU7				45.04047116324456	90.36	0.0	0.0				Single Protein		Q9UKU7	0	1	1	0	1	0	1	0.0	0	Doubtful
15	NM_031284_1	Homo sapiens ADP-dependent glucokinase (ADPGK), transcript variant 1, mRNA|ADPGK|frame-3			6.157225383754582	100.0	0.0	0.0				Single Protein		NM_031284_1	0	1	1	0	1	0	1	0.0	0	Doubtful
16	O95613_REVERSED				377.8055060829507	88.37	0.0	0.0				Single Protein		O95613_REVERSED	0	1	1	0	1	0	2	0.0	1	Doubtful
17	Q96QZ7				164.48081035871195	70.42	0.0	0.0				Single Protein		Q96QZ7	0	1	1	0	1	0	1	0.0	0	Doubtful
18	P42858				347.38278202173234	68.59	0.48	6.501763598312609				Single Protein		P42858	1	1	1	1	1	2	3	100.0	0	Doubtful
19	P16591				94.5777518040231	87.59	1.46	0.0				Single Protein		P16591	1	1	1	1	1	0	8	91.30434782608697	0	Doubtful
20	Q86XD8				80.30719826815744	79.5	0.0	0.0				Single Protein		Q86XD8	0	1	1	0	1	0	1	0.0	0	Doubtful
