	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	#Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Validation
1	NM_015904_2	Homo sapiens eukaryotic translation initiation factor 5B (EIF5B), mRNA|EIF5B|frame-3			7.608766443316447	100.0	0.0	NaN					Single Protein		NM_015904_2	0	1	1	0	1	0	0	1	20.40520984081042	Doubtful
2	NM_001128844_3	Homo sapiens SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily a, member 4 (SMARCA4), transcript variant 2, mRNA|SMARCA4|frame-2			12.24155290509035	100.0	0.0	NaN					Related Proteins	NM_001128845_3, NM_001128846_3, NM_001128847_3, NM_001128848_3, NM_001128849_3, NM_003072_3	NM_001128844_3, NM_001128845_3, NM_001128846_3, NM_001128847_3, NM_001128848_3, NM_001128849_3, NM_003072_3	0	1	1	0	1	0	0	1	20.40520984081042	Doubtful
3	NM_005188_2	Homo sapiens Cas-Br-M (murine) ecotropic retroviral transforming sequence (CBL), mRNA|CBL|frame-1			7.514778787885674	100.0	0.0	NaN					Single Protein		NM_005188_2	0	1	1	0	1	0	0	1	20.40520984081042	Doubtful
4	NM_001004349_5	Homo sapiens FLJ45422 protein (FLJ45422), mRNA|HLA-L|frame-1			6.224274131422253	100.0	0.0	NaN					Single Protein		NM_001004349_5	0	1	1	0	1	0	0	1	20.40520984081042	Doubtful
5	NM_012173_5	Homo sapiens F-box protein 25 (FBXO25), transcript variant 3, mRNA|FBXO25|frame-2			14.595699174108486	100.0	0.0	NaN					Related Proteins	NM_183420_5, NM_183421_5	NM_012173_5, NM_183420_5, NM_183421_5	0	1	1	0	1	0	0	1	20.40520984081042	Doubtful
6	Q3LHN2				5.732157306315342	100.0	0.0	NaN					Single Protein		Q3LHN2	0	1	1	0	1	0	0	1	20.40520984081042	Doubtful
7	NM_015347_4	Homo sapiens RIMS binding protein 2 (RIMBP2), mRNA|RIMBP2|frame-1			4.570265361658441	100.0	0.0	NaN					Single Protein		NM_015347_4	0	1	1	0	1	0	0	1	20.40520984081042	Doubtful
8	Q12830				338.0536307968669	77.48	0.0	NaN					Single Protein		Q12830	0	1	1	0	1	0	0	1	25.262054507337528	Doubtful
9	NM_152612_4	Homo sapiens coiled-coil domain containing 116 (CCDC116), mRNA|CCDC116|frame-2			16.210974520503253	100.0	0.0	NaN					Single Protein		NM_152612_4	0	1	1	0	1	0	0	1	20.40520984081042	Doubtful
10	P19622				34.18992354301033	79.58	0.0	NaN					Single Protein		P19622	0	1	1	0	1	0	0	1	20.40520984081042	Doubtful
11	Q6PJT7				82.82333010426785	90.22	0.0	NaN					Single Protein		Q6PJT7	0	1	1	0	1	0	0	1	20.40520984081042	Doubtful
12	Q96QZ7				164.48081035871195	72.23	0.0	NaN					Single Protein		Q96QZ7	0	1	1	0	1	0	0	1	20.40520984081042	Doubtful
13	NM_015312_4	Homo sapiens KIAA1109 (KIAA1109), mRNA|KIAA1109|frame-2			5.3715490644001305	100.0	0.0	NaN					Single Protein		NM_015312_4	0	1	1	0	1	0	0	1	20.40520984081042	Doubtful
14	NM_145007_1	Homo sapiens NLR family, pyrin domain containing 11 (NLRP11), mRNA|NLRP11|frame-3			5.05972022693589	100.0	0.0	NaN					Single Protein		NM_145007_1	0	1	1	0	1	0	0	1	20.40520984081042	Doubtful
15	NM_004749_2	Homo sapiens transforming growth factor beta regulator 4 (TBRG4), transcript variant 1, mRNA|TBRG4|frame-2			5.2552532955982105	100.0	0.0	NaN					Related Proteins	NM_030900_2, NM_199122_2	NM_004749_2, NM_030900_2, NM_199122_2	0	1	1	0	1	0	0	1	20.40520984081042	Doubtful
16	Q96N23				351.7439368797552	89.41	0.0	NaN					Single Protein		Q96N23	0	1	1	0	1	0	0	1	25.262054507337528	Doubtful
17	Q496H8				17.773978872931224	80.61	0.0	NaN					Single Protein		Q496H8	0	1	1	0	1	0	0	1	20.40520984081042	Doubtful
18	NM_005460_6	Homo sapiens synuclein, alpha interacting protein (SNCAIP), mRNA|SNCAIP|frame-3			4.8301852884595196	100.0	0.0	NaN					Single Protein		NM_005460_6	0	1	1	0	1	0	0	1	20.40520984081042	Doubtful
19	Q86T96				68.20962303005477	77.7	0.0	NaN					Single Protein		Q86T96	0	1	1	0	1	0	0	1	20.40520984081042	Doubtful
20	NM_005963_4	Homo sapiens myosin, heavy chain 1, skeletal muscle, adult (MYH1), mRNA|MYH1|frame-3			8.501160347912455	100.0	0.0	NaN					Single Protein		NM_005963_4	0	1	1	0	1	0	0	1	20.40520984081042	Doubtful
21	XM_002346487_6	PREDICTED: Homo sapiens similar to sodium channel, voltage-gated, type V, alpha (long QT syndrome 3) (LOC100294386), mRNA|LOC100294386|frame-2			8.919909007845877	100.0	0.0	NaN					Single Protein		XM_002346487_6	0	1	1	0	1	0	0	1	20.40520984081042	Doubtful
22	Q96MP8				33.110492972533756	62.98	0.0	NaN					Single Protein		Q96MP8	0	1	1	0	1	0	0	1	20.40520984081042	Doubtful
23	O75916				76.91699553591337	88.72	0.0	NaN					Single Protein		O75916	0	1	1	0	1	0	0	1	20.40520984081042	Doubtful
24	NM_001101663_6	Homo sapiens neuroblastoma breakpoint family, member 11 (NBPF11), mRNA|NBPF24|frame-2			22.530330122262114	100.0	0.0	NaN					Related Proteins	NM_017940_7, NM_183372_6, XM_001717398_1	NM_001101663_6, NM_017940_7, NM_183372_6, XM_001717398_1	0	1	1	0	1	0	0	1	20.40520984081042	Doubtful
25	Q92538				206.3146113362693	75.74	0.0	NaN					Single Protein		Q92538	0	1	1	0	1	0	0	1	20.40520984081042	Doubtful
26	P49069				32.931744414573984	100.0	0.0	NaN					Single Protein		P49069	0	1	1	0	1	0	0	1	20.40520984081042	Doubtful
27	NM_001455_5	Homo sapiens forkhead box O3 (FOXO3), transcript variant 1, mRNA|FOXO3|frame-1			6.9700871252967005	100.0	0.0	NaN					Related Proteins	NM_201559_6	NM_001455_5, NM_201559_6	0	1	1	0	1	0	0	1	20.40520984081042	Doubtful
28	P16144				202.0386340057306	82.22	0.0	NaN					Single Protein		P16144	0	1	1	0	1	0	0	1	20.40520984081042	Doubtful
29	Q9Y230				51.12455427949146	93.09	0.0	NaN					Single Protein		Q9Y230	0	1	1	0	1	0	0	1	20.40520984081042	Doubtful
30	NM_003389_5	Homo sapiens coronin, actin binding protein, 2A (CORO2A), transcript variant 1, mRNA|CORO2A|frame-3			8.34131387747441	100.0	0.0	NaN					Related Proteins	NM_052820_4	NM_003389_5, NM_052820_4	0	1	1	0	1	0	0	1	23.358449946178684	Doubtful
31	NM_001077700_1	Homo sapiens mesoderm induction early response 1 homolog (Xenopus laevis) (MIER1), transcript variant 2, mRNA|MIER1|frame-1			6.208564838807891	100.0	0.0	NaN					Related Proteins	NM_001077701_1, NM_001077702_1, NM_001077703_1, NM_001077704_1, NM_020948_1	NM_001077700_1, NM_001077701_1, NM_001077702_1, NM_001077703_1, NM_001077704_1, NM_020948_1	0	1	1	0	1	0	0	1	20.40520984081042	Doubtful
32	P29466				45.12946500413293	82.67	0.0	NaN					Single Protein		P29466	0	1	1	0	1	0	0	1	20.40520984081042	Doubtful
33	NM_017842_1	Homo sapiens solute carrier family 48 (heme transporter), member 1 (SLC48A1), mRNA|SLC48A1|frame-3			25.711830895085278	52.72	0.0	NaN					Single Protein		NM_017842_1	0	1	1	0	1	0	0	1	20.40520984081042	Doubtful
34	Q8TBC3				76.29588433002722	78.64	0.0	NaN					Single Protein		Q8TBC3	0	1	1	0	1	0	0	1	20.40520984081042	Doubtful
35	NM_019117_3	Homo sapiens kelch-like 4 (Drosophila) (KLHL4), transcript variant 1, mRNA|KLHL4|frame-1			5.35711678964694	100.0	0.0	NaN					Single Protein		NM_019117_3	0	1	1	0	1	0	0	1	20.40520984081042	Doubtful
36	NM_001142281_1	Homo sapiens archain 1 (ARCN1), transcript variant 2, mRNA|ARCN1|frame-1			10.321378567001492	100.0	0.0	NaN					Related Proteins	NM_001655_1	NM_001142281_1, NM_001655_1	0	1	1	0	1	0	0	1	20.40520984081042	Doubtful
37	NM_000608_1	Homo sapiens orosomucoid 2 (ORM2), mRNA|ORM2|frame-1			12.166065789624671	100.0	0.0	NaN					Single Protein		NM_000608_1	0	1	1	0	1	0	0	1	20.40520984081042	Doubtful
38	NM_007320_2	Homo sapiens RAN binding protein 3 (RANBP3), transcript variant RANBP3-b, mRNA|RANBP3|frame-1			4.861787325051392	100.0	0.0	NaN					Related Proteins	NM_007322_2	NM_007320_2, NM_007322_2	0	1	1	0	1	0	0	1	20.40520984081042	Doubtful
39	Q3LI66				6.6494425505816315	51.61	0.0	NaN					Single Protein		Q3LI66	0	1	1	0	1	0	0	1	20.40520984081042	Doubtful
40	Q96N66				52.73026393228435	73.94	0.0	NaN					Single Protein		Q96N66	0	1	1	0	1	0	0	1	20.40520984081042	Doubtful
41	NM_001008781_34	Homo sapiens FAT tumor suppressor homolog 3 (Drosophila) (FAT3), mRNA|FAT3|frame-2			6.686555860173351	100.0	0.0	NaN					Single Protein		NM_001008781_34	0	1	1	0	1	0	0	1	20.40520984081042	Doubtful
42	Q13740				65.06110016053826	87.82	0.0	NaN					Single Protein		Q13740	0	1	1	0	1	0	0	1	25.262054507337528	Doubtful
43	NM_001032999_15	Homo sapiens core-binding factor, runt domain, alpha subunit 2; translocated to, 2 (CBFA2T2), transcript variant 3, mRNA|CBFA2T2|frame-2			7.524242724716889	56.94	0.0	NaN					Related Proteins	NM_001039709_15, NM_005093_15	NM_001032999_15, NM_001039709_15, NM_005093_15	0	1	1	0	1	0	0	1	20.40520984081042	Doubtful
44	P53999				14.386410160891673	100.0	0.0	NaN					Single Protein		P53999	0	7	7	0	7	0	0	14	38.02281368821293	Doubtful
45	NM_020805_1	Homo sapiens kelch-like 14 (Drosophila) (KLHL14), mRNA|KLHL14|frame-3			5.616417969645181	100.0	0.0	NaN					Single Protein		NM_020805_1	0	1	1	0	1	0	0	1	20.40520984081042	Doubtful
46	Q7L014				117.28950353817042	96.9	0.0	NaN					Single Protein		Q7L014	0	1	1	0	1	0	0	2	23.358449946178684	Doubtful
47	Q8IWK6				146.0580752959391	74.03	0.0	NaN					Single Protein		Q8IWK6	0	1	1	0	1	0	0	1	20.40520984081042	Doubtful
48	XM_001715155_2	PREDICTED: Homo sapiens melanoma antigen family B, 5 (MAGEB5), mRNA|MAGEB5|frame-3			7.329013059352895	100.0	0.0	NaN					Related Proteins	XM_293407_2, XM_942614_2	XM_001715155_2, XM_293407_2, XM_942614_2	0	1	1	0	1	0	0	1	20.40520984081042	Doubtful
49	NM_001024916_1	Homo sapiens COBW domain containing 5 (CBWD5), mRNA|CBWD5|frame-3			5.110049244609072	100.0	0.0	NaN					Related Proteins	NM_001085457_1, NM_201453_1	NM_001024916_1, NM_001085457_1, NM_201453_1	0	2	2	0	2	0	0	2	25.262054507337528	Doubtful
50	NM_032305_1	Homo sapiens polymerase (RNA) III (DNA directed) polypeptide G (32kD)-like (POLR3GL), mRNA|POLR3GL|frame-1			12.011718543953654	100.0	0.0	NaN					Single Protein		NM_032305_1	0	3	3	0	3	0	0	3	25.262054507337528	Doubtful
51	Q9Y5U2				34.30462719879434	42.86	0.0	NaN					Single Protein		Q9Y5U2	0	1	1	0	1	0	0	1	25.262054507337528	Doubtful
52	NM_002128_4	Homo sapiens high-mobility group box 1 (HMGB1), mRNA|HMGB1|frame-3			7.690392448002624	100.0	0.0	NaN					Single Protein		NM_002128_4	0	2	2	0	2	0	0	2	25.262054507337528	Doubtful
53	O60841				138.74166111845895	88.69	0.0	NaN					Single Protein		O60841	0	1	1	0	1	0	0	1	23.358449946178684	Doubtful
54	NM_003724_14	Homo sapiens jerky homolog (mouse) (JRK), transcript variant 1, mRNA|JRK|frame-3			9.169735210777455	100.0	0.0	NaN					Single Protein		NM_003724_14	0	1	1	0	1	0	0	1	20.40520984081042	Doubtful
55	O14944				19.031440535658376	73.37	0.0	NaN					Single Protein		O14944	0	1	1	0	1	0	0	1	20.40520984081042	Doubtful
56	Q15029				109.36628102068903	85.19	0.0	NaN					Single Protein		Q15029	0	12	12	0	12	0	0	17	38.02281368821293	Doubtful
57	P36578				47.66742772012305	100.0	0.0	NaN					Single Protein		P36578	0	1	1	0	1	0	0	1	25.262054507337528	Doubtful
58	Q6ZTB9				21.734132328106288	100.0	0.0	NaN					Single Protein		Q6ZTB9	0	1	1	0	1	0	0	1	23.358449946178684	Doubtful
59	O75096				211.90886096617933	87.19	0.0	NaN					Single Protein		O75096	0	1	1	0	1	0	0	1	20.40520984081042	Doubtful
60	NM_004734_3	Homo sapiens doublecortin-like kinase 1 (DCLK1), mRNA|DCLK1|frame-2			9.242445547654183	100.0	0.0	NaN					Single Protein		NM_004734_3	0	1	1	0	1	0	0	2	23.358449946178684	Doubtful
61	NM_014723_8	Homo sapiens syntaphilin (SNPH), mRNA|SNPH|frame-2			8.135291234178995	100.0	0.0	NaN					Single Protein		NM_014723_8	0	1	1	0	1	0	0	1	20.40520984081042	Doubtful
62	NM_031904_2	Homo sapiens FERM domain containing 8 (FRMD8), mRNA|FRMD8|frame-2			8.59291994491953	100.0	0.0	NaN					Single Protein		NM_031904_2	0	1	1	0	1	0	0	1	20.40520984081042	Doubtful
63	NM_001083907_4	Homo sapiens B-cell scaffold protein with ankyrin repeats 1 (BANK1), transcript variant 2, mRNA|BANK1|frame-3			8.728928403839529	100.0	0.0	NaN					Related Proteins	NM_001127507_4, NM_017935_5	NM_001083907_4, NM_001127507_4, NM_017935_5	0	1	1	0	1	0	0	1	20.40520984081042	Doubtful
64	NM_002248_1	Homo sapiens potassium intermediate/small conductance calcium-activated channel, subfamily N, member 1 (KCNN1), mRNA|KCNN1|frame-3			5.833726196091909	100.0	0.0	NaN					Single Protein		NM_002248_1	0	1	1	0	1	0	0	1	20.40520984081042	Doubtful
65	NM_018034_4	Homo sapiens WD repeat domain 70 (WDR70), mRNA|WDR70|frame-2			6.813660383435034	100.0	0.0	NaN					Single Protein		NM_018034_4	0	2	2	0	2	0	0	2	25.262054507337528	Doubtful
66	O75094				167.60385614336633	77.35	0.0	NaN					Single Protein		O75094	0	1	1	0	1	0	0	1	25.262054507337528	Doubtful
67	Q9H4B6				44.6061942675449	100.0	0.0	NaN					Single Protein		Q9H4B6	0	1	1	0	1	0	0	1	20.40520984081042	Doubtful
68	NM_001098518_4	Homo sapiens G protein-coupled receptor 116 (GPR116), transcript variant 2, mRNA|GPR116|frame-3			6.511410333028202	100.0	0.0	NaN					Related Proteins	NM_015234_4	NM_001098518_4, NM_015234_4	0	1	1	0	1	0	0	1	20.40520984081042	Doubtful
69	NM_178123_10	Homo sapiens SEC14 and spectrin domains 1 (SESTD1), mRNA|SESTD1|frame-1			4.983635234513991	100.0	0.0	NaN					Single Protein		NM_178123_10	0	1	1	0	1	0	0	1	25.262054507337528	Doubtful
70	NM_004297_2	Homo sapiens guanine nucleotide binding protein (G protein), alpha 14 (GNA14), mRNA|GNA14|frame-1			7.803805564752043	100.0	0.0	NaN					Single Protein		NM_004297_2	0	1	1	0	1	0	0	1	20.40520984081042	Doubtful
71	Q6ZP82				166.15739354377786	91.03	0.0	NaN					Single Protein		Q6ZP82	0	1	1	0	1	0	0	1	20.40520984081042	Doubtful
72	Q5JWR5				277.1785969090314	73.43	0.0	NaN					Single Protein		Q5JWR5	0	1	1	0	1	0	0	1	20.40520984081042	Doubtful
73	NM_020448_7	Homo sapiens NIPA-like domain containing 3 (NIPAL3), mRNA|NIPAL3|frame-2			4.716646499877101	100.0	0.0	NaN					Single Protein		NM_020448_7	0	1	1	0	1	0	0	1	25.262054507337528	Doubtful
74	Q96RQ3				80.42193016724063	94.76	0.0	NaN					Related Proteins	P05165	P05165, Q96RQ3	0	1	1	0	1	0	0	1	20.40520984081042	Doubtful
75	NM_015049_6	Homo sapiens trafficking protein, kinesin binding 2 (TRAK2), mRNA|TRAK2|frame-3			5.8228541988893205	100.0	0.0	NaN					Single Protein		NM_015049_6	0	1	1	0	1	0	0	1	23.358449946178684	Doubtful
76	NM_207351_6	Homo sapiens proline-rich transmembrane protein 3 (PRRT3), mRNA|PRRT3|frame-3			6.999694067742964	100.0	0.0	NaN					Single Protein		NM_207351_6	0	1	1	0	1	0	0	1	20.40520984081042	Doubtful
77	NM_003024_5	Homo sapiens intersectin 1 (SH3 domain protein) (ITSN1), transcript variant 1, mRNA|ITSN1|frame-3			5.027343607447291	100.0	0.0	NaN					Single Protein		NM_003024_5	0	1	1	0	1	0	0	1	20.40520984081042	Doubtful
78	NM_199320_5	Homo sapiens PHD finger protein 17 (PHF17), transcript variant L, mRNA|PHF17|frame-3			7.053280831265534	100.0	0.0	NaN					Single Protein		NM_199320_5	0	2	2	0	2	0	0	2	25.262054507337528	Doubtful
79	NM_004284_2	Homo sapiens chromodomain helicase DNA binding protein 1-like (CHD1L), mRNA|CHD1L|frame-2			5.666081285720191	100.0	0.0	NaN					Single Protein		NM_004284_2	0	1	1	0	1	0	0	1	23.358449946178684	Doubtful
80	NM_024700_7	Homo sapiens Smad nuclear interacting protein 1 (SNIP1), mRNA|SNIP1|frame-3			6.347842022826525	100.0	0.0	NaN					Single Protein		NM_024700_7	0	1	1	0	1	0	0	1	20.40520984081042	Doubtful
81	Q99570				153.00659645704314	73.71	0.0	NaN					Single Protein		Q99570	0	1	1	0	1	0	0	1	20.40520984081042	Doubtful
82	NM_152603_3	Homo sapiens zinc finger protein 567 (ZNF567), mRNA|ZNF567|frame-1			16.627054414404512	100.0	0.0	NaN					Single Protein		NM_152603_3	0	1	1	0	1	0	0	1	23.358449946178684	Doubtful
83	NM_152638_2	Homo sapiens chromosome 12 open reading frame 12 (C12orf12), mRNA|C12orf12|frame-1			11.290187743269367	100.0	0.0	NaN					Single Protein		NM_152638_2	0	1	1	0	1	0	0	1	20.40520984081042	Doubtful
84	NM_001142771_8	Homo sapiens protocadherin 15 (PCDH15), transcript variant K, mRNA|PCDH15|frame-3			11.699271450989416	100.0	0.0	NaN					Related Proteins	NM_001142772_8	NM_001142771_8, NM_001142772_8	0	1	1	0	1	0	0	1	20.40520984081042	Doubtful
85	Q5SQQ9				34.691846141077434	76.95	0.0	NaN					Single Protein		Q5SQQ9	0	1	1	0	1	0	0	1	20.40520984081042	Doubtful
86	NM_182607_1	Homo sapiens V-set and immunoglobulin domain containing 1 (VSIG1), mRNA|VSIG1|frame-1			4.896542530787342	100.0	0.0	NaN					Single Protein		NM_182607_1	0	1	1	0	1	0	0	1	20.40520984081042	Doubtful
87	NM_173620_2	Homo sapiens hexosaminidase (glycosyl hydrolase family 20, catalytic domain) containing (HEXDC), mRNA|HEXDC|frame-1			24.980279898165552	76.35	0.0	NaN					Single Protein		NM_173620_2	0	1	1	0	1	0	0	1	20.40520984081042	Doubtful
88	O60813				50.6092969084926	100.0	0.0	NaN					Single Protein		O60813	0	1	1	0	1	0	0	1	20.40520984081042	Doubtful
89	NM_030763_1	Homo sapiens nucleosomal binding protein 1 (NSBP1), mRNA|HMGN5|frame-1			12.89650328543226	100.0	0.0	NaN					Single Protein		NM_030763_1	0	3	3	0	3	0	0	3	25.262054507337528	Doubtful
90	O14917				126.15080700628747	77.65	0.0	NaN					Single Protein		O14917	0	1	1	0	1	0	0	1	20.40520984081042	Doubtful
91	NM_022765_1	Homo sapiens microtubule associated monoxygenase, calponin and LIM domain containing 1 (MICAL1), transcript variant 1, mRNA|MICAL1|frame-2			21.70348512698051	75.76	0.0	NaN					Single Protein		NM_022765_1	0	1	1	0	1	0	0	1	20.40520984081042	Doubtful
92	Q92915				27.684457696371474	100.0	0.0	NaN					Single Protein		Q92915	0	1	1	0	1	0	0	1	20.40520984081042	Doubtful
