	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	#Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Validation
1	Q9UL59				70.94595136118284	89.44	0.0	0.0					Single Protein		Q9UL59	0	1	1	0	1	0	0	1	0.0	Doubtful
2	Q9UKT7				48.67567676299151	100.0	0.0	0.0					Single Protein		Q9UKT7	0	1	1	0	1	0	0	1	0.0	Doubtful
3	Q9H4M7				85.34894077619076	87.03	0.0	0.0					Single Protein		Q9H4M7	0	1	1	0	1	0	0	1	0.0	Doubtful
4	P28562				39.27265807708235	56.95	0.0	0.0					Single Protein		P28562	0	1	1	0	1	0	0	1	0.0	Doubtful
5	NM_018448_1	Homo sapiens cullin-associated and neddylation-dissociated 1 (CAND1), mRNA|CAND1|frame-1			5.588149109918073	100.0	0.0	0.0					Single Protein		NM_018448_1	0	1	1	0	1	0	0	1	0.0	Doubtful
6	P51531				181.16629630031673	71.19	0.0	0.0					Related Proteins	P51532	P51531, P51532	0	1	1	0	1	0	0	1	0.0	Doubtful
7	NM_021250_1	Homo sapiens leukocyte immunoglobulin-like receptor, subfamily A (with TM domain), member 5 (LILRA5), transcript variant 1, mRNA|LILRA5|frame-3			5.045510764315112	100.0	0.0	0.0					Related Proteins	NM_181879_1	NM_021250_1, NM_181879_1	0	1	1	0	1	0	0	1	0.0	Doubtful
8	Q6YHU6				219.46505332386198	78.29	0.0	0.0					Single Protein		Q6YHU6	0	1	1	0	1	0	0	1	0.0	Doubtful
9	NM_001136154_7	Homo sapiens v-ets erythroblastosis virus E26 oncogene homolog (avian) (ERG), transcript variant 3, mRNA|ERG|frame-3			5.184714926341581	100.0	0.0	0.0					Related Proteins	NM_001136155_6, NM_004449_7, NM_182918_6	NM_001136154_7, NM_001136155_6, NM_004449_7, NM_182918_6	0	1	1	0	1	0	0	1	0.0	Doubtful
10	Q86XE3				60.673135583568005	76.79	0.0	0.0					Single Protein		Q86XE3	0	1	1	0	1	0	0	1	0.0	Doubtful
11	A4D1S0				42.82338214081803	65.77	0.0	0.0					Single Protein		A4D1S0	0	1	1	0	1	0	0	11	0.0	Doubtful
12	Q2TAC6				111.26410254745433	92.38	0.0	0.0					Single Protein		Q2TAC6	0	1	1	0	1	0	0	1	0.0	Doubtful
13	Q9UL68				132.95945472010249	83.64	0.0	0.0					Single Protein		Q9UL68	0	2	2	0	2	0	0	2	0.0	Doubtful
14	Q7Z4N8				61.0881970249655	79.04	0.0	0.0					Single Protein		Q7Z4N8	0	1	1	0	1	0	0	1	0.0	Doubtful
15	NM_000339_10	Homo sapiens solute carrier family 12 (sodium/chloride transporters), member 3 (SLC12A3), transcript variant 1, mRNA|SLC12A3|frame-1			6.092141319777451	100.0	0.0	0.0					Related Proteins	NM_001126107_10, NM_001126108_10	NM_000339_10, NM_001126107_10, NM_001126108_10	0	1	1	0	1	0	0	5	0.0	Doubtful
16	Q8WXB4				91.75271811367953	83.71	0.0	0.0					Single Protein		Q8WXB4	0	1	1	0	1	0	0	1	0.0	Doubtful
17	Q7Z4N2				182.0622402206764	81.47	0.0	0.0					Single Protein		Q7Z4N2	0	1	1	0	1	0	0	2	0.0	Doubtful
