	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Decoy	Validation
1	NM_020651_2	Homo sapiens pellino homolog 1 (Drosophila) (PELI1), mRNA|PELI1|frame-3			5.870992530285442	100.0	0.0	0.0				Single Protein		NM_020651_2	0	1	1	0	1	0	1	16.457680250783703	0	Doubtful
2	Q7Z2K8				102.33614175435929	96.23	0.0	0.0				Single Protein		Q7Z2K8	0	1	1	0	1	0	3	16.457680250783703	0	Doubtful
3	Q9NPQ8_REVERSED				59.671473602722855	86.82	0.0	0.0				Single Protein		Q9NPQ8_REVERSED	0	1	1	0	1	0	1	16.457680250783703	1	Doubtful
4	NM_001030060_7	Homo sapiens sterile alpha motif domain containing 5 (SAMD5), mRNA|SAMD5|frame-3			5.31371008377159	100.0	0.0	0.0				Single Protein		NM_001030060_7	0	1	1	0	1	0	13	16.457680250783703	0	Doubtful
5	Q96KR6_REVERSED				20.41122325399694	79.17	0.0	0.0				Single Protein		Q96KR6_REVERSED	0	1	1	0	1	0	1	16.457680250783703	1	Doubtful
6	Q92736				564.2062767126458	91.6	0.0	0.0				Single Protein		Q92736	0	1	1	0	1	0	1	16.457680250783703	0	Doubtful
7	NM_003335_5	Homo sapiens ubiquitin-like modifier activating enzyme 7 (UBA7), mRNA|UBA7|frame-2			5.8547067490036016	100.0	0.0	0.0				Single Protein		NM_003335_5	0	1	1	0	1	0	1	16.457680250783703	0	Doubtful
8	Q9BYK8_REVERSED				294.46521055315026	84.9	0.0	0.0				Single Protein		Q9BYK8_REVERSED	0	1	1	0	1	0	5	16.457680250783703	1	Doubtful
9	O15013_REVERSED				151.51597076996856	69.39	0.0	0.0				Single Protein		O15013_REVERSED	0	1	1	0	1	0	1	21.408450704225356	1	Doubtful
10	Q9UBF8_REVERSED				91.3214357757221	84.19	0.0	0.0				Single Protein		Q9UBF8_REVERSED	0	1	1	0	1	0	1	16.457680250783703	1	Doubtful
11	Q7Z6B7_REVERSED				124.1863253886859	87.74	0.0	0.0				Single Protein		Q7Z6B7_REVERSED	0	2	2	0	2	0	2	21.408450704225356	1	Doubtful
12	NM_001004303_3	Homo sapiens chromosome 1 open reading frame 168 (C1orf168), mRNA|C1orf168|frame-3			4.943513615811174	100.0	0.0	0.0				Single Protein		NM_001004303_3	0	1	1	0	1	0	1	16.457680250783703	0	Doubtful
