	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	#Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Validation
1	NM_207307_1	Homo sapiens chromosome 3 open reading frame 25 (C3orf25), mRNA|C3orf25|frame-3			11.237919489678966	100.0	0.0	0.0					Single Protein		NM_207307_1	0	1	1	0	1	0	0	3	0.0	Doubtful
2	NM_001042632_2	Homo sapiens sorting nexin family member 21 (SNX21), transcript variant 3, mRNA|SNX21|frame-2			20.59898450772477	75.0	0.0	0.0					Related Proteins	NM_001042633_2, Q969T3	NM_001042632_2, NM_001042633_2, Q969T3	0	1	1	0	1	0	0	1	0.0	Doubtful
3	NM_004440_2	Homo sapiens EPH receptor A7 (EPHA7), mRNA|EPHA7|frame-3			5.292727212002902	100.0	0.0	0.0					Single Protein		NM_004440_2	0	1	1	0	1	0	0	1	0.0	Doubtful
4	Q86XE3				60.673135583568005	76.79	0.0	0.0					Single Protein		Q86XE3	0	1	1	0	1	0	0	2	0.0	Doubtful
5	Q86XE0				46.36987176934028	84.12	0.0	0.0					Single Protein		Q86XE0	0	1	1	0	1	0	0	1	0.0	Doubtful
6	NM_004956_1	Homo sapiens ets variant 1 (ETV1), mRNA|ETV1|frame-2			5.547773672197931	100.0	0.0	0.0					Single Protein		NM_004956_1	0	1	1	0	1	0	0	1	0.0	Doubtful
7	Q9UL63				84.71349245069409	90.07	0.0	0.0					Single Protein		Q9UL63	0	1	1	0	1	0	0	1	0.0	Doubtful
8	Q2TAC6				111.26410254745433	92.38	0.0	0.0					Single Protein		Q2TAC6	0	1	1	0	1	0	0	1	0.0	Doubtful
9	Q9UKU7				45.04047116324456	90.36	0.0	0.0					Single Protein		Q9UKU7	0	1	1	0	1	0	0	1	0.0	Doubtful
10	NM_139032_1	Homo sapiens mitogen-activated protein kinase 7 (MAPK7), transcript variant 2, mRNA|MAPK7|frame-1			7.8410122690136514	100.0	0.0	0.0					Single Protein		NM_139032_1	0	1	1	0	1	0	0	1	0.0	Doubtful
11	P54868				56.59941575917405	77.17	0.0	0.0					Single Protein		P54868	0	1	1	0	1	0	0	1	0.0	Doubtful
