	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Decoy	Validation
1	NM_032301_2	Homo sapiens F-box and WD repeat domain containing 9 (FBXW9), mRNA|FBXW9|frame-2			10.493017889443882	100.0	0.0	0.0				Single Protein		NM_032301_2	0	1	1	0	1	0	1	16.9223156853043	0	Doubtful
2	Q8N4M1_REVERSED				73.73461009910392	43.19	0.0	0.0				Single Protein		Q8N4M1_REVERSED	0	1	1	0	1	0	1	16.9223156853043	1	Doubtful
3	NM_001015880_4	Homo sapiens 3'-phosphoadenosine 5'-phosphosulfate synthase 2 (PAPSS2), transcript variant 2, mRNA|PAPSS2|frame-1			6.751820948496922	100.0	0.0	0.0				Related Proteins	NM_004670_4	NM_001015880_4, NM_004670_4	0	1	1	0	1	0	1	16.9223156853043	0	Doubtful
4	NM_207307_3	Homo sapiens chromosome 3 open reading frame 25 (C3orf25), mRNA|C3orf25|frame-3			7.292670367799775	62.32	0.0	0.0				Single Protein		NM_207307_3	0	1	1	0	1	0	1	16.9223156853043	0	Doubtful
5	NM_018448_1	Homo sapiens cullin-associated and neddylation-dissociated 1 (CAND1), mRNA|CAND1|frame-1			5.588149109918073	100.0	0.0	0.0				Single Protein		NM_018448_1	0	1	1	0	1	0	1	16.9223156853043	0	Doubtful
6	O00192_REVERSED				104.57742379776047	77.55	0.0	0.0				Single Protein		O00192_REVERSED	0	1	1	0	1	0	1	16.9223156853043	1	Doubtful
7	Q8NE79				41.424134238557116	77.22	0.0	0.0				Single Protein		Q8NE79	0	1	1	0	1	0	4	21.257485029940113	0	Doubtful
8	NM_006401_2	Homo sapiens acidic (leucine-rich) nuclear phosphoprotein 32 family, member B (ANP32B), mRNA|ANP32B|frame-3			8.795846156769956	100.0	0.0	0.0				Single Protein		NM_006401_2	0	1	1	0	1	0	1	16.9223156853043	0	Doubtful
9	NM_024630_6	Homo sapiens zinc finger, DHHC-type containing 14 (ZDHHC14), transcript variant 1, mRNA|ZDHHC14|frame-2			6.600690609759172	100.0	0.0	0.0				Related Proteins	NM_153746_6	NM_024630_6, NM_153746_6	0	1	1	0	1	0	1	16.9223156853043	0	Doubtful
10	Q9H4L7				117.32797618478314	70.57	0.0	0.0				Single Protein		Q9H4L7	0	1	1	0	1	0	1	16.9223156853043	0	Doubtful
11	Q9NXC5				98.52091917610424	92.8	0.0	0.0				Single Protein		Q9NXC5	0	1	1	0	1	0	1	16.9223156853043	0	Doubtful
12	NM_014652_3_REVERSED	Homo sapiens importin 13 (IPO13), mRNA|IPO13|frame-2-REVERSED			11.77303352309716	65.38	0.0	0.0				Single Protein		NM_014652_3_REVERSED	0	1	1	0	1	0	1	16.9223156853043	1	Doubtful
13	Q6PXP3_REVERSED				55.69162346413513	35.16	0.0	0.0				Single Protein		Q6PXP3_REVERSED	0	1	1	0	1	0	2	16.9223156853043	1	Doubtful
14	Q99698_REVERSED				428.8662863442912	65.93	0.0	0.0				Single Protein		Q99698_REVERSED	0	1	1	0	1	0	1	16.9223156853043	1	Doubtful
15	Q6ZRC1_REVERSED				30.602863535038363	50.72	0.0	0.0				Single Protein		Q6ZRC1_REVERSED	0	1	1	0	1	0	2	16.9223156853043	1	Doubtful
16	O95613_REVERSED				377.8055060829507	83.09	0.0	0.0				Single Protein		O95613_REVERSED	0	1	1	0	1	0	1	16.9223156853043	1	Doubtful
17	Q5VVW2				112.78156224949764	65.65	0.0	0.0				Single Protein		Q5VVW2	0	1	1	0	1	0	1	16.9223156853043	0	Doubtful
18	Q96QZ7				164.48081035871195	63.85	0.0	0.0				Single Protein		Q96QZ7	0	1	1	0	1	0	1	16.9223156853043	0	Doubtful
19	Q8WXA9				59.34501049295324	88.39	0.0	0.0				Single Protein		Q8WXA9	0	1	1	0	1	0	1	16.9223156853043	0	Doubtful
20	Q9H2G4_REVERSED				79.38681007340548	52.24	0.0	0.0				Single Protein		Q9H2G4_REVERSED	0	1	1	0	1	0	1	16.9223156853043	1	Doubtful
21	Q5T6F2_REVERSED				117.0439135489542	36.73	0.0	0.0				Single Protein		Q5T6F2_REVERSED	0	1	1	0	1	0	1	16.9223156853043	1	Doubtful
22	Q567U6				73.15190051221317	90.81	0.0	0.0				Single Protein		Q567U6	0	2	2	0	2	0	2	21.257485029940113	0	Doubtful
23	Q92800_REVERSED				85.21559196764815	78.18	0.0	0.0				Single Protein		Q92800_REVERSED	0	1	1	0	1	0	1	16.9223156853043	1	Doubtful
24	NM_005231_1	Homo sapiens cortactin (CTTN), transcript variant 1, mRNA|CTTN|frame-1			8.885717737835094	100.0	0.0	0.0				Related Proteins	NM_138565_1	NM_005231_1, NM_138565_1	0	1	1	0	1	0	1	16.9223156853043	0	Doubtful
25	NM_001081492_8	Homo sapiens keratin 80 (KRT80), transcript variant 2, mRNA|KRT80|frame-1			10.252030696486957	65.93	0.0	0.0				Related Proteins	NM_182507_7	NM_001081492_8, NM_182507_7	0	1	1	0	1	0	1	16.9223156853043	0	Doubtful
26	Q5JWR5_REVERSED				277.1785969090314	59.92	0.0	0.0				Single Protein		Q5JWR5_REVERSED	0	1	1	0	1	0	1	16.9223156853043	1	Doubtful
