	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	#Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Validation
1	Q9UKT9				57.98577931559534	85.85	0.0	0.0					Single Protein		Q9UKT9	0	1	1	0	1	0	0	1	16.97023545091071	Doubtful
2	NM_002283_3	Homo sapiens keratin 85 (KRT85), mRNA|KRT85|frame-3			25.37294933715791	60.87	0.0	0.0					Single Protein		NM_002283_3	0	1	1	0	1	0	0	1	16.97023545091071	Doubtful
3	Q9UKU6				116.9258329375981	78.22	0.0	0.0					Single Protein		Q9UKU6	0	1	1	0	1	0	0	1	16.97023545091071	Doubtful
4	NM_001033561_1	Homo sapiens PHD finger protein 12 (PHF12), transcript variant 1, mRNA|PHF12|frame-2			4.532130771504621	100.0	0.0	0.0					Related Proteins	NM_020889_1	NM_001033561_1, NM_020889_1	0	1	1	0	1	0	0	1	16.97023545091071	Doubtful
5	P48163				64.10906861395647	72.2	0.0	0.0					Single Protein		P48163	0	1	1	0	1	0	0	1	16.97023545091071	Doubtful
6	Q9H4L5				101.1601397300788	90.08	0.0	0.0					Single Protein		Q9H4L5	0	1	1	0	1	0	0	1	16.97023545091071	Doubtful
7	Q9H4L7				117.32797618478314	73.0	0.0	0.0					Single Protein		Q9H4L7	0	2	2	0	2	0	0	2	16.97023545091071	Doubtful
8	NM_001855_4	Homo sapiens collagen, type XV, alpha 1 (COL15A1), mRNA|COL15A1|frame-1			5.995999617253053	100.0	0.0	0.0					Single Protein		NM_001855_4	0	1	1	0	1	0	0	4	16.97023545091071	Doubtful
9	Q7Z4N2				182.0622402206764	81.47	0.0	0.0					Single Protein		Q7Z4N2	0	1	1	0	1	0	0	2	16.97023545091071	Doubtful
10	K1HB_HUMAN				46.18453981219836	82.43	50.25	1616.4784655257147					Related Proteins	Q14525	K1HB_HUMAN, Q14525	20	24	10	8	10	8	48	58	100.0	Doubtful
11	P0CJ78				111.00608640524653	55.24	0.0	0.0					Single Protein		P0CJ78	0	1	1	0	1	0	0	1	16.97023545091071	Doubtful
12	NM_005251_1	Homo sapiens forkhead box C2 (MFH-1, mesenchyme forkhead 1) (FOXC2), mRNA|FOXC2|frame-3			6.504336358627112	100.0	0.0	0.0					Single Protein		NM_005251_1	0	1	1	0	1	0	0	1	16.97023545091071	Doubtful
13	NM_001040167_4	Homo sapiens LFNG O-fucosylpeptide 3-beta-N-acetylglucosaminyltransferase (LFNG), transcript variant 1, mRNA|LFNG|frame-2			10.183810774176111	62.63	0.0	0.0					Single Protein		NM_001040167_4	0	1	1	0	1	0	0	1	16.97023545091071	Doubtful
14	Q8WXA9				59.34501049295324	88.39	0.0	0.0					Single Protein		Q8WXA9	0	1	1	0	1	0	0	1	16.97023545091071	Doubtful
15	NM_001081492_8	Homo sapiens keratin 80 (KRT80), transcript variant 2, mRNA|KRT80|frame-1			10.252030696486957	65.93	0.0	0.0					Related Proteins	NM_182507_7	NM_001081492_8, NM_182507_7	0	2	2	0	2	0	0	3	16.97023545091071	Doubtful
16	NM_001018071_2	Homo sapiens FERM and PDZ domain containing 2 (FRMPD2), transcript variant 3, mRNA|FRMPD2|frame-2			7.075412696565122	100.0	0.0	0.0					Related Proteins	NM_152428_2	NM_001018071_2, NM_152428_2	0	1	1	0	1	0	0	1	16.97023545091071	Doubtful
17	NM_004111_3	Homo sapiens flap structure-specific endonuclease 1 (FEN1), mRNA|FEN1|frame-2			5.574078847723892	100.0	0.0	0.0					Single Protein		NM_004111_3	0	1	1	0	1	0	0	1	16.97023545091071	Doubtful
18	NM_031480_1	Homo sapiens RIO kinase 1 (yeast) (RIOK1), transcript variant 1, mRNA|RIOK1|frame-2			7.588849770036216	100.0	0.0	0.0					Single Protein		NM_031480_1	0	1	1	0	1	0	0	1	16.97023545091071	Doubtful
19	Q6PD62				133.41987069121302	86.62	0.0	0.0					Related Proteins	Q9NV70	Q6PD62, Q9NV70	0	1	1	0	1	0	0	1	16.97023545091071	Doubtful
20	NM_015214_3	Homo sapiens DDHD domain containing 2 (DDHD2), mRNA|DDHD2|frame-2			7.412865745689813	100.0	0.0	0.0					Single Protein		NM_015214_3	0	1	1	0	1	0	0	1	16.97023545091071	Doubtful
21	Q96QZ0				44.65449798327014	64.03	0.0	0.0					Single Protein		Q96QZ0	0	1	1	0	1	0	0	1	16.97023545091071	Doubtful
22	Q1ED39				51.55721028096693	100.0	0.0	0.0					Single Protein		Q1ED39	0	1	1	0	1	0	0	1	16.97023545091071	Doubtful
23	NM_001014449_1	Homo sapiens DEAD (Asp-Glu-Ala-As) box polypeptide 19B (DDX19B), transcript variant 3, mRNA|DDX19B|frame-1			5.838044523371993	100.0	0.0	0.0					Related Proteins	NM_001014451_1, NM_007242_1	NM_001014449_1, NM_001014451_1, NM_007242_1	0	1	1	0	1	0	0	7	16.97023545091071	Doubtful
24	O60423				146.65832841117256	68.69	0.0	0.0					Single Protein		O60423	0	1	1	0	1	0	0	1	16.97023545091071	Doubtful
25	NM_001263_2	Homo sapiens CDP-diacylglycerol synthase (phosphatidate cytidylyltransferase) 1 (CDS1), mRNA|CDS1|frame-3			13.387232537752967	100.0	0.0	0.0					Single Protein		NM_001263_2	0	1	1	0	1	0	0	1	16.97023545091071	Doubtful
26	NM_007225_7	Homo sapiens neurexophilin 3 (NXPH3), mRNA|NXPH3|frame-3			6.922401953172472	100.0	0.0	0.0					Single Protein		NM_007225_7	0	1	1	0	1	0	0	1	16.97023545091071	Doubtful
27	Q9UKW4				97.71348141546703	84.77	0.0	0.0					Single Protein		Q9UKW4	0	1	1	0	1	0	0	2	16.97023545091071	Doubtful
28	NM_152371_2	Homo sapiens chromosome 1 open reading frame 93 (C1orf93), mRNA|C1orf93|frame-1			8.36325781915027	100.0	0.0	0.0					Single Protein		NM_152371_2	0	1	1	0	1	0	0	1	16.97023545091071	Doubtful
29	Q7Z4L5				150.84013115756085	79.26	0.0	0.0					Single Protein		Q7Z4L5	0	1	1	0	1	0	0	1	35.0	Doubtful
30	Q8N3R9				77.24554661296338	91.11	0.0	0.0					Single Protein		Q8N3R9	0	1	1	0	1	0	0	1	16.97023545091071	Doubtful
31	Q9NXE8				49.61699015371626	92.94	0.0	0.0					Single Protein		Q9NXE8	0	1	1	0	1	0	0	1	16.97023545091071	Doubtful
32	NM_017637_4	Homo sapiens basonuclin 2 (BNC2), mRNA|BNC2|frame-2			14.06138815287999	100.0	0.0	0.0					Single Protein		NM_017637_4	0	1	1	0	1	0	0	3	16.97023545091071	Doubtful
33	NM_001127258_4	Homo sapiens HHIP-like 1 (HHIPL1), transcript variant 1, mRNA|HHIPL1|frame-2			24.60183564639049	88.84	0.0	0.0					Single Protein		NM_001127258_4	0	1	1	0	1	0	0	3	16.97023545091071	Doubtful
34	NM_001024679_3	Homo sapiens chromosome 1 open reading frame 68 (C1orf68), mRNA|C1orf68|frame-3			4.485318862102911	100.0	0.0	0.0					Single Protein		NM_001024679_3	0	1	1	0	1	0	0	1	16.97023545091071	Doubtful
35	Q9NP58				93.82616024589966	59.74	0.0	0.0					Single Protein		Q9NP58	0	1	1	0	1	0	0	1	16.97023545091071	Doubtful
36	NM_014153_2	Homo sapiens zinc finger CCCH-type containing 7A (ZC3H7A), mRNA|ZC3H7A|frame-2			5.582621203071522	100.0	0.0	0.0					Single Protein		NM_014153_2	0	2	2	0	2	0	0	2	16.97023545091071	Doubtful
37	NM_000308_2	Homo sapiens cathepsin A (CTSA), transcript variant 1, mRNA|CTSA|frame-1			5.549695421877229	41.18	0.0	0.0					Related Proteins	NM_001127695_3	NM_000308_2, NM_001127695_3	0	2	2	0	2	0	0	3	16.97023545091071	Doubtful
